counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,instr_done_keyboard.rt,instr_done_keyboard.duration,presentTrial.started,presentTrial.stopped,response.keys,response.corr,response.rt,response.duration,rt,corr,feedback.started,feedback.stopped,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
0,0,"[""over_18"",""comfortable"",""read_info"",""consent_given""]",30,M,"[""none""]","[""spanish""]",543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,10.2792,10.2794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,10.2924,17.7679,,0.135185185,-0.374074074,1,0,0,instr_done_button,0,0,0,0,1,1,instructions,"INSTRUCCIONES
Va a realizar una prueba de clasificación de palabras. Desde comienzo de la prueba siempre mire al centro de la pantalla. Al cabo de un momento, aparecerán palabras. La tarea consiste en determinar si la palabra del centro (siempre será un sustantivo) se refiere un animal (no humano).

Pulse la tecla ESPACIO para continuar.",0,keyboardresponseAN.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,17.7703,25.5801,space,0.564814815,-0.179166667,0,0,0,,0,1,1,1,1,2,instructions,"En el teclado de su dispositivo, pulse la tecla ""S"" para las palabras que se refieren a animales (por ejemplo: ""buey"") y la tecla ""L"" para las palabras que no se refieren a animales (por ejemplo: ""vecino"").
Pulse la tecla ESPACIO para continuar.",1,keyboardresponseAN.png,7.7735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,25.583,29.5452,space,0.564814815,-0.179166667,0,0,0,,0,2,2,2,1,3,instructions,"Es muy importante que responda con la mayor rapidez y precisión posibles, ya que cada cadena de letras sólo estará en pantalla durante un instante. Si no responde en ese tiempo, aparecerá el mensaje ""Muy lento"" y el experimento pasará a la siguiente palabra. Los primeros 15 intentos serán de práctica y habrá dos descansos durante la prueba.
Pulse la tecla ESPACIO para iniciar la parte de práctica.",0,keyboardresponseAN.png,3.9497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,55.5742,57.0591,space,0.564814815,-0.179166667,0,0,0,,,,,,,,,,,,1.4721,,57.0785,58.1772,l,1,0.4347,,0.4347,1,58.1773,58.6772,58.6775,58.6798,0.564814815,-0.179166667,0,0,0,,0,0,0,294,1,295,MAS,AGR,150,0,barco,el,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,58.6805,59.6979,l,1,0.3563,,0.3563,1,59.698,60.1979,60.198,60.1981,0.564814815,-0.179166667,0,0,0,,0,1,1,148,1,149,FEM,AGR,150,0,fiesta,la,6,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,60.1986,61.2432,l,1,0.3884,,0.3884,1,61.2433,61.7423,61.7428,61.743,0.564814815,-0.179166667,0,0,0,,0,2,2,0,1,1,FEM,AGR,150,0,casa,la,4,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,61.7433,62.691,s,1,0.2867,,0.2867,1,62.6911,63.1913,63.1913,63.1913,0.564814815,-0.179166667,0,0,0,,0,3,3,457,1,458,FEM,DIS,150,1,mula,el,4,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,63.1917,64.1771,l,1,0.3195,,0.3195,1,64.1772,64.6772,64.6772,64.6774,0.564814815,-0.179166667,0,0,0,,0,4,4,103,1,104,FEM,DIS,150,0,costa,el,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,64.6779,65.7398,l,1,0.4061,,0.4061,1,65.74,66.2399,66.2399,66.2399,0.564814815,-0.179166667,0,0,0,,0,5,5,261,1,262,MAS,DIS,150,0,bate,la,4,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,66.2404,67.476,s,0,0.5767,,0.5767,0,67.4765,67.9715,67.9716,67.9716,0.564814815,-0.179166667,0,0,0,,0,6,6,128,1,129,FEM,AGR,150,0,tarta,la,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,67.972,69.1356,s,0,0.5086,,0.5086,0,69.1356,69.6356,69.6356,69.6356,0.564814815,-0.179166667,0,0,0,,0,7,7,195,1,196,FEM,DIS,150,0,rutina,el,6,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,69.6359,70.6733,s,1,0.3814,,0.3814,1,70.6736,71.1704,71.1709,71.1711,0.564814815,-0.179166667,0,0,0,,0,8,8,505,1,506,MAS,DIS,150,1,pulpo,la,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,71.1714,72.212,l,1,0.3822,,0.3822,1,72.2121,72.712,72.712,72.712,0.564814815,-0.179166667,0,0,0,,0,9,9,13,1,14,FEM,DIS,150,0,pena,el,4,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,72.7124,73.9504,l,1,0.5747,,0.5747,1,73.9504,74.4482,74.4482,74.4483,0.564814815,-0.179166667,0,0,0,,0,10,10,326,1,327,MAS,AGR,150,0,carro,el,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,74.4488,75.4621,s,1,0.3525,,0.3525,1,75.4621,75.9621,75.9621,75.9622,0.564814815,-0.179166667,0,0,0,,0,11,11,469,1,470,FEM,DIS,150,1,araña,el,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,75.9626,76.9482,s,1,0.3279,,0.3279,1,76.9483,77.4504,77.4504,77.4504,0.564814815,-0.179166667,0,0,0,,0,12,12,493,1,494,MAS,DIS,150,1,toro,la,4,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,77.4509,78.4553,l,1,0.3434,,0.3434,1,78.4553,78.9578,78.9582,78.9585,0.564814815,-0.179166667,0,0,0,,0,13,13,173,1,174,FEM,DIS,150,0,lluvia,el,6,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,78.9587,80.0692,l,1,0.4501,,0.4501,1,80.0693,80.5665,80.5665,80.5666,0.564814815,-0.179166667,0,0,0,,0,14,14,138,1,139,FEM,AGR,150,0,verdad,la,6,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,80.567,81.7152,l,1,0.4916,,0.4916,1,81.7152,82.2123,82.2123,82.2123,0.564814815,-0.179166667,0,0,0,,0,15,15,125,1,126,FEM,DIS,150,0,barba,el,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,82.2128,83.3583,l,1,0.4873,,0.4873,1,83.3584,83.8582,83.8582,83.8583,0.564814815,-0.179166667,0,0,0,,0,16,16,309,1,310,MAS,DIS,150,0,color,la,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,83.8587,84.9416,l,1,0.4184,,0.4184,1,84.9417,85.4415,85.4415,85.4415,0.564814815,-0.179166667,0,0,0,,0,17,17,399,1,400,MAS,DIS,150,0,diario,la,6,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,85.442,86.486,l,1,0.389,,0.389,1,86.486,86.9833,86.9833,86.9834,0.564814815,-0.179166667,0,0,0,,0,18,18,184,1,185,FEM,AGR,150,0,cuerda,la,6,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,86.9837,88.0109,l,1,0.3681,,0.3681,1,88.0109,88.511,88.5114,88.5117,0.564814815,-0.179166667,0,0,0,,0,19,19,317,1,318,MAS,DIS,150,0,hielo,la,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,88.5119,89.4693,l,0,0.2962,,0.2962,0,89.4696,89.9714,89.9714,89.9714,0.564814815,-0.179166667,0,0,0,,0,20,20,427,1,428,FEM,DIS,150,1,ostra,el,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,89.9718,91.0249,l,1,0.399,,0.399,1,91.0252,91.5207,91.5208,91.5208,0.564814815,-0.179166667,0,0,0,,0,21,21,81,1,82,FEM,DIS,150,0,señal,el,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,91.5211,92.5041,s,1,0.3198,,0.3198,1,92.5042,93.004,93.0041,93.0041,0.564814815,-0.179166667,0,0,0,,0,22,22,436,1,437,FEM,AGR,150,1,mosca,la,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,93.0045,94.0112,l,1,0.3484,,0.3484,1,94.0112,94.5112,94.5112,94.5112,0.564814815,-0.179166667,0,0,0,,0,23,23,28,1,29,FEM,AGR,150,0,bola,la,4,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,94.5116,95.4993,l,1,0.3325,,0.3325,1,95.4993,95.9973,95.9974,95.9974,0.564814815,-0.179166667,0,0,0,,0,24,24,168,1,169,FEM,AGR,150,0,fuente,la,6,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,95.9979,97.0623,l,1,0.4076,,0.4076,1,97.0623,97.5598,97.5603,97.5606,0.564814815,-0.179166667,0,0,0,,0,25,25,8,1,9,FEM,AGR,150,0,cama,la,4,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,97.5608,98.6014,s,1,0.3818,,0.3818,1,98.6014,99.1014,99.1014,99.1014,0.564814815,-0.179166667,0,0,0,,0,26,26,478,1,479,FEM,AGR,150,1,nutria,la,6,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,99.1019,100.0875,s,1,0.3282,,0.3282,1,100.0876,100.5877,100.5877,100.5877,0.564814815,-0.179166667,0,0,0,,0,27,27,533,1,534,MAS,DIS,150,1,cerdo,la,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,100.5883,101.6779,l,1,0.4325,,0.4325,1,101.6779,102.1735,102.1736,102.1736,0.564814815,-0.179166667,0,0,0,,0,28,28,256,1,257,MAS,AGR,150,0,menú,el,4,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,102.1739,103.178,l,1,0.337,,0.337,1,103.178,103.6778,103.6778,103.6779,0.564814815,-0.179166667,0,0,0,,0,29,29,387,1,388,MAS,DIS,150,0,tamaño,la,6,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,103.6782,104.8544,l,1,0.5209,,0.5209,1,104.8545,105.3517,105.3524,105.3526,0.564814815,-0.179166667,0,0,0,,0,30,30,216,1,217,MAS,AGR,150,0,pelo,el,4,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,105.3529,106.4559,l,1,0.4441,,0.4441,1,106.4559,106.9558,106.9558,106.9558,0.564814815,-0.179166667,0,0,0,,0,31,31,366,1,367,MAS,AGR,150,0,cuello,el,6,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,106.9563,107.9933,s,1,0.3758,,0.3758,1,107.9934,108.4925,108.4925,108.4925,0.564814815,-0.179166667,0,0,0,,0,32,32,516,1,517,MAS,AGR,150,1,búho,el,4,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,108.4929,109.4907,s,1,0.3403,,0.3403,1,109.4908,109.9856,109.9857,109.9857,0.564814815,-0.179166667,0,0,0,,0,33,33,431,1,432,FEM,DIS,150,1,morsa,el,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,109.9861,110.9766,l,1,0.3347,,0.3347,1,110.9766,111.4718,111.4718,111.4718,0.564814815,-0.179166667,0,0,0,,0,34,34,315,1,316,MAS,DIS,150,0,reloj,la,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,111.4724,112.4766,l,1,0.3485,,0.3485,1,112.4767,112.9787,112.9787,112.9788,0.564814815,-0.179166667,0,0,0,,0,35,35,53,1,54,FEM,DIS,150,0,goma,el,4,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,112.9791,114.0183,l,1,0.3835,,0.3835,1,114.0183,114.5214,114.5219,114.5221,0.564814815,-0.179166667,0,0,0,,0,36,36,101,1,102,FEM,DIS,150,0,tarea,el,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,114.5225,115.6108,l,1,0.4271,,0.4271,1,115.6108,116.1087,116.1087,116.1087,0.564814815,-0.179166667,0,0,0,,0,37,37,139,1,140,FEM,DIS,150,0,cabeza,el,6,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,116.1092,117.0809,l,1,0.3139,,0.3139,1,117.0809,117.581,117.581,117.5811,0.564814815,-0.179166667,0,0,0,,0,38,38,348,1,349,MAS,AGR,150,0,camino,el,6,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,117.5815,118.6435,l,1,0.4036,,0.4036,1,118.6436,119.1384,119.1384,119.1385,0.564814815,-0.179166667,0,0,0,,0,39,39,253,1,254,MAS,DIS,150,0,cubo,la,4,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,119.1389,120.1711,s,1,0.368,,0.368,1,120.1712,120.6712,120.6712,120.6713,0.564814815,-0.179166667,0,0,0,,0,40,40,494,1,495,MAS,AGR,150,1,topo,el,4,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,120.6719,121.7478,l,1,0.4128,,0.4128,1,121.7478,122.2436,122.2441,122.2443,0.564814815,-0.179166667,0,0,0,,0,41,41,124,1,125,FEM,AGR,150,0,jaula,la,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,122.2445,123.2409,l,1,0.3357,,0.3357,1,123.2409,123.7428,123.7429,123.7429,0.564814815,-0.179166667,0,0,0,,0,42,42,277,1,278,MAS,DIS,150,0,señor,la,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,123.7432,124.7435,l,1,0.3411,,0.3411,1,124.7436,125.2409,125.2409,125.2409,0.564814815,-0.179166667,0,0,0,,0,43,43,111,1,112,FEM,DIS,150,0,deuda,el,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,125.2413,126.1645,s,1,0.2642,,0.2642,1,126.1645,126.6601,126.6601,126.6602,0.564814815,-0.179166667,0,0,0,,0,44,44,510,1,511,MAS,AGR,150,1,conejo,el,6,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,126.6607,127.6231,l,1,0.3097,,0.3097,1,127.6231,128.1229,128.1229,128.1229,0.564814815,-0.179166667,0,0,0,,0,45,45,118,1,119,FEM,AGR,150,0,caída,la,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,128.1234,129.2013,l,1,0.423,,0.423,1,129.2014,129.7012,129.7012,129.7012,0.564814815,-0.179166667,0,0,0,,0,46,46,226,1,227,MAS,AGR,150,0,hijo,el,4,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,129.7016,130.7894,l,1,0.4314,,0.4314,1,130.7895,131.2851,131.2857,131.2859,0.564814815,-0.179166667,0,0,0,,0,47,47,37,1,38,FEM,DIS,150,0,mina,el,4,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,131.2862,132.3799,l,1,0.4364,,0.4364,1,132.3799,132.8761,132.8761,132.8761,0.564814815,-0.179166667,0,0,0,,0,48,48,12,1,13,FEM,AGR,150,0,nave,la,4,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,132.8765,133.9285,l,1,0.3876,,0.3876,1,133.9286,134.4305,134.4305,134.4305,0.564814815,-0.179166667,0,0,0,,0,49,49,347,1,348,MAS,DIS,150,0,nombre,la,6,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,134.4309,135.3728,l,1,0.2809,,0.2809,1,135.3728,135.8728,135.8728,135.8729,0.564814815,-0.179166667,0,0,0,,0,50,50,343,1,344,MAS,DIS,150,0,túnel,la,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,135.8732,136.8728,l,1,0.3404,,0.3404,1,136.8728,137.3729,137.3729,137.3729,0.564814815,-0.179166667,0,0,0,,0,51,51,215,1,216,MAS,DIS,150,0,tren,la,4,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,137.3733,138.4145,l,1,0.3819,,0.3819,1,138.4146,138.9147,138.915,138.9154,0.564814815,-0.179166667,0,0,0,,0,52,52,307,1,308,MAS,DIS,150,0,brazo,la,5,,,,
