counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_keyboard.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,presentTrial.started,presentTrial.stopped,response.keys,response.corr,response.rt,response.duration,rt,corr,feedback.started,feedback.stopped,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,1763.5281,1764.6584,l,1,0.4505,,0.4505,1,1764.6584,1765.1572,1765.1572,1765.1572,0.487962963,-0.146296296,0,0,0,,0,417,417,552,1,553,MAS,AGR,150,1,koala,el,5,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,1765.1578,1766.1749,s,1,0.3458,,0.3458,1,1766.175,1766.6748,1766.6748,1766.6749,0.487962963,-0.146296296,0,0,0,,0,418,418,10,1,11,FEM,AGR,150,0,ropa,la,4,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,1766.6754,1767.7083,s,1,0.3652,,0.3652,1,1767.7083,1768.2081,1768.2087,1768.2091,0.487962963,-0.146296296,0,0,0,,0,419,419,169,1,170,FEM,DIS,150,0,unidad,el,6,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,1768.2095,1769.3085,s,1,0.4339,,0.4339,1,1769.3085,1769.8082,1769.8082,1769.8083,0.487962963,-0.146296296,0,0,0,,0,420,420,138,1,139,FEM,AGR,150,0,verdad,la,6,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,1769.8089,1770.8583,s,1,0.3671,,0.3671,1,1770.8583,1771.3581,1771.3581,1771.3582,0.487962963,-0.146296296,0,0,0,,0,421,421,39,1,40,FEM,DIS,150,0,gira,el,4,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,1771.3588,1772.4773,s,1,0.4506,,0.4506,1,1772.4774,1772.9904,1772.9904,1772.9904,0.487962963,-0.146296296,0,0,0,,0,422,422,12,1,13,FEM,AGR,150,0,nave,la,4,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,1772.991,1774.025,s,1,0.367,,0.367,1,1774.025,1774.5237,1774.5237,1774.5238,0.487962963,-0.146296296,0,0,0,,0,423,423,216,1,217,MAS,AGR,150,0,pelo,el,4,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,1774.5243,1775.5434,s,1,0.3668,,0.3668,1,1775.5435,1776.0432,1776.0432,1776.0432,0.487962963,-0.146296296,0,0,0,,0,424,424,154,1,155,FEM,AGR,150,0,basura,la,6,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,1776.0439,1777.1083,s,1,0.4001,,0.4001,1,1777.1084,1777.6082,1777.6088,1777.6093,0.487962963,-0.146296296,0,0,0,,0,425,425,281,1,282,MAS,DIS,150,0,juego,la,5,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,1777.6096,1778.6582,s,1,0.3649,,0.3649,1,1778.6583,1779.1746,1779.1746,1779.1746,0.487962963,-0.146296296,0,0,0,,0,426,426,95,1,96,FEM,DIS,150,0,reina,el,5,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,1779.1752,1780.3074,l,1,0.449,,0.449,1,1780.3075,1780.8083,1780.8084,1780.8084,0.487962963,-0.146296296,0,0,0,,0,427,427,466,1,467,FEM,AGR,150,1,morsa,la,5,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,1780.8089,1781.9751,l,1,0.5005,,0.5005,1,1781.9751,1782.4747,1782.4747,1782.4748,0.487962963,-0.146296296,0,0,0,,0,428,428,476,1,477,FEM,AGR,150,1,gacela,la,6,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,1782.4754,1783.625,l,1,0.4505,,0.4505,1,1783.625,1784.1247,1784.1249,1784.125,0.487962963,-0.146296296,0,0,0,,0,429,429,513,1,514,MAS,DIS,150,1,buitre,la,6,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,1784.1255,1785.2917,l,1,0.4818,,0.4818,1,1785.2918,1785.7915,1785.792,1785.7924,0.487962963,-0.146296296,0,0,0,,0,430,430,537,1,538,MAS,DIS,150,1,lince,la,5,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,1785.7928,1786.959,s,1,0.4842,,0.4842,1,1786.9591,1787.4595,1787.4595,1787.4596,0.487962963,-0.146296296,0,0,0,,0,431,431,35,1,36,FEM,DIS,150,0,flor,el,4,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,1787.4602,1788.6272,l,1,0.501,,0.501,1,1788.6272,1789.1248,1789.1248,1789.1249,0.487962963,-0.146296296,0,0,0,,0,432,432,446,1,447,FEM,AGR,150,1,avispa,la,6,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,1789.1254,1790.3599,s,1,0.5648,,0.5648,1,1790.36,1790.8477,1790.8478,1790.8478,0.487962963,-0.146296296,0,0,0,,0,433,433,121,1,122,FEM,DIS,150,0,barra,el,5,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,1790.8483,1792.0249,l,1,0.5157,,0.5157,1,1792.025,1792.525,1792.525,1792.5252,0.487962963,-0.146296296,0,0,0,,0,434,434,533,1,534,MAS,DIS,150,1,cerdo,la,5,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,1792.5257,1793.877,s,1,0.6691,,0.6691,1,1793.877,1794.3766,1794.3767,1794.3767,0.487962963,-0.146296296,0,0,0,,0,435,435,328,1,329,MAS,AGR,150,0,primo,el,5,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,1794.3773,1795.6083,s,1,0.5503,,0.5503,1,1795.6083,1796.1081,1796.1086,1796.109,0.487962963,-0.146296296,0,0,0,,0,436,436,373,1,374,MAS,DIS,150,0,puente,la,6,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,1796.1094,1797.1916,s,1,0.4002,,0.4002,1,1797.1916,1797.6811,1797.6811,1797.6811,0.487962963,-0.146296296,0,0,0,,0,437,437,334,1,335,MAS,AGR,150,0,bolso,el,5,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,1797.6818,1798.7753,s,1,0.4161,,0.4161,1,1798.7753,1799.2751,1799.2752,1799.2753,0.487962963,-0.146296296,0,0,0,,0,438,438,18,1,19,FEM,AGR,150,0,sala,la,4,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,1799.2758,1800.5249,l,1,0.5836,,0.5836,1,1800.5249,1801.0248,1801.0248,1801.0248,0.487962963,-0.146296296,0,0,0,,0,439,439,548,1,549,MAS,AGR,150,1,buitre,el,6,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,1801.0254,1802.175,l,1,0.4669,,0.4669,1,1802.175,1802.6747,1802.6747,1802.6747,0.487962963,-0.146296296,0,0,0,,0,440,440,437,1,438,FEM,DIS,150,1,paloma,el,6,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,1802.6754,1803.8406,s,1,0.4827,,0.4827,1,1803.8407,1804.3416,1804.3417,1804.3417,0.487962963,-0.146296296,0,0,0,,0,441,441,409,1,410,MAS,DIS,150,0,objeto,la,6,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,1804.3423,1805.5084,s,1,0.4984,,0.4984,1,1805.5085,1806.0081,1806.0087,1806.009,0.487962963,-0.146296296,0,0,0,,0,442,442,103,1,104,FEM,DIS,150,0,costa,el,5,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,1806.0094,1807.2582,s,1,0.5669,,0.5669,1,1807.2582,1807.7582,1807.7583,1807.7584,0.487962963,-0.146296296,0,0,0,,0,443,443,394,1,395,MAS,AGR,150,0,ladrón,el,6,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,1807.7591,1808.8918,l,1,0.466,,0.466,1,1808.8919,1809.3926,1809.3926,1809.3927,0.487962963,-0.146296296,0,0,0,,0,444,444,428,1,429,FEM,AGR,150,1,cobra,la,5,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,1809.3933,1810.7749,l,1,0.7149,,0.7149,1,1810.775,1811.2747,1811.2748,1811.2748,0.487962963,-0.146296296,0,0,0,,0,445,445,505,1,506,MAS,DIS,150,1,pulpo,la,5,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,1811.2754,1812.5751,l,1,0.6339,,0.6339,1,1812.5751,1813.075,1813.0751,1813.0751,0.487962963,-0.146296296,0,0,0,,0,446,446,465,1,466,FEM,DIS,150,1,hiena,el,5,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,1813.0759,1814.3116,s,1,0.5683,,0.5683,1,1814.3116,1814.8108,1814.8115,1814.8118,0.487962963,-0.146296296,0,0,0,,0,447,447,323,1,324,MAS,DIS,150,0,pecho,la,5,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,1814.8123,1816.0916,s,1,0.5984,,0.5984,1,1816.0917,1816.5915,1816.5915,1816.5916,0.487962963,-0.146296296,0,0,0,,0,448,448,400,1,401,MAS,AGR,150,0,sótano,el,6,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,1816.5921,1817.9747,s,1,0.7168,,0.7168,1,1817.9747,1818.4747,1818.4747,1818.4748,0.487962963,-0.146296296,0,0,0,,0,449,449,353,1,354,MAS,DIS,150,0,minuto,la,6,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,1818.4754,1819.9087,s,1,0.7488,,0.7488,1,1819.9087,1820.4245,1820.4245,1820.4246,0.487962963,-0.146296296,0,0,0,,0,450,450,295,1,296,MAS,DIS,150,0,avión,la,5,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,1820.4251,1821.6087,s,1,0.4842,,0.4842,1,1821.6087,1822.1086,1822.1087,1822.1087,0.487962963,-0.146296296,0,0,0,,0,451,451,261,1,262,MAS,DIS,150,0,bate,la,4,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,1822.1092,1823.2247,s,1,0.4334,,0.4334,1,1823.2249,1823.7248,1823.7248,1823.7248,0.487962963,-0.146296296,0,0,0,,0,452,452,315,1,316,MAS,DIS,150,0,reloj,la,5,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,1823.7254,1824.8915,s,0,0.4835,,0.4835,0,1824.892,1825.4079,1825.4085,1825.4089,0.487962963,-0.146296296,0,0,0,,0,453,453,507,1,508,MAS,DIS,150,1,mirlo,la,5,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,1825.4093,1826.5083,s,1,0.417,,0.417,1,1826.5088,1827.0266,1827.0266,1827.0266,0.487962963,-0.146296296,0,0,0,,0,454,454,204,1,205,FEM,AGR,150,0,patada,la,6,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,1827.0272,1828.1083,l,1,0.4003,,0.4003,1,1828.1084,1828.6082,1828.6082,1828.6083,0.487962963,-0.146296296,0,0,0,,0,455,455,515,1,516,MAS,DIS,150,1,ratón,la,5,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,1828.6089,1829.6748,l,1,0.3815,,0.3815,1,1829.6749,1830.1749,1830.175,1830.175,0.487962963,-0.146296296,0,0,0,,0,456,456,429,1,430,FEM,DIS,150,1,cabra,el,5,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,1830.1756,1831.2582,s,1,0.4169,,0.4169,1,1831.2582,1831.7583,1831.7583,1831.7584,0.487962963,-0.146296296,0,0,0,,0,457,457,270,1,271,MAS,AGR,150,0,faro,el,4,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,1831.759,1832.8749,s,1,0.4322,,0.4322,1,1832.875,1833.3748,1833.3753,1833.3756,0.487962963,-0.146296296,0,0,0,,0,458,458,235,1,236,MAS,DIS,150,0,rayo,la,4,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,1833.376,1834.4581,l,1,0.3981,,0.3981,1,1834.4582,1834.9578,1834.9579,1834.9579,0.487962963,-0.146296296,0,0,0,,0,459,459,550,1,551,MAS,AGR,150,1,ratón,el,5,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,1834.9586,1836.1916,s,1,0.5484,,0.5484,1,1836.1916,1836.6914,1836.6915,1836.6915,0.487962963,-0.146296296,0,0,0,,0,460,460,51,1,52,FEM,DIS,150,0,gota,el,4,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,1836.6921,1837.7917,s,1,0.4337,,0.4337,1,1837.7918,1838.2811,1838.2811,1838.2812,0.487962963,-0.146296296,0,0,0,,0,461,461,345,1,346,MAS,DIS,150,0,hombre,la,6,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,1838.2818,1839.4579,s,1,0.5,,0.5,1,1839.458,1839.9578,1839.9579,1839.9579,0.487962963,-0.146296296,0,0,0,,0,462,462,175,1,176,FEM,DIS,150,0,granja,el,6,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,1839.9585,1841.0749,l,1,0.4345,,0.4345,1,1841.0749,1841.5745,1841.5746,1841.5746,0.487962963,-0.146296296,0,0,0,,0,463,463,444,1,445,FEM,AGR,150,1,jirafa,la,6,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,1841.5752,1842.7084,s,1,0.4504,,0.4504,1,1842.7085,1843.2081,1843.2086,1843.209,0.487962963,-0.146296296,0,0,0,,0,464,464,257,1,258,MAS,DIS,150,0,baúl,la,4,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,1843.2094,1844.3081,s,1,0.432,,0.432,1,1844.3082,1844.7978,1844.7978,1844.7978,0.487962963,-0.146296296,0,0,0,,0,465,465,120,1,121,FEM,AGR,150,0,prima,la,5,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,1844.7985,1845.9601,l,1,0.497,,0.497,1,1845.9602,1846.4477,1846.4477,1846.4477,0.487962963,-0.146296296,0,0,0,,0,466,466,524,1,525,MAS,AGR,150,1,lobo,el,4,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,1846.4483,1847.5415,s,1,0.4004,,0.4004,1,1847.5415,1848.0593,1848.0593,1848.0593,0.487962963,-0.146296296,0,0,0,,0,467,467,30,1,31,FEM,AGR,150,0,ruta,la,4,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,1848.0599,1849.1416,s,1,0.4002,,0.4002,1,1849.1416,1849.6412,1849.6412,1849.6413,0.487962963,-0.146296296,0,0,0,,0,468,468,358,1,359,MAS,AGR,150,0,estado,el,6,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,1849.6419,1850.7936,l,1,0.469,,0.469,1,1850.7937,1851.2932,1851.2937,1851.294,0.487962963,-0.146296296,0,0,0,,0,469,469,534,1,535,MAS,AGR,150,1,pollo,el,5,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,1851.2944,1852.3768,s,1,0.3858,,0.3858,1,1852.3768,1852.8643,1852.8643,1852.8643,0.487962963,-0.146296296,0,0,0,,0,470,470,406,1,407,MAS,AGR,150,0,título,el,6,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,1852.865,1853.9583,s,1,0.4152,,0.4152,1,1853.9584,1854.4738,1854.4738,1854.4738,0.487962963,-0.146296296,0,0,0,,0,471,471,58,1,59,FEM,AGR,150,0,tela,la,4,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,1854.4744,1855.5776,l,1,0.4365,,0.4365,1,1855.5777,1856.0772,1856.0772,1856.0773,0.487962963,-0.146296296,0,0,0,,0,472,472,544,1,545,MAS,AGR,150,1,coyote,el,6,,,,
