counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_keyboard.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,presentTrial.started,presentTrial.stopped,response.keys,response.corr,response.rt,response.duration,rt,corr,feedback.started,feedback.stopped,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,,,,2c0a0e05575eb676ad08be69,67d30250bc6dd184d4aaad81,67d7f68faa87c890fd7bb651,2025-03-17_04h17.09.330,Tarea de clasificación semántica,2024.2.5,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,1035.7941,1036.9763,l,1,0.5081,,0.5081,1,1036.9765,1037.4777,1037.4777,1037.478,-0.08203125,-0.388020833,0,0,0,,0,421,421,504,1,505,MAS,DIS,150,1,cisne,la,5,,,,
,,,,,,,2c0a0e05575eb676ad08be69,67d30250bc6dd184d4aaad81,67d7f68faa87c890fd7bb651,2025-03-17_04h17.09.330,Tarea de clasificación semántica,2024.2.5,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,1037.4808,1038.5639,s,1,0.427,,0.427,1,1038.564,1039.0648,1039.0649,1039.0652,-0.08203125,-0.388020833,0,0,0,,0,422,422,117,1,118,FEM,AGR,150,0,aldea,la,5,,,,
,,,,,,,2c0a0e05575eb676ad08be69,67d30250bc6dd184d4aaad81,67d7f68faa87c890fd7bb651,2025-03-17_04h17.09.330,Tarea de clasificación semántica,2024.2.5,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,1039.0675,1040.3513,s,1,0.6219,,0.6219,1,1040.3514,1040.8523,1040.8524,1040.8526,-0.08203125,-0.388020833,0,0,0,,0,423,423,191,1,192,FEM,AGR,150,0,actriz,la,6,,,,
,,,,,,,2c0a0e05575eb676ad08be69,67d30250bc6dd184d4aaad81,67d7f68faa87c890fd7bb651,2025-03-17_04h17.09.330,Tarea de clasificación semántica,2024.2.5,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,1040.8546,1041.8727,s,1,0.362,,0.362,1,1041.8728,1042.3732,1042.3732,1042.3735,-0.08203125,-0.388020833,0,0,0,,0,424,424,181,1,182,FEM,AGR,150,0,altura,la,6,,,,
,,,,,,,2c0a0e05575eb676ad08be69,67d30250bc6dd184d4aaad81,67d7f68faa87c890fd7bb651,2025-03-17_04h17.09.330,Tarea de clasificación semántica,2024.2.5,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,1042.3761,1043.4093,s,0,0.3701,,0.3701,0,1043.4107,1043.9102,1043.9133,1043.9166,-0.08203125,-0.388020833,0,0,0,,0,425,425,466,1,467,FEM,DIS,150,1,morsa,el,5,,,,
,,,,,,,2c0a0e05575eb676ad08be69,67d30250bc6dd184d4aaad81,67d7f68faa87c890fd7bb651,2025-03-17_04h17.09.330,Tarea de clasificación semántica,2024.2.5,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,1043.918,1045.063,s,1,0.4696,,0.4696,1,1045.0655,1045.5653,1045.5654,1045.5657,-0.08203125,-0.388020833,0,0,0,,0,426,426,214,1,215,MAS,DIS,150,0,modo,la,4,,,,
,,,,,,,2c0a0e05575eb676ad08be69,67d30250bc6dd184d4aaad81,67d7f68faa87c890fd7bb651,2025-03-17_04h17.09.330,Tarea de clasificación semántica,2024.2.5,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,1045.5687,1046.7506,l,1,0.5047,,0.5047,1,1046.7509,1047.2523,1047.2524,1047.2527,-0.08203125,-0.388020833,0,0,0,,0,427,427,498,1,499,MAS,DIS,150,1,cerdo,la,5,,,,
,,,,,,,2c0a0e05575eb676ad08be69,67d30250bc6dd184d4aaad81,67d7f68faa87c890fd7bb651,2025-03-17_04h17.09.330,Tarea de clasificación semántica,2024.2.5,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,1047.2563,1048.3719,s,1,0.4439,,0.4439,1,1048.372,1048.8731,1048.8732,1048.8735,-0.08203125,-0.388020833,0,0,0,,0,428,428,365,1,366,MAS,AGR,150,0,juicio,el,6,,,,
,,,,,,,2c0a0e05575eb676ad08be69,67d30250bc6dd184d4aaad81,67d7f68faa87c890fd7bb651,2025-03-17_04h17.09.330,Tarea de clasificación semántica,2024.2.5,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,1048.8757,1050.0791,s,1,0.5289,,0.5289,1,1050.0801,1050.5772,1050.5772,1050.5775,-0.08203125,-0.388020833,0,0,0,,0,429,429,55,1,56,FEM,AGR,150,0,nube,la,4,,,,
,,,,,,,2c0a0e05575eb676ad08be69,67d30250bc6dd184d4aaad81,67d7f68faa87c890fd7bb651,2025-03-17_04h17.09.330,Tarea de clasificación semántica,2024.2.5,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,1050.5803,1051.5649,s,1,0.314,,0.314,1,1051.565,1052.0635,1052.0664,1052.0679,-0.08203125,-0.388020833,0,0,0,,0,430,430,254,1,255,MAS,DIS,150,0,hilo,la,4,,,,
,,,,,,,2c0a0e05575eb676ad08be69,67d30250bc6dd184d4aaad81,67d7f68faa87c890fd7bb651,2025-03-17_04h17.09.330,Tarea de clasificación semántica,2024.2.5,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,1052.0703,1053.2334,l,1,0.4885,,0.4885,1,1053.2335,1053.7341,1053.7341,1053.7351,-0.08203125,-0.388020833,0,0,0,,0,431,431,489,1,490,MAS,AGR,150,1,lobo,el,4,,,,
,,,,,,,2c0a0e05575eb676ad08be69,67d30250bc6dd184d4aaad81,67d7f68faa87c890fd7bb651,2025-03-17_04h17.09.330,Tarea de clasificación semántica,2024.2.5,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,1053.7376,1054.8376,s,1,0.4201,,0.4201,1,1054.8378,1055.3388,1055.3389,1055.3392,-0.08203125,-0.388020833,0,0,0,,0,432,432,303,1,304,MAS,AGR,150,0,fondo,el,5,,,,
,,,,,,,2c0a0e05575eb676ad08be69,67d30250bc6dd184d4aaad81,67d7f68faa87c890fd7bb651,2025-03-17_04h17.09.330,Tarea de clasificación semántica,2024.2.5,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,1055.3412,1056.3745,s,1,0.3752,,0.3752,1,1056.3747,1056.8754,1056.8755,1056.8758,-0.08203125,-0.388020833,0,0,0,,0,433,433,247,1,248,MAS,AGR,150,0,cabo,el,4,,,,
,,,,,,,2c0a0e05575eb676ad08be69,67d30250bc6dd184d4aaad81,67d7f68faa87c890fd7bb651,2025-03-17_04h17.09.330,Tarea de clasificación semántica,2024.2.5,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,1056.8778,1058.0282,s,1,0.4925,,0.4925,1,1058.0283,1058.5293,1058.5295,1058.5297,-0.08203125,-0.388020833,0,0,0,,0,434,434,384,1,385,MAS,DIS,150,0,parque,la,6,,,,
