counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,instr_done_keyboard.rt,instr_done_keyboard.duration,presentTrial.started,presentTrial.stopped,response.keys,response.corr,rt,corr,feedback.started,feedback.stopped,response.rt,response.duration,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,921.983,923.1058,l,1,0.4311,1,923.106,923.5968,0.4311,,923.597,923.5975,0.492872807,-0.499451754,0,0,0,,0,474,474,165,1,166,FEM,AGR,150,0,piedra,la,6,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,923.6023,924.7,l,1,0.4341,1,924.7002,925.1977,0.4341,,925.2037,925.2059,0.492872807,-0.499451754,0,0,0,,0,475,475,12,1,13,FEM,DIS,150,0,nave,el,4,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,925.2086,926.2656,l,1,0.389,1,926.2658,926.7652,0.389,,926.7655,926.7661,0.492872807,-0.499451754,0,0,0,,0,476,476,292,1,293,MAS,DIS,150,0,dolor,la,5,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,926.77,928.0071,s,1,0.5637,1,928.0073,928.4997,0.5637,,928.5,928.5006,0.492872807,-0.499451754,0,0,0,,0,477,477,526,1,527,MAS,DIS,150,1,león,la,4,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,928.5047,929.6514,l,1,0.47,1,929.6516,930.1516,0.47,,930.1517,930.1521,0.492872807,-0.499451754,0,0,0,,0,478,478,370,1,371,MAS,DIS,150,0,camión,la,6,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,930.1561,931.2183,l,1,0.3879,1,931.2187,931.7178,0.3879,,931.7179,931.7181,0.492872807,-0.499451754,0,0,0,,0,479,479,93,1,94,FEM,AGR,150,0,silla,la,5,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,931.7204,932.9161,s,1,0.5348,1,932.9162,933.4087,0.5348,,933.4143,933.4168,0.492872807,-0.499451754,0,0,0,,0,480,480,511,1,512,MAS,AGR,150,1,gorila,el,6,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,933.4208,934.6876,l,1,0.6022,1,934.6879,935.188,0.6022,,935.1882,935.1888,0.492872807,-0.499451754,0,0,0,,0,481,481,22,1,23,FEM,DIS,150,0,zona,el,4,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,935.1933,936.442,l,1,0.5662,1,936.4421,936.9392,0.5662,,936.9394,936.9397,0.492872807,-0.499451754,0,0,0,,0,482,482,398,1,399,MAS,DIS,150,0,espejo,la,6,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,936.9428,938.2357,s,1,0.6182,1,938.2358,938.7337,0.6182,,938.7338,938.7339,0.492872807,-0.499451754,0,0,0,,0,483,483,464,1,465,FEM,DIS,150,1,cabra,el,5,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,938.7351,939.8374,l,1,0.4342,1,939.8376,940.3416,0.4342,,940.342,940.3427,0.492872807,-0.499451754,0,0,0,,0,484,484,196,1,197,FEM,DIS,150,0,poesía,el,6,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,940.3468,941.5095,l,1,0.4697,1,941.5098,942.0089,0.4697,,942.009,942.0097,0.492872807,-0.499451754,0,0,0,,0,485,485,95,1,96,FEM,AGR,150,0,reina,la,5,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,942.014,943.2894,l,1,0.6132,1,943.2896,943.7934,0.6132,,943.7983,943.8004,0.492872807,-0.499451754,0,0,0,,0,486,486,391,1,392,MAS,AGR,150,0,tesoro,el,6,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,943.8031,945.0802,s,1,0.6072,1,945.081,945.5814,0.6072,,945.5815,945.5817,0.492872807,-0.499451754,0,0,0,,0,487,487,474,1,475,FEM,DIS,150,1,iguana,el,6,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,945.5827,946.8078,l,1,0.5514,1,946.8079,947.2959,0.5514,,947.2963,947.2968,0.492872807,-0.499451754,0,0,0,,0,488,488,226,1,227,MAS,DIS,150,0,hijo,la,4,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,947.3008,948.4641,s,1,0.4941,1,948.4645,948.9639,0.4941,,948.9642,948.9648,0.492872807,-0.499451754,0,0,0,,0,489,489,456,1,457,FEM,DIS,150,1,vaca,el,4,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,948.9691,950.1287,l,1,0.4853,1,950.129,950.6317,0.4853,,950.6318,950.6328,0.492872807,-0.499451754,0,0,0,,0,490,490,243,1,244,MAS,AGR,150,0,tubo,el,4,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,950.637,951.7632,l,1,0.4589,1,951.7635,952.266,0.4589,,952.2661,952.2667,0.492872807,-0.499451754,0,0,0,,0,491,491,231,1,232,MAS,AGR,150,0,vaso,el,4,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,952.2707,953.6672,l,1,0.7255,1,953.6675,954.1677,0.7255,,954.1733,954.1756,0.492872807,-0.499451754,0,0,0,,0,492,492,57,1,58,FEM,AGR,150,0,loca,la,4,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,954.1783,955.3187,l,1,0.4586,1,955.319,955.8188,0.4586,,955.8189,955.8196,0.492872807,-0.499451754,0,0,0,,0,493,493,104,1,105,FEM,DIS,150,0,plata,el,5,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,955.8246,956.9466,l,1,0.4479,1,956.9468,957.4368,0.4479,,957.437,957.4377,0.492872807,-0.499451754,0,0,0,,0,494,494,221,1,222,MAS,AGR,150,0,cine,el,4,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,957.442,958.6216,l,1,0.5187,1,958.6217,959.1216,0.5187,,959.1218,959.1222,0.492872807,-0.499451754,0,0,0,,0,495,495,329,1,330,MAS,AGR,150,0,queso,el,5,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,959.1255,960.3481,l,1,0.5469,1,960.3483,960.839,0.5469,,960.8392,960.8399,0.492872807,-0.499451754,0,0,0,,0,496,496,228,1,229,MAS,DIS,150,0,olor,la,4,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,960.8444,962.0672,l,1,0.5545,1,962.0674,962.5569,0.5545,,962.5624,962.5647,0.492872807,-0.499451754,0,0,0,,0,497,497,295,1,296,MAS,AGR,150,0,avión,el,5,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,962.5673,963.7066,l,0,0.4708,0,963.709,964.2014,0.4708,,964.2015,964.2021,0.492872807,-0.499451754,0,0,0,,0,498,498,542,1,543,MAS,DIS,150,1,mirlo,la,5,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,964.2052,965.4597,s,1,0.59,1,965.4628,965.959,0.59,,965.9592,965.9599,0.492872807,-0.499451754,0,0,0,,0,499,499,504,1,505,MAS,DIS,150,1,cisne,la,5,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,965.9641,967.1116,l,1,0.4728,1,967.1122,967.6104,0.4728,,967.6106,967.6114,0.492872807,-0.499451754,0,0,0,,0,500,500,25,1,26,FEM,AGR,150,0,dama,la,4,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,967.6158,968.7943,s,1,0.5083,1,968.7946,969.2946,0.5083,,969.2947,969.2954,0.492872807,-0.499451754,0,0,0,,0,501,501,444,1,445,FEM,DIS,150,1,jirafa,el,6,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,969.3,970.6888,l,1,0.7148,1,970.6891,971.1805,0.7148,,971.1807,971.1814,0.492872807,-0.499451754,0,0,0,,0,502,502,257,1,258,MAS,AGR,150,0,baúl,el,4,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,971.1856,972.3594,l,1,0.5004,1,972.3595,972.8632,0.5004,,972.8682,972.8705,0.492872807,-0.499451754,0,0,0,,0,503,503,77,1,78,FEM,AGR,150,0,amiga,la,5,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,972.873,974.0162,s,1,0.4741,1,974.0166,974.5148,0.4741,,974.515,974.5157,0.492872807,-0.499451754,0,0,0,,0,504,504,529,1,530,MAS,AGR,150,1,topo,el,4,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,974.5205,975.4955,l,1,0.3011,1,975.4957,975.9993,0.3011,,975.9994,975.9999,0.492872807,-0.499451754,0,0,0,,0,505,505,248,1,249,MAS,DIS,150,0,tomo,la,4,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,976.004,977.3136,l,1,0.636,1,977.3138,977.8174,0.636,,977.8177,977.8183,0.492872807,-0.499451754,0,0,0,,0,506,506,175,1,176,FEM,AGR,150,0,granja,la,6,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,977.8228,979.0015,l,1,0.5037,1,979.0018,979.5016,0.5037,,979.5017,979.5025,0.492872807,-0.499451754,0,0,0,,0,507,507,409,1,410,MAS,AGR,150,0,objeto,el,6,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,979.507,980.581,l,1,0.4145,1,980.5812,981.0692,0.4145,,981.0747,981.0774,0.492872807,-0.499451754,0,0,0,,0,508,508,401,1,402,MAS,AGR,150,0,cuento,el,6,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,981.0805,982.3227,l,1,0.5739,1,982.3229,982.8212,0.5739,,982.8214,982.8221,0.492872807,-0.499451754,0,0,0,,0,509,509,394,1,395,MAS,DIS,150,0,ladrón,la,6,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,982.8254,983.9764,l,1,0.4763,1,983.9765,984.4719,0.4763,,984.4723,984.473,0.492872807,-0.499451754,0,0,0,,0,510,510,298,1,299,MAS,DIS,150,0,novio,la,5,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,984.4774,985.5729,l,1,0.4296,1,985.5734,986.0728,0.4296,,986.0731,986.0739,0.492872807,-0.499451754,0,0,0,,0,511,511,163,1,164,FEM,AGR,150,0,imagen,la,6,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,986.0781,987.2734,l,1,0.5202,1,987.2739,987.7741,0.5202,,987.7743,987.7749,0.492872807,-0.499451754,0,0,0,,0,512,512,281,1,282,MAS,AGR,150,0,juego,el,5,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,987.7796,988.9172,l,1,0.4662,1,988.9173,989.4088,0.4662,,989.409,989.4095,0.492872807,-0.499451754,0,0,0,,0,513,513,314,1,315,MAS,DIS,150,0,norte,la,5,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,989.4152,990.5228,l,1,0.4189,1,990.523,991.0207,0.4189,,991.0263,991.0298,0.492872807,-0.499451754,0,0,0,,0,514,514,364,1,365,MAS,DIS,150,0,abuelo,la,6,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,991.033,992.1238,l,1,0.4122,1,992.1239,992.6275,0.4122,,992.6276,992.6284,0.492872807,-0.499451754,0,0,0,,0,515,515,70,1,71,FEM,DIS,150,0,gente,el,5,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,992.6329,993.6555,l,0,0.3383,0,993.6585,994.1454,0.3383,,994.1457,994.1463,0.492872807,-0.499451754,0,0,0,,0,516,516,555,1,556,MAS,AGR,150,1,ciervo,el,6,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,994.1507,995.252,l,1,0.4274,1,995.255,995.7455,0.4274,,995.7457,995.7463,0.492872807,-0.499451754,0,0,0,,0,517,517,30,1,31,FEM,DIS,150,0,ruta,el,4,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,995.7495,996.9301,l,1,0.5019,1,996.9305,997.4306,0.5019,,997.4308,997.4314,0.492872807,-0.499451754,0,0,0,,0,518,518,146,1,147,FEM,DIS,150,0,manera,el,6,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,997.4354,998.4978,l,1,0.3858,1,998.4982,998.9984,0.3858,,999.0033,999.0053,0.492872807,-0.499451754,0,0,0,,0,519,519,23,1,24,FEM,AGR,150,0,isla,la,4,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,999.0076,1000.0656,l,1,0.3761,1,1000.0659,1000.566,0.3761,,1000.5662,1000.5668,0.492872807,-0.499451754,0,0,0,,0,520,520,254,1,255,MAS,DIS,150,0,hilo,la,4,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,1000.5707,1001.6931,l,1,0.4605,1,1001.6932,1002.1902,0.4605,,1002.1904,1002.1912,0.492872807,-0.499451754,0,0,0,,0,521,521,92,1,93,FEM,DIS,150,0,nariz,el,5,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,1002.1966,1003.2848,l,1,0.4195,1,1003.285,1003.7845,0.4195,,1003.7846,1003.7849,0.492872807,-0.499451754,0,0,0,,0,522,522,412,1,413,MAS,DIS,150,0,cuadro,la,6,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,1003.7882,1004.8857,l,1,0.4234,1,1004.8859,1005.386,0.4234,,1005.3861,1005.3867,0.492872807,-0.499451754,0,0,0,,0,523,523,249,1,250,MAS,AGR,150,0,nido,el,4,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,1005.3898,1006.4724,s,1,0.4133,1,1006.4728,1006.9641,0.4133,,1006.9642,1006.9651,0.492872807,-0.499451754,0,0,0,,0,524,524,438,1,439,FEM,DIS,150,1,liebre,el,6,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,1006.9687,1008.1181,s,0,0.4794,0,1008.1211,1008.6221,0.4794,,1008.6276,1008.6301,0.492872807,-0.499451754,0,0,0,,0,525,525,217,1,218,MAS,AGR,150,0,rato,el,4,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,1008.6332,1009.7846,l,0,0.4847,0,1009.7848,1010.3006,0.4847,,1010.3008,1010.3011,0.492872807,-0.499451754,0,0,0,,0,526,526,442,1,443,FEM,DIS,150,1,perdiz,el,6,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,1010.3042,1011.4568,l,1,0.4853,1,1011.4597,1011.9576,0.4853,,1011.9578,1011.9587,0.492872807,-0.499451754,0,0,0,,0,527,527,264,1,265,MAS,DIS,150,0,kilo,la,4,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,1011.9642,1013.0457,l,1,0.4077,1,1013.0459,1013.5417,0.4077,,1013.542,1013.5429,0.492872807,-0.499451754,0,0,0,,0,528,528,105,1,106,FEM,AGR,150,0,arena,la,5,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,1013.5469,1014.5589,l,1,0.3364,1,1014.5594,1015.0597,0.3364,,1015.06,1015.061,0.492872807,-0.499451754,0,0,0,,0,529,529,156,1,157,FEM,DIS,150,0,escena,el,6,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,1015.0652,1016.2934,l,1,0.5414,1,1016.2938,1016.7997,0.5414,,1016.8042,1016.8064,0.492872807,-0.499451754,0,0,0,,0,530,530,341,1,342,MAS,AGR,150,0,botón,el,5,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,1016.8097,1017.9446,s,1,0.469,1,1017.9449,1018.445,0.469,,1018.4453,1018.4459,0.492872807,-0.499451754,0,0,0,,0,531,531,451,1,452,FEM,AGR,150,1,sepia,la,5,,,,
