counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,instr_done_keyboard.rt,instr_done_keyboard.duration,presentTrial.started,presentTrial.stopped,response.keys,response.corr,rt,corr,feedback.started,feedback.stopped,response.rt,response.duration,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,415.993,416.9912,s,0,0.3218,0,416.9919,417.4914,0.3218,,417.4928,417.4942,0.325704753,-0.399019233,0,0,0,,0,191,191,529,1,530,MAS,AGR,150,1,topo,el,4,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,417.4959,418.5415,s,1,0.3736,1,418.5427,419.0413,0.3736,,419.0414,419.0415,0.325704753,-0.399019233,0,0,0,,0,192,192,319,1,320,MAS,AGR,150,0,humor,el,5,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,419.043,420.0746,s,1,0.3604,1,420.0747,420.5753,0.3604,,420.5754,420.5757,0.325704753,-0.399019233,0,0,0,,0,193,193,288,1,289,MAS,DIS,150,0,cielo,la,5,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,420.577,421.6579,s,1,0.4086,1,421.6579,422.1588,0.4086,,422.1589,422.159,0.325704753,-0.399019233,0,0,0,,0,194,194,136,1,137,FEM,DIS,150,0,feria,el,5,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,422.1605,423.2914,l,1,0.4552,1,423.2914,423.7916,0.4552,,423.7916,423.7918,0.325704753,-0.399019233,0,0,0,,0,195,195,430,1,431,FEM,DIS,150,1,hiena,el,5,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,423.7931,424.8415,s,1,0.3664,1,424.8416,425.3415,0.3664,,425.3416,425.3417,0.325704753,-0.399019233,0,0,0,,0,196,196,322,1,323,MAS,DIS,150,0,techo,la,5,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,425.3431,426.3415,s,1,0.3271,1,426.3416,426.8422,0.3271,,426.8439,426.8457,0.325704753,-0.399019233,0,0,0,,0,197,197,303,1,304,MAS,AGR,150,0,fondo,el,5,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,426.847,427.8914,s,1,0.3746,1,427.8915,428.3914,0.3746,,428.3915,428.3916,0.325704753,-0.399019233,0,0,0,,0,198,198,305,1,306,MAS,AGR,150,0,éxito,el,5,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,428.393,429.5753,s,1,0.526,1,429.5753,430.075,0.526,,430.0751,430.0751,0.325704753,-0.399019233,0,0,0,,0,199,199,13,1,14,FEM,AGR,150,0,pena,la,4,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,430.0768,431.2091,l,1,0.4686,1,431.2092,431.7097,0.4686,,431.7098,431.7099,0.325704753,-0.399019233,0,0,0,,0,200,200,452,1,453,FEM,DIS,150,1,foca,el,4,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,431.7114,432.6925,l,1,0.3068,1,432.6926,433.1926,0.3068,,433.1928,433.1929,0.325704753,-0.399019233,0,0,0,,0,201,201,552,1,553,MAS,DIS,150,1,koala,la,5,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,433.1942,434.2256,l,1,0.3572,1,434.2257,434.7264,0.3572,,434.7285,434.7299,0.325704753,-0.399019233,0,0,0,,0,202,202,533,1,534,MAS,AGR,150,1,cerdo,el,5,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,434.7312,435.6755,s,1,0.2768,1,435.6756,436.1765,0.2768,,436.1766,436.1767,0.325704753,-0.399019233,0,0,0,,0,203,203,123,1,124,FEM,AGR,150,0,rueda,la,5,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,436.1782,437.2265,s,1,0.3682,1,437.2266,437.7265,0.3682,,437.7266,437.7268,0.325704753,-0.399019233,0,0,0,,0,204,204,125,1,126,FEM,AGR,150,0,barba,la,5,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,437.7282,438.7099,s,1,0.3021,1,438.71,439.21,0.3021,,439.21,439.2101,0.325704753,-0.399019233,0,0,0,,0,205,205,252,1,253,MAS,DIS,150,0,test,la,4,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,439.2116,440.2427,s,1,0.356,1,440.2427,440.7426,0.356,,440.7427,440.7428,0.325704753,-0.399019233,0,0,0,,0,206,206,231,1,232,MAS,AGR,150,0,vaso,el,4,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,440.7442,441.776,s,1,0.3495,1,441.776,442.2766,0.3495,,442.2766,442.2768,0.325704753,-0.399019233,0,0,0,,0,207,207,86,1,87,FEM,DIS,150,0,llave,el,5,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,442.2781,443.4594,s,1,0.5089,1,443.4595,443.9595,0.5089,,443.9611,443.9625,0.325704753,-0.399019233,0,0,0,,0,208,208,367,1,368,MAS,AGR,150,0,anillo,el,6,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,443.9636,445.0094,s,1,0.3686,1,445.0094,445.5104,0.3686,,445.5105,445.5106,0.325704753,-0.399019233,0,0,0,,0,209,209,93,1,94,FEM,AGR,150,0,silla,la,5,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,445.5119,446.5594,s,1,0.3667,1,446.5595,447.0605,0.3667,,447.0606,447.0607,0.325704753,-0.399019233,0,0,0,,0,210,210,97,1,98,FEM,AGR,150,0,playa,la,5,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,447.0622,448.027,s,1,0.292,1,448.027,448.5272,0.292,,448.5273,448.5274,0.325704753,-0.399019233,0,0,0,,0,211,211,255,1,256,MAS,AGR,150,0,reto,el,4,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,448.5288,449.4603,s,1,0.251,1,449.4604,449.9604,0.251,,449.9604,449.9606,0.325704753,-0.399019233,0,0,0,,0,212,212,39,1,40,FEM,AGR,150,0,gira,la,4,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,449.9616,450.9933,s,1,0.3567,1,450.9933,451.4935,0.3567,,451.4936,451.4937,0.325704753,-0.399019233,0,0,0,,0,213,213,116,1,117,FEM,DIS,150,0,crema,el,5,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,451.4951,452.4607,s,1,0.2939,1,452.4609,452.9598,0.2939,,452.9612,452.9626,0.325704753,-0.399019233,0,0,0,,0,214,214,10,1,11,FEM,DIS,150,0,ropa,el,4,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,452.9636,453.9268,s,1,0.2921,1,453.9269,454.427,0.2921,,454.4272,454.4272,0.325704753,-0.399019233,0,0,0,,0,215,215,145,1,146,FEM,AGR,150,0,señora,la,6,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,454.4288,455.4934,l,1,0.3921,1,455.4934,455.9942,0.3921,,455.9943,455.9945,0.325704753,-0.399019233,0,0,0,,0,216,216,517,1,518,MAS,AGR,150,1,koala,el,5,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,455.996,457.0433,s,1,0.3736,1,457.0434,457.5434,0.3736,,457.5435,457.5436,0.325704753,-0.399019233,0,0,0,,0,217,217,209,1,210,MAS,AGR,150,0,lado,el,4,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,457.545,458.5435,s,1,0.3399,1,458.5436,459.0435,0.3399,,459.0435,459.0436,0.325704753,-0.399019233,0,0,0,,0,218,218,266,1,267,MAS,DIS,150,0,vago,la,4,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,459.0447,460.1275,s,1,0.4232,1,460.1275,460.6272,0.4232,,460.6279,460.6291,0.325704753,-0.399019233,0,0,0,,0,219,219,232,1,233,MAS,DIS,150,0,humo,la,4,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,460.6305,461.5772,s,1,0.2653,1,461.5773,462.0774,0.2653,,462.0774,462.0776,0.325704753,-0.399019233,0,0,0,,0,220,220,53,1,54,FEM,AGR,150,0,goma,la,4,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,462.0789,462.9779,s,1,0.2221,1,462.978,463.4779,0.2221,,463.478,463.4781,0.325704753,-0.399019233,0,0,0,,0,221,221,27,1,28,FEM,AGR,150,0,taza,la,4,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,463.4796,464.411,s,1,0.2597,1,464.4111,464.911,0.2597,,464.9111,464.9112,0.325704753,-0.399019233,0,0,0,,0,222,222,47,1,48,FEM,AGR,150,0,fase,la,4,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,464.9126,465.8947,s,1,0.3015,1,465.8948,466.3949,0.3015,,466.395,466.3952,0.325704753,-0.399019233,0,0,0,,0,223,223,360,1,361,MAS,DIS,150,0,montón,la,6,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,466.3967,467.3285,s,1,0.2579,1,467.3286,467.828,0.2579,,467.828,467.8281,0.325704753,-0.399019233,0,0,0,,0,224,224,143,1,144,FEM,AGR,150,0,esposa,la,6,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,467.8297,468.762,s,1,0.2712,1,468.7621,469.2621,0.2712,,469.2636,469.2654,0.325704753,-0.399019233,0,0,0,,0,225,225,316,1,317,MAS,DIS,150,0,ruido,la,5,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,469.2668,470.1614,s,1,0.2244,1,470.1614,470.6613,0.2244,,470.6614,470.6616,0.325704753,-0.399019233,0,0,0,,0,226,226,134,1,135,FEM,DIS,150,0,tabla,el,5,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,470.663,471.7288,l,1,0.3911,1,471.7288,472.2289,0.3911,,472.229,472.2291,0.325704753,-0.399019233,0,0,0,,0,227,227,532,1,533,MAS,DIS,150,1,perro,la,5,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,472.2308,473.2279,s,1,0.3217,1,473.228,473.728,0.3217,,473.7281,473.7283,0.325704753,-0.399019233,0,0,0,,0,228,228,6,1,7,FEM,DIS,150,0,hija,el,4,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,473.7296,474.9953,l,1,0.6051,1,474.9954,475.4959,0.6051,,475.4959,475.4961,0.325704753,-0.399019233,0,0,0,,0,229,229,434,1,435,FEM,DIS,150,1,araña,el,5,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,475.4974,476.8612,s,1,0.6862,1,476.8613,477.362,0.6862,,477.3637,477.3655,0.325704753,-0.399019233,0,0,0,,0,230,230,350,1,351,MAS,DIS,150,0,cuerpo,la,6,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,477.3668,478.4785,l,1,0.4334,1,478.4785,478.9787,0.4334,,478.9787,478.9789,0.325704753,-0.399019233,0,0,0,,0,231,231,525,1,526,MAS,AGR,150,1,pavo,el,4,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,478.9805,480.0451,l,1,0.4074,1,480.0452,480.5463,0.4074,,480.5463,480.5465,0.325704753,-0.399019233,0,0,0,,0,232,232,464,1,465,FEM,DIS,150,1,cabra,el,5,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,480.5478,481.5124,s,1,0.2918,1,481.5124,482.0122,0.2918,,482.0122,482.0124,0.325704753,-0.399019233,0,0,0,,0,233,233,325,1,326,MAS,AGR,150,0,video,el,5,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,482.0132,482.9787,s,1,0.3052,1,482.9787,483.4787,0.3052,,483.4788,483.4788,0.325704753,-0.399019233,0,0,0,,0,234,234,163,1,164,FEM,AGR,150,0,imagen,la,6,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,483.4796,484.5464,s,1,0.3825,1,484.5464,485.0463,0.3825,,485.0463,485.0464,0.325704753,-0.399019233,0,0,0,,0,235,235,202,1,203,FEM,DIS,150,0,niebla,el,6,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,485.0475,486.1121,s,1,0.3897,1,486.1121,486.6132,0.3897,,486.6149,486.6162,0.325704753,-0.399019233,0,0,0,,0,236,236,89,1,90,FEM,AGR,150,0,bolsa,la,5,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,486.6174,487.7467,l,1,0.4507,1,487.7467,488.2464,0.4507,,488.2465,488.2466,0.325704753,-0.399019233,0,0,0,,0,237,237,501,1,502,MAS,AGR,150,1,tigre,el,5,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,488.2479,489.23,s,1,0.3088,1,489.2301,489.7301,0.3088,,489.7302,489.7303,0.325704753,-0.399019233,0,0,0,,0,238,238,141,1,142,FEM,AGR,150,0,suerte,la,6,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,489.7317,490.7134,l,0,0.3113,0,490.7149,491.2136,0.3113,,491.2137,491.2138,0.325704753,-0.399019233,0,0,0,,0,239,239,67,1,68,FEM,AGR,150,0,lana,la,4,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,491.2153,492.2801,s,1,0.3907,1,492.2809,492.7804,0.3907,,492.7805,492.7806,0.325704753,-0.399019233,0,0,0,,0,240,240,62,1,63,FEM,DIS,150,0,rama,el,4,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,492.7822,493.8127,s,1,0.3579,1,493.8128,494.3138,0.3579,,494.3156,494.3172,0.325704753,-0.399019233,0,0,0,,0,241,241,135,1,136,FEM,AGR,150,0,grasa,la,5,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,494.3186,495.5638,s,1,0.5733,1,495.5638,496.064,0.5733,,496.064,496.0641,0.325704753,-0.399019233,0,0,0,,0,242,242,117,1,118,FEM,AGR,150,0,aldea,la,5,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,496.0657,497.4139,s,1,0.6735,1,497.414,497.9135,0.6735,,497.9136,497.9136,0.325704753,-0.399019233,0,0,0,,0,243,243,182,1,183,FEM,DIS,150,0,maleta,el,6,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,497.9153,498.9466,s,1,0.3587,1,498.9468,499.4474,0.3587,,499.4475,499.4477,0.325704753,-0.399019233,0,0,0,,0,244,244,282,1,283,MAS,DIS,150,0,sitio,la,5,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,499.449,500.5797,l,1,0.453,1,500.5798,501.0803,0.453,,501.0804,501.0805,0.325704753,-0.399019233,0,0,0,,0,245,245,535,1,536,MAS,AGR,150,1,piojo,el,5,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,501.0821,502.081,s,1,0.3229,1,502.0811,502.5804,0.3229,,502.5805,502.5805,0.325704753,-0.399019233,0,0,0,,0,246,246,103,1,104,FEM,AGR,150,0,costa,la,5,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,502.582,503.8978,s,0,0.6404,0,503.8987,504.3971,0.6404,,504.398,504.3991,0.325704753,-0.399019233,0,0,0,,0,247,247,514,1,515,MAS,DIS,150,1,chacal,la,6,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,504.3998,505.4636,s,1,0.3928,1,505.4644,505.9639,0.3928,,505.964,505.964,0.325704753,-0.399019233,0,0,0,,0,248,248,243,1,244,MAS,AGR,150,0,tubo,el,4,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,505.965,507.1979,l,1,0.5562,1,507.1979,507.6976,0.5562,,507.6977,507.6978,0.325704753,-0.399019233,0,0,0,,0,249,249,455,1,456,FEM,AGR,150,1,rata,la,4,,,,
