counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,instr_done_keyboard.rt,instr_done_keyboard.duration,presentTrial.started,presentTrial.stopped,response.keys,response.corr,response.rt,response.duration,rt,corr,feedback.started,feedback.stopped,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,762.1352,763.2992,l,1,0.4933,,0.4933,1,763.2995,763.8003,763.8005,763.8009,0.112037023,-0.372222265,0,0,0,,0,424,424,97,1,98,FEM,DIS,150,0,playa,el,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,763.8019,764.7893,l,1,0.3164,,0.3164,1,764.7893,765.2833,765.2848,765.2853,0.112037023,-0.372222265,0,0,0,,0,425,425,93,1,94,FEM,DIS,150,0,silla,el,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,765.2859,766.3496,s,1,0.3868,,0.3868,1,766.3499,766.8496,766.8498,766.8501,0.112037023,-0.372222265,0,0,0,,0,426,426,516,1,517,MAS,AGR,150,1,búho,el,4,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,766.8515,767.7833,s,1,0.2541,,0.2541,1,767.7836,768.283,768.2832,768.2834,0.112037023,-0.372222265,0,0,0,,0,427,427,531,1,532,MAS,DIS,150,1,atún,la,4,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,768.2847,769.2994,l,1,0.3513,,0.3513,1,769.2996,769.7989,769.7991,769.7993,0.112037023,-0.372222265,0,0,0,,0,428,428,320,1,321,MAS,AGR,150,0,dueño,el,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,769.8012,770.7488,l,1,0.2682,,0.2682,1,770.7489,771.2491,771.2491,771.2492,0.112037023,-0.372222265,0,0,0,,0,429,429,319,1,320,MAS,DIS,150,0,humor,la,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,771.2516,772.216,l,1,0.2854,,0.2854,1,772.2162,772.7163,772.7177,772.7182,0.112037023,-0.372222265,0,0,0,,0,430,430,355,1,356,MAS,DIS,150,0,cuarto,la,6,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,772.7188,773.7323,s,1,0.3342,,0.3342,1,773.7325,774.2323,774.2325,774.2326,0.112037023,-0.372222265,0,0,0,,0,431,431,504,1,505,MAS,AGR,150,1,cisne,el,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,774.2342,775.2664,l,1,0.3528,,0.3528,1,775.2668,775.7667,775.7669,775.7672,0.112037023,-0.372222265,0,0,0,,0,432,432,317,1,318,MAS,DIS,150,0,hielo,la,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,775.768,776.6889,l,1,0.2505,,0.2505,1,776.6889,777.1875,777.1875,777.1876,0.112037023,-0.372222265,0,0,0,,0,433,433,99,1,100,FEM,DIS,150,0,cinta,el,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,777.19,778.2154,l,1,0.3568,,0.3568,1,778.2156,778.7157,778.7158,778.716,0.112037023,-0.372222265,0,0,0,,0,434,434,101,1,102,FEM,DIS,150,0,tarea,el,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,778.7176,779.8487,l,1,0.4505,,0.4505,1,779.8489,780.3487,780.3489,780.3491,0.112037023,-0.372222265,0,0,0,,0,435,435,238,1,239,MAS,AGR,150,0,pozo,el,4,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,780.3508,781.3492,s,1,0.3187,,0.3187,1,781.3494,781.8481,781.8501,781.8508,0.112037023,-0.372222265,0,0,0,,0,436,436,491,1,492,MAS,DIS,150,1,león,la,4,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,781.8513,782.766,l,1,0.2411,,0.2411,1,782.7664,783.2706,783.2707,783.2708,0.112037023,-0.372222265,0,0,0,,0,437,437,196,1,197,FEM,AGR,150,0,poesía,la,6,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,783.272,784.2814,s,1,0.338,,0.338,1,784.2814,784.7815,784.7817,784.7819,0.112037023,-0.372222265,0,0,0,,0,438,438,448,1,449,FEM,AGR,150,1,gamba,la,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,784.7835,785.7985,s,1,0.3361,,0.3361,1,785.7988,786.2872,786.2873,786.2874,0.112037023,-0.372222265,0,0,0,,0,439,439,439,1,440,FEM,DIS,150,1,iguana,el,6,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,786.2886,787.199,l,1,0.2392,,0.2392,1,787.1994,787.7042,787.7043,787.7043,0.112037023,-0.372222265,0,0,0,,0,440,440,404,1,405,MAS,AGR,150,0,chiste,el,6,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,787.7056,788.6478,l,1,0.2689,,0.2689,1,788.6479,789.1477,789.1478,789.1479,0.112037023,-0.372222265,0,0,0,,0,441,441,73,1,74,FEM,DIS,150,0,chica,el,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,789.1501,790.1989,l,1,0.3641,,0.3641,1,790.1992,790.6987,790.7001,790.7006,0.112037023,-0.372222265,0,0,0,,0,442,442,225,1,226,MAS,DIS,150,0,bote,la,4,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,790.7016,791.7311,l,1,0.3398,,0.3398,1,791.7314,792.2311,792.2313,792.2315,0.112037023,-0.372222265,0,0,0,,0,443,443,385,1,386,MAS,DIS,150,0,pedazo,la,6,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,792.2332,793.1483,l,1,0.2351,,0.2351,1,793.1485,793.6481,793.6483,793.6485,0.112037023,-0.372222265,0,0,0,,0,444,444,141,1,142,FEM,DIS,150,0,suerte,el,6,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,793.6501,794.549,l,1,0.2193,,0.2193,1,794.5493,795.0373,795.0373,795.0375,0.112037023,-0.372222265,0,0,0,,0,445,445,61,1,62,FEM,DIS,150,0,joya,el,4,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,795.0382,796.0647,s,1,0.3513,,0.3513,1,796.0648,796.5648,796.5649,796.5651,0.112037023,-0.372222265,0,0,0,,0,446,446,437,1,438,FEM,DIS,150,1,paloma,el,6,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,796.5666,797.5474,l,1,0.3024,,0.3024,1,797.5477,798.0472,798.0495,798.0503,0.112037023,-0.372222265,0,0,0,,0,447,447,278,1,279,MAS,AGR,150,0,chico,el,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,798.0508,799.1644,s,1,0.436,,0.436,1,799.1646,799.6646,799.6648,799.665,0.112037023,-0.372222265,0,0,0,,0,448,448,468,1,469,FEM,AGR,150,1,yegua,la,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,799.6664,800.7219,l,1,0.3859,,0.3859,1,800.722,801.2147,801.2148,801.2153,0.112037023,-0.372222265,0,0,0,,0,449,449,164,1,165,FEM,AGR,150,0,mirada,la,6,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,801.2163,802.1704,l,1,0.2814,,0.2814,1,802.1705,802.6638,802.6638,802.6639,0.112037023,-0.372222265,0,0,0,,0,450,450,321,1,322,MAS,DIS,150,0,viejo,la,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,802.666,803.7473,s,1,0.3877,,0.3877,1,803.7473,804.2477,804.2479,804.248,0.112037023,-0.372222265,0,0,0,,0,451,451,449,1,450,FEM,DIS,150,1,víbora,el,6,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,804.2494,805.2464,l,1,0.3264,,0.3264,1,805.2465,805.7468,805.7468,805.7469,0.112037023,-0.372222265,0,0,0,,0,452,452,372,1,373,MAS,AGR,150,0,bosque,el,6,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,805.7494,806.831,s,1,0.4036,,0.4036,1,806.8312,807.3306,807.3321,807.3326,0.112037023,-0.372222265,0,0,0,,0,453,453,435,1,436,FEM,DIS,150,1,abeja,el,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,807.3331,808.5974,s,1,0.5886,,0.5886,1,808.5976,809.0971,809.0972,809.0974,0.112037023,-0.372222265,0,0,0,,0,454,454,508,1,509,MAS,AGR,150,1,pájaro,el,6,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,809.0988,810.1965,l,1,0.4187,,0.4187,1,810.1967,810.6967,810.6967,810.6967,0.112037023,-0.372222265,0,0,0,,0,455,455,184,1,185,FEM,AGR,150,0,cuerda,la,6,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,810.6991,811.7128,l,1,0.342,,0.342,1,811.713,812.2134,812.2135,812.2138,0.112037023,-0.372222265,0,0,0,,0,456,456,33,1,34,FEM,DIS,150,0,miel,el,4,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,812.2153,813.18,l,1,0.2905,,0.2905,1,813.1802,813.6796,813.6796,813.68,0.112037023,-0.372222265,0,0,0,,0,457,457,387,1,388,MAS,DIS,150,0,tamaño,la,6,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,813.6817,814.5968,l,1,0.2237,,0.2237,1,814.5971,815.0961,815.098,815.0989,0.112037023,-0.372222265,0,0,0,,0,458,458,152,1,153,FEM,AGR,150,0,tienda,la,6,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,815.0994,816.0532,l,1,0.2838,,0.2838,1,816.0533,816.5467,816.5469,816.547,0.112037023,-0.372222265,0,0,0,,0,459,459,270,1,271,MAS,AGR,150,0,faro,el,4,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,816.5485,817.4957,l,0,0.2757,,0.2757,0,817.4962,817.9963,817.9965,817.9966,0.112037023,-0.372222265,0,0,0,,0,460,460,528,1,529,MAS,AGR,150,1,toro,el,4,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,817.9985,819.0627,s,1,0.3843,,0.3843,1,819.0648,819.5637,819.5638,819.5641,0.112037023,-0.372222265,0,0,0,,0,461,461,502,1,503,MAS,AGR,150,1,lince,el,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,819.565,820.4802,s,1,0.2345,,0.2345,1,820.4804,820.9796,820.9796,820.9798,0.112037023,-0.372222265,0,0,0,,0,462,462,432,1,433,FEM,AGR,150,1,oveja,la,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,820.9813,821.8797,s,0,0.2247,,0.2247,0,821.8813,822.3809,822.381,822.3812,0.112037023,-0.372222265,0,0,0,,0,463,463,240,1,241,MAS,AGR,150,0,lujo,el,4,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,822.382,823.5358,l,1,0.4678,,0.4678,1,823.5363,824.0297,824.0313,824.0318,0.112037023,-0.372222265,0,0,0,,0,464,464,192,1,193,FEM,AGR,150,0,cabina,la,6,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,824.0323,825.0626,l,1,0.349,,0.349,1,825.0628,825.5626,825.5627,825.5629,0.112037023,-0.372222265,0,0,0,,0,465,465,409,1,410,MAS,DIS,150,0,objeto,la,6,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,825.5645,826.5121,l,1,0.2677,,0.2677,1,826.5121,827.012,827.0121,827.0123,0.112037023,-0.372222265,0,0,0,,0,466,466,226,1,227,MAS,AGR,150,0,hijo,el,4,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,827.0144,828.3451,l,1,0.6441,,0.6441,1,828.3453,828.8344,828.8345,828.8346,0.112037023,-0.372222265,0,0,0,,0,467,467,42,1,43,FEM,AGR,150,0,hoja,la,4,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,828.8357,829.812,l,1,0.301,,0.301,1,829.8121,830.3121,830.3121,830.3122,0.112037023,-0.372222265,0,0,0,,0,468,468,74,1,75,FEM,AGR,150,0,clase,la,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,830.3145,831.3295,l,1,0.3377,,0.3377,1,831.3299,831.8291,831.8306,831.8312,0.112037023,-0.372222265,0,0,0,,0,469,469,227,1,228,MAS,DIS,150,0,odio,la,4,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,831.8316,832.7955,l,1,0.2848,,0.2848,1,832.7957,833.2952,833.2953,833.2955,0.112037023,-0.372222265,0,0,0,,0,470,470,27,1,28,FEM,DIS,150,0,taza,el,4,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,833.2973,834.3127,s,1,0.3388,,0.3388,1,834.3129,834.8117,834.8118,834.8119,0.112037023,-0.372222265,0,0,0,,0,471,471,463,1,464,FEM,DIS,150,1,cobra,el,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,834.8141,835.762,l,1,0.2675,,0.2675,1,835.7622,836.262,836.2621,836.2624,0.112037023,-0.372222265,0,0,0,,0,472,472,231,1,232,MAS,DIS,150,0,vaso,la,4,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,836.2638,837.2621,l,1,0.3196,,0.3196,1,837.2623,837.7619,837.762,837.7622,0.112037023,-0.372222265,0,0,0,,0,473,473,276,1,277,MAS,AGR,150,0,amigo,el,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,837.764,838.7276,l,1,0.2939,,0.2939,1,838.7277,839.229,839.2291,839.2293,0.112037023,-0.372222265,0,0,0,,0,474,474,130,1,131,FEM,AGR,150,0,presa,la,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,839.2308,840.3282,l,1,0.4202,,0.4202,1,840.3283,840.8276,840.8288,840.8309,0.112037023,-0.372222265,0,0,0,,0,475,475,119,1,120,FEM,DIS,150,0,tribu,el,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,840.8317,841.8456,s,1,0.3348,,0.3348,1,841.8458,842.3449,842.345,842.3451,0.112037023,-0.372222265,0,0,0,,0,476,476,494,1,495,MAS,AGR,150,1,topo,el,4,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,842.3474,843.3123,l,1,0.2868,,0.2868,1,843.3126,843.8121,843.8123,843.8125,0.112037023,-0.372222265,0,0,0,,0,477,477,399,1,400,MAS,DIS,150,0,diario,la,6,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,843.8137,845.0783,l,1,0.5902,,0.5902,1,845.0784,845.5782,845.5784,845.5785,0.112037023,-0.372222265,0,0,0,,0,478,478,166,1,167,FEM,AGR,150,0,lengua,la,6,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,845.5804,846.6451,l,1,0.389,,0.389,1,846.6453,847.1451,847.1453,847.1455,0.112037023,-0.372222265,0,0,0,,0,479,479,187,1,188,FEM,DIS,150,0,gloria,el,6,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,847.1467,848.2612,l,1,0.4252,,0.4252,1,848.2614,848.7608,848.762,848.7635,0.112037023,-0.372222265,0,0,0,,0,480,480,185,1,186,FEM,DIS,150,0,hierba,el,6,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,848.7639,849.8843,s,1,0.45,,0.45,1,849.8843,850.384,850.3841,850.3842,0.112037023,-0.372222265,0,0,0,,0,481,481,478,1,479,FEM,AGR,150,1,nutria,la,6,,,,
