counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,instr_done_keyboard.rt,instr_done_keyboard.duration,presentTrial.started,presentTrial.stopped,response.keys,response.corr,response.rt,response.duration,rt,corr,feedback.started,feedback.stopped,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,689.2269,690.2708,s,1,0.3849,,0.3849,1,690.2709,690.7707,690.7708,690.7708,0.127083355,-0.499305619,0,0,0,,0,332,332,43,1,44,FEM,DIS,150,0,masa,el,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,690.7714,691.6486,s,1,0.2187,,0.2187,1,691.6486,692.1485,692.1485,692.1486,0.127083355,-0.499305619,0,0,0,,0,333,333,84,1,85,FEM,AGR,150,0,tarde,la,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,692.149,693.1429,l,1,0.3372,,0.3372,1,693.143,693.643,693.643,693.6431,0.127083355,-0.499305619,0,0,0,,0,334,334,535,1,536,MAS,DIS,150,1,piojo,la,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,693.6435,694.593,s,1,0.29,,0.29,1,694.5931,695.093,695.0931,695.0931,0.127083355,-0.499305619,0,0,0,,0,335,335,182,1,183,FEM,AGR,150,0,maleta,la,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,695.0935,696.0818,s,1,0.3309,,0.3309,1,696.0818,696.5818,696.5822,696.5828,0.127083355,-0.499305619,0,0,0,,0,336,336,2,1,3,FEM,AGR,150,0,cosa,la,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,696.5831,697.6152,l,0,0.3749,,0.3749,0,697.6154,698.1152,698.1152,698.1152,0.127083355,-0.499305619,0,0,0,,0,337,337,267,1,268,MAS,DIS,150,0,coco,la,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,698.1158,699.1208,l,1,0.3472,,0.3472,1,699.1209,699.6207,699.6208,699.6208,0.127083355,-0.499305619,0,0,0,,0,338,338,499,1,500,MAS,DIS,150,1,pollo,la,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,699.6213,700.6485,s,1,0.3649,,0.3649,1,700.6486,701.1485,701.1485,701.1485,0.127083355,-0.499305619,0,0,0,,0,339,339,107,1,108,FEM,DIS,150,0,celda,el,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,701.1491,702.2041,s,1,0.3942,,0.3942,1,702.2041,702.704,702.7041,702.7042,0.127083355,-0.499305619,0,0,0,,0,340,340,290,1,291,MAS,AGR,150,0,error,el,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,702.7047,703.7595,l,1,0.3938,,0.3938,1,703.7596,704.2596,704.26,704.2603,0.127083355,-0.499305619,0,0,0,,0,341,341,460,1,461,FEM,AGR,150,1,pulga,la,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,704.2605,705.2152,s,1,0.2988,,0.2988,1,705.2152,705.7151,705.7152,705.7152,0.127083355,-0.499305619,0,0,0,,0,342,342,383,1,384,MAS,DIS,150,0,teatro,la,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,705.7156,706.6707,s,1,0.2975,,0.2975,1,706.6707,707.1707,707.1707,707.1707,0.127083355,-0.499305619,0,0,0,,0,343,343,189,1,190,FEM,DIS,150,0,moneda,el,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,707.1711,708.1262,s,1,0.2947,,0.2947,1,708.1262,708.6262,708.6262,708.6263,0.127083355,-0.499305619,0,0,0,,0,344,344,31,1,32,FEM,DIS,150,0,sopa,el,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,708.6267,709.604,s,0,0.3207,,0.3207,0,709.6043,710.1039,710.1039,710.104,0.127083355,-0.499305619,0,0,0,,0,345,345,435,1,436,FEM,DIS,150,1,abeja,el,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,710.1046,711.0928,s,1,0.33,,0.33,1,711.0931,711.5928,711.5929,711.593,0.127083355,-0.499305619,0,0,0,,0,346,346,159,1,160,FEM,DIS,150,0,trampa,el,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,711.5935,712.6373,s,1,0.3834,,0.3834,1,712.6373,713.1373,713.1377,713.138,0.127083355,-0.499305619,0,0,0,,0,347,347,30,1,31,FEM,AGR,150,0,ruta,la,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,713.1382,714.0928,s,1,0.2982,,0.2982,1,714.0928,714.5928,714.5928,714.5928,0.127083355,-0.499305619,0,0,0,,0,348,348,205,1,206,FEM,DIS,150,0,medida,el,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,714.5932,715.6817,l,1,0.4288,,0.4288,1,715.6818,716.1816,716.1817,716.1817,0.127083355,-0.499305619,0,0,0,,0,349,349,442,1,443,FEM,AGR,150,1,perdiz,la,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,716.1823,717.0317,s,1,0.1905,,0.1905,1,717.0317,717.5316,717.5316,717.5317,0.127083355,-0.499305619,0,0,0,,0,350,350,56,1,57,FEM,AGR,150,0,pila,la,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,717.5321,718.5205,s,1,0.3316,,0.3316,1,718.5206,719.0205,719.0206,719.0206,0.127083355,-0.499305619,0,0,0,,0,351,351,227,1,228,MAS,DIS,150,0,odio,la,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,719.0209,720.1371,s,1,0.4584,,0.4584,1,720.1372,720.6372,720.6372,720.6372,0.127083355,-0.499305619,0,0,0,,0,352,352,132,1,133,FEM,AGR,150,0,pluma,la,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,720.6376,721.565,l,1,0.2689,,0.2689,1,721.565,722.0649,722.0654,722.0657,0.127083355,-0.499305619,0,0,0,,0,353,353,467,1,468,FEM,DIS,150,1,oveja,el,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,722.066,722.9928,s,0,0.2684,,0.2684,0,722.9931,723.4927,723.4927,723.4928,0.127083355,-0.499305619,0,0,0,,0,354,354,429,1,430,FEM,DIS,150,1,cabra,el,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,723.4932,724.5094,s,1,0.3559,,0.3559,1,724.5096,725.0093,725.0093,725.0094,0.127083355,-0.499305619,0,0,0,,0,355,355,373,1,374,MAS,DIS,150,0,puente,la,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,725.0098,725.9649,s,1,0.2984,,0.2984,1,725.9649,726.4649,726.4649,726.4649,0.127083355,-0.499305619,0,0,0,,0,356,356,51,1,52,FEM,DIS,150,0,gota,el,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,726.4653,727.4482,l,1,0.326,,0.326,1,727.4483,727.9483,727.9483,727.9484,0.127083355,-0.499305619,0,0,0,,0,357,357,551,1,552,MAS,DIS,150,1,búho,la,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,727.9488,728.9149,s,1,0.3078,,0.3078,1,728.9149,729.4149,729.4155,729.4159,0.127083355,-0.499305619,0,0,0,,0,358,358,218,1,219,MAS,AGR,150,0,voto,el,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,729.4163,730.4037,l,1,0.3283,,0.3283,1,730.4037,730.9037,730.9037,730.9039,0.127083355,-0.499305619,0,0,0,,0,359,359,525,1,526,MAS,DIS,150,1,pavo,la,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,730.9043,731.8393,s,1,0.2784,,0.2784,1,731.8393,732.3371,732.3371,732.3371,0.127083355,-0.499305619,0,0,0,,0,360,360,129,1,130,FEM,DIS,150,0,plaza,el,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,732.3376,733.2482,s,1,0.2507,,0.2507,1,733.2482,733.7481,733.7482,733.7483,0.127083355,-0.499305619,0,0,0,,0,361,361,215,1,216,MAS,DIS,150,0,tren,la,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,733.7488,734.7425,l,1,0.3347,,0.3347,1,734.7427,735.2426,735.2426,735.2426,0.127083355,-0.499305619,0,0,0,,0,362,362,459,1,460,FEM,DIS,150,1,orca,el,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,735.2431,736.1314,s,1,0.2313,,0.2313,1,736.1315,736.6315,736.6315,736.6316,0.127083355,-0.499305619,0,0,0,,0,363,363,399,1,400,MAS,DIS,150,0,diario,la,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,736.6321,737.5259,s,0,0.2343,,0.2343,0,737.5262,738.0259,738.0264,738.0267,0.127083355,-0.499305619,0,0,0,,0,364,364,477,1,478,FEM,DIS,150,1,perdiz,el,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,738.0271,738.987,s,1,0.3004,,0.3004,1,738.9873,739.4869,739.487,739.487,0.127083355,-0.499305619,0,0,0,,0,365,365,315,1,316,MAS,DIS,150,0,reloj,la,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,739.4875,740.4315,l,1,0.2834,,0.2834,1,740.4316,740.9315,740.9315,740.9315,0.127083355,-0.499305619,0,0,0,,0,366,366,526,1,527,MAS,AGR,150,1,león,el,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,740.932,741.9258,s,1,0.3373,,0.3373,1,741.9259,742.4259,742.4259,742.4259,0.127083355,-0.499305619,0,0,0,,0,367,367,322,1,323,MAS,AGR,150,0,techo,el,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,742.4264,743.4814,s,1,0.3989,,0.3989,1,743.4814,743.9814,743.9814,743.9814,0.127083355,-0.499305619,0,0,0,,0,368,368,28,1,29,FEM,AGR,150,0,bola,la,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,743.982,745.0369,l,1,0.3977,,0.3977,1,745.0369,745.5369,745.5374,745.5377,0.127083355,-0.499305619,0,0,0,,0,369,369,547,1,548,MAS,DIS,150,1,narval,la,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,745.538,746.5035,s,1,0.3071,,0.3071,1,746.5036,747.0036,747.0036,747.0038,0.127083355,-0.499305619,0,0,0,,0,370,370,154,1,155,FEM,AGR,150,0,basura,la,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,747.0042,748.1203,s,1,0.4566,,0.4566,1,748.1203,748.6202,748.6203,791.581,0.127083355,-0.499305619,0,0,0,space,0,371,371,191,1,192,FEM,DIS,150,0,actriz,el,6,42.953,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,791.5815,792.6087,s,1,0.3677,,0.3677,1,792.6088,793.1087,793.1087,793.1088,0.127083355,-0.499305619,0,0,0,,0,372,372,16,1,17,FEM,AGR,150,0,caja,la,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,793.1093,794.0198,s,1,0.2549,,0.2549,1,794.0198,794.5198,794.5198,794.5199,0.127083355,-0.499305619,0,0,0,,0,373,373,101,1,102,FEM,DIS,150,0,tarea,el,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,794.5204,795.4253,s,1,0.2449,,0.2449,1,795.4255,795.9253,795.9253,795.9254,0.127083355,-0.499305619,0,0,0,,0,374,374,262,1,263,MAS,AGR,150,0,lazo,el,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,795.9259,796.9364,s,1,0.3544,,0.3544,1,796.9366,797.4365,797.4369,797.4372,0.127083355,-0.499305619,0,0,0,,0,375,375,105,1,106,FEM,DIS,150,0,arena,el,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,797.4375,798.4142,s,1,0.3157,,0.3157,1,798.4143,798.9142,798.9143,798.9143,0.127083355,-0.499305619,0,0,0,,0,376,376,381,1,382,MAS,DIS,150,0,jardín,la,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,798.9146,799.9641,s,1,0.3886,,0.3886,1,799.9642,800.4642,800.4642,800.4642,0.127083355,-0.499305619,0,0,0,,0,377,377,272,1,273,MAS,AGR,150,0,nudo,el,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,800.4646,801.4031,s,1,0.2822,,0.2822,1,801.4031,801.903,801.9031,801.9032,0.127083355,-0.499305619,0,0,0,,0,378,378,46,1,47,FEM,AGR,150,0,fuga,la,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,801.9036,802.9253,s,1,0.3624,,0.3624,1,802.9254,803.4253,803.4253,803.4253,0.127083355,-0.499305619,0,0,0,,0,379,379,273,1,274,MAS,DIS,150,0,mozo,la,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,803.4257,804.403,s,1,0.3182,,0.3182,1,804.4031,804.9031,804.9034,804.9037,0.127083355,-0.499305619,0,0,0,,0,380,380,119,1,120,FEM,DIS,150,0,tribu,el,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,804.904,805.8586,s,1,0.2957,,0.2957,1,805.8586,806.3586,806.3586,806.3587,0.127083355,-0.499305619,0,0,0,,0,381,381,226,1,227,MAS,AGR,150,0,hijo,el,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,806.3591,807.3086,s,1,0.2916,,0.2916,1,807.3086,807.8085,807.8086,807.8086,0.127083355,-0.499305619,0,0,0,,0,382,382,280,1,281,MAS,AGR,150,0,coche,el,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,807.809,808.7252,s,1,0.2563,,0.2563,1,808.7253,809.2252,809.2252,809.2252,0.127083355,-0.499305619,0,0,0,,0,383,383,59,1,60,FEM,DIS,150,0,cuna,el,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,809.2256,810.0974,s,1,0.2123,,0.2123,1,810.0975,810.5974,810.5975,810.5975,0.127083355,-0.499305619,0,0,0,,0,384,384,216,1,217,MAS,AGR,150,0,pelo,el,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,810.5979,811.5363,l,1,0.2811,,0.2811,1,811.5363,812.0363,812.0363,812.0364,0.127083355,-0.499305619,0,0,0,,0,385,385,537,1,538,MAS,DIS,150,1,lince,la,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,812.0368,813.2307,l,1,0.5344,,0.5344,1,813.2308,813.7307,813.7311,813.7315,0.127083355,-0.499305619,0,0,0,,0,386,386,448,1,449,FEM,AGR,150,1,gamba,la,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,813.7318,814.7363,l,1,0.346,,0.346,1,814.7363,815.2364,815.2364,815.2365,0.127083355,-0.499305619,0,0,0,,0,387,387,437,1,438,FEM,DIS,150,1,paloma,el,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,815.2369,816.1974,l,1,0.3024,,0.3024,1,816.1974,816.6974,816.6974,816.6975,0.127083355,-0.499305619,0,0,0,,0,388,388,416,1,417,FEM,AGR,150,1,sepia,la,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,816.6978,817.7696,s,1,0.4122,,0.4122,1,817.7697,818.2695,818.2696,818.2697,0.127083355,-0.499305619,0,0,0,,0,389,389,190,1,191,FEM,AGR,150,0,piedad,la,6,,,,
