counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,instr_done_keyboard.rt,instr_done_keyboard.duration,presentTrial.started,presentTrial.stopped,response.keys,response.corr,response.rt,response.duration,rt,corr,feedback.started,feedback.stopped,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,214.272,215.355,l,1,0.408,,0.408,1,215.355,215.854,215.855,215.857,0.05462963,-0.487037037,0,0,0,,0,52,52,215,1,216,MAS,DIS,150,0,tren,la,4,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,215.858,216.888,l,1,0.351,,0.351,1,216.889,217.389,217.389,217.389,0.05462963,-0.487037037,0,0,0,,0,53,53,139,1,140,FEM,DIS,150,0,cabeza,el,6,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,217.39,218.471,l,1,0.399,,0.399,1,218.472,218.971,218.971,218.971,0.05462963,-0.487037037,0,0,0,,0,54,54,406,1,407,MAS,AGR,150,0,título,el,6,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,218.972,220.088,s,1,0.434,,0.434,1,220.088,220.588,220.588,220.589,0.05462963,-0.487037037,0,0,0,,0,55,55,520,1,521,MAS,AGR,150,1,ciervo,el,6,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,220.589,221.772,l,1,0.508,,0.508,1,221.774,222.272,222.272,222.273,0.05462963,-0.487037037,0,0,0,,0,56,56,150,1,151,FEM,AGR,150,0,tierra,la,6,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,222.278,223.32,l,1,0.373,,0.373,1,223.321,223.821,223.821,223.821,0.05462963,-0.487037037,0,0,0,,0,57,57,182,1,183,FEM,AGR,150,0,maleta,la,6,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,223.823,224.904,s,1,0.408,,0.408,1,224.904,225.403,225.405,225.407,0.05462963,-0.487037037,0,0,0,,0,58,58,481,1,482,FEM,DIS,150,1,avispa,el,6,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,225.409,226.654,s,1,0.574,,0.574,1,226.655,227.154,227.154,227.154,0.05462963,-0.487037037,0,0,0,,0,59,59,497,1,498,MAS,DIS,150,1,perro,la,5,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,227.156,228.354,s,1,0.519,,0.519,1,228.354,228.854,228.854,228.854,0.05462963,-0.487037037,0,0,0,,0,60,60,504,1,505,MAS,AGR,150,1,cisne,el,5,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,228.855,230.186,l,1,0.651,,0.651,1,230.188,230.687,230.688,230.688,0.05462963,-0.487037037,0,0,0,,0,61,61,134,1,135,FEM,AGR,150,0,tabla,la,5,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,230.69,231.97,l,1,0.61,,0.61,1,231.971,232.47,232.47,232.471,0.05462963,-0.487037037,0,0,0,,0,62,62,35,1,36,FEM,DIS,150,0,flor,el,4,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,232.472,233.769,l,1,0.616,,0.616,1,233.77,234.27,234.271,234.273,0.05462963,-0.487037037,0,0,0,,0,63,63,186,1,187,FEM,AGR,150,0,charla,la,6,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,234.275,235.253,l,1,0.306,,0.306,1,235.253,235.753,235.753,235.753,0.05462963,-0.487037037,0,0,0,,0,64,64,353,1,354,MAS,DIS,150,0,minuto,la,6,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,235.756,236.654,l,1,0.224,,0.224,1,236.654,237.154,237.154,237.154,0.05462963,-0.487037037,0,0,0,,0,65,65,310,1,311,MAS,AGR,150,0,vuelo,el,5,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,237.156,238.003,l,1,0.167,,0.167,1,238.003,238.503,238.503,238.503,0.05462963,-0.487037037,0,0,0,,0,66,66,46,1,47,FEM,AGR,150,0,fuga,la,4,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,238.505,239.552,l,1,0.377,,0.377,1,239.553,240.053,240.053,240.053,0.05462963,-0.487037037,0,0,0,,0,67,67,326,1,327,MAS,AGR,150,0,carro,el,5,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,240.054,241.052,l,1,0.323,,0.323,1,241.052,241.553,241.553,241.553,0.05462963,-0.487037037,0,0,0,,0,68,68,230,1,231,MAS,AGR,150,0,lago,el,4,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,241.554,242.62,l,1,0.397,,0.397,1,242.621,243.12,243.121,243.122,0.05462963,-0.487037037,0,0,0,,0,69,69,270,1,271,MAS,AGR,150,0,faro,el,4,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,243.123,244.169,l,1,0.371,,0.371,1,244.169,244.67,244.67,244.67,0.05462963,-0.487037037,0,0,0,,0,70,70,119,1,120,FEM,DIS,150,0,tribu,el,5,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,244.671,245.536,l,1,0.186,,0.186,1,245.536,246.036,246.036,246.036,0.05462963,-0.487037037,0,0,0,,0,71,71,285,1,286,MAS,DIS,150,0,punto,la,5,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,246.037,247.102,s,1,0.392,,0.392,1,247.103,247.602,247.602,247.603,0.05462963,-0.487037037,0,0,0,,0,72,72,511,1,512,MAS,DIS,150,1,gorila,la,6,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,247.604,248.685,l,1,0.406,,0.406,1,248.685,249.185,249.185,249.185,0.05462963,-0.487037037,0,0,0,,0,73,73,377,1,378,MAS,DIS,150,0,seguro,la,6,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,249.187,250.235,l,1,0.368,,0.368,1,250.235,250.735,250.735,250.735,0.05462963,-0.487037037,0,0,0,,0,74,74,199,1,200,FEM,DIS,150,0,fianza,el,6,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,250.737,252.035,l,0,0.621,,0.621,0,252.039,252.535,252.535,252.537,0.05462963,-0.487037037,0,0,0,,0,75,75,502,1,503,MAS,AGR,150,1,lince,el,5,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,252.539,253.717,s,1,0.502,,0.502,1,253.719,254.219,254.219,254.219,0.05462963,-0.487037037,0,0,0,,0,76,76,514,1,515,MAS,AGR,150,1,chacal,el,6,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,254.22,255.385,l,1,0.488,,0.488,1,255.386,255.885,255.885,255.886,0.05462963,-0.487037037,0,0,0,,0,77,77,59,1,60,FEM,DIS,150,0,cuna,el,4,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,255.89,256.968,l,1,0.4,,0.4,1,256.968,257.468,257.468,257.468,0.05462963,-0.487037037,0,0,0,,0,78,78,205,1,206,FEM,DIS,150,0,medida,el,6,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,257.469,258.467,s,1,0.319,,0.319,1,258.468,258.968,258.968,258.968,0.05462963,-0.487037037,0,0,0,,0,79,79,428,1,429,FEM,AGR,150,1,cobra,la,5,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,258.97,260.068,l,1,0.417,,0.417,1,260.069,260.568,260.569,260.572,0.05462963,-0.487037037,0,0,0,,0,80,80,319,1,320,MAS,DIS,150,0,humor,la,5,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,260.573,261.8,l,1,0.558,,0.558,1,261.8,262.301,262.301,262.301,0.05462963,-0.487037037,0,0,0,,0,81,81,54,1,55,FEM,AGR,150,0,seda,la,4,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,262.302,263.65,l,0,0.694,,0.694,0,263.652,264.151,264.151,264.151,0.05462963,-0.487037037,0,0,0,,0,82,82,451,1,452,FEM,DIS,150,1,sepia,el,5,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,264.153,265.649,l,1,0.824,,0.824,1,265.65,266.151,266.151,266.151,0.05462963,-0.487037037,0,0,0,,0,83,83,208,1,209,MAS,AGR,150,0,tipo,el,4,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,266.152,267.266,l,1,0.433,,0.433,1,267.267,267.767,267.767,267.767,0.05462963,-0.487037037,0,0,0,,0,84,84,250,1,251,MAS,AGR,150,0,giro,el,4,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,267.77,268.783,l,1,0.335,,0.335,1,268.784,269.284,269.284,269.284,0.05462963,-0.487037037,0,0,0,,0,85,85,0,1,1,FEM,AGR,150,0,casa,la,4,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,269.285,270.318,l,1,0.367,,0.367,1,270.318,270.817,270.818,270.819,0.05462963,-0.487037037,0,0,0,,0,86,86,351,1,352,MAS,DIS,150,0,número,la,6,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,270.821,271.683,l,1,0.184,,0.184,1,271.684,272.183,272.183,272.184,0.05462963,-0.487037037,0,0,0,,0,87,87,374,1,375,MAS,AGR,150,0,viento,el,6,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,272.186,273.084,l,1,0.218,,0.218,1,273.084,273.583,273.583,273.583,0.05462963,-0.487037037,0,0,0,,0,88,88,65,1,66,FEM,DIS,150,0,cera,el,4,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,273.585,274.583,l,1,0.322,,0.322,1,274.583,275.084,275.084,275.084,0.05462963,-0.487037037,0,0,0,,0,89,89,260,1,261,MAS,AGR,150,0,clan,el,4,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,275.085,276.183,l,1,0.429,,0.429,1,276.184,276.683,276.683,276.684,0.05462963,-0.487037037,0,0,0,,0,90,90,73,1,74,FEM,DIS,150,0,chica,el,5,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,276.686,277.75,s,1,0.394,,0.394,1,277.75,278.25,278.251,278.252,0.05462963,-0.487037037,0,0,0,,0,91,91,496,1,497,MAS,AGR,150,1,atún,el,4,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,278.253,279.332,l,1,0.4,,0.4,1,279.333,279.833,279.833,279.833,0.05462963,-0.487037037,0,0,0,,0,92,92,57,1,58,FEM,DIS,150,0,loca,el,4,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,279.835,280.849,s,1,0.345,,0.345,1,280.85,281.349,281.35,281.35,0.05462963,-0.487037037,0,0,0,,0,93,93,473,1,474,FEM,DIS,150,1,liebre,el,6,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,281.351,282.333,l,1,0.301,,0.301,1,282.333,282.832,282.833,282.833,0.05462963,-0.487037037,0,0,0,,0,94,94,71,1,72,FEM,DIS,150,0,mujer,el,5,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,282.834,283.865,l,1,0.353,,0.353,1,283.865,284.365,284.365,284.365,0.05462963,-0.487037037,0,0,0,,0,95,95,201,1,202,FEM,DIS,150,0,corona,el,6,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,284.367,285.332,l,1,0.29,,0.29,1,285.333,285.833,285.833,285.833,0.05462963,-0.487037037,0,0,0,,0,96,96,372,1,373,MAS,AGR,150,0,bosque,el,6,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,285.834,286.715,l,1,0.21,,0.21,1,286.715,287.216,287.217,287.218,0.05462963,-0.487037037,0,0,0,,0,97,97,7,1,8,FEM,DIS,150,0,cara,el,4,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,287.219,288.083,l,1,0.193,,0.193,1,288.085,288.582,288.582,288.583,0.05462963,-0.487037037,0,0,0,,0,98,98,206,1,207,FEM,AGR,150,0,lógica,la,6,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,288.589,289.498,l,1,0.234,,0.234,1,289.498,289.999,289.999,289.999,0.05462963,-0.487037037,0,0,0,,0,99,99,311,1,312,MAS,DIS,150,0,nivel,la,5,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,290,290.798,l,1,0.116,,0.116,1,290.799,291.298,291.298,291.298,0.05462963,-0.487037037,0,0,0,,0,100,100,407,1,408,MAS,DIS,150,0,veneno,la,6,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,291.299,292.315,l,1,0.357,,0.357,1,292.315,292.815,292.815,292.816,0.05462963,-0.487037037,0,0,0,,0,101,101,44,1,45,FEM,AGR,150,0,lata,la,4,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,292.818,293.714,l,1,0.217,,0.217,1,293.714,294.215,294.216,294.218,0.05462963,-0.487037037,0,0,0,,0,102,102,222,1,223,MAS,AGR,150,0,taxi,el,4,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,294.219,295.414,s,1,0.524,,0.524,1,295.414,295.915,295.915,295.915,0.05462963,-0.487037037,0,0,0,,0,103,103,450,1,451,FEM,AGR,150,1,burra,la,5,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,295.917,297.048,l,1,0.461,,0.461,1,297.048,297.547,297.548,297.548,0.05462963,-0.487037037,0,0,0,,0,104,104,85,1,86,FEM,DIS,150,0,prisa,el,5,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,297.549,298.614,l,1,0.391,,0.391,1,298.614,299.114,299.114,299.114,0.05462963,-0.487037037,0,0,0,,0,105,105,350,1,351,MAS,AGR,150,0,cuerpo,el,6,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,299.115,300.097,l,1,0.3,,0.3,1,300.098,300.598,300.598,300.599,0.05462963,-0.487037037,0,0,0,,0,106,106,171,1,172,FEM,DIS,150,0,gracia,el,6,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,300.6,301.464,l,1,0.183,,0.183,1,301.465,301.964,301.965,301.965,0.05462963,-0.487037037,0,0,0,,0,107,107,89,1,90,FEM,DIS,150,0,bolsa,el,5,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,301.966,302.881,l,1,0.243,,0.243,1,302.881,303.38,303.381,303.383,0.05462963,-0.487037037,0,0,0,,0,108,108,97,1,98,FEM,DIS,150,0,playa,el,5,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,303.384,304.212,l,1,0.152,,0.152,1,304.213,304.715,304.715,304.715,0.05462963,-0.487037037,0,0,0,,0,109,109,393,1,394,MAS,DIS,150,0,abrigo,la,6,,,,
