counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_keyboard.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,presentTrial.started,presentTrial.stopped,response.keys,response.corr,rt,corr,feedback.started,feedback.stopped,response.rt,response.duration,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,849.2065,850.3171,l,1,0.4392,1,850.3178,850.8169,0.4392,,850.8198,850.8211,-0.078125,0.0703125,0,0,0,,0,52,52,536,1,537,MAS,AGR,150,1,tigre,el,5,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,850.8224,851.8842,s,0,0.388,0,851.8862,852.3872,0.388,,852.3873,852.3875,-0.078125,0.0703125,0,0,0,,0,53,53,452,1,453,FEM,AGR,150,1,foca,la,4,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,852.389,853.3841,s,1,0.3051,1,853.3864,853.8879,0.3051,,853.888,853.8881,-0.078125,0.0703125,0,0,0,,0,54,54,191,1,192,FEM,DIS,150,0,actriz,el,6,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,853.89,854.8053,s,1,0.2502,1,854.8056,855.3002,0.2502,,855.3005,855.3008,-0.078125,0.0703125,0,0,0,,0,55,55,86,1,87,FEM,AGR,150,0,llave,la,5,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,855.3029,856.6559,s,1,0.6808,1,856.656,857.1508,0.6808,,857.1511,857.1513,-0.078125,0.0703125,0,0,0,,0,56,56,177,1,178,FEM,DIS,150,0,bebida,el,6,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,857.1533,858.2833,l,1,0.469,1,858.2837,858.788,0.469,,858.7881,858.7882,-0.078125,0.0703125,0,0,0,,0,57,57,501,1,502,MAS,DIS,150,1,tigre,la,5,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,858.7905,859.9535,s,1,0.4968,1,859.9536,860.4497,0.4968,,860.4523,860.4535,-0.078125,0.0703125,0,0,0,,0,58,58,210,1,211,MAS,AGR,150,0,niño,el,4,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,860.4549,861.7164,s,1,0.6015,1,861.717,862.2163,0.6015,,862.2167,862.2171,-0.078125,0.0703125,0,0,0,,0,59,59,235,1,236,MAS,DIS,150,0,rayo,la,4,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,862.2193,863.0838,s,1,0.1988,1,863.0843,863.5835,0.1988,,863.5836,863.5839,-0.078125,0.0703125,0,0,0,,0,60,60,415,1,416,MAS,DIS,150,0,aceite,la,6,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,863.586,864.7729,s,1,0.5138,1,864.7731,865.271,0.5138,,865.2711,865.2713,-0.078125,0.0703125,0,0,0,,0,61,61,78,1,79,FEM,AGR,150,0,vista,la,5,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,865.2734,866.2039,s,1,0.2511,1,866.204,866.702,0.2511,,866.7021,866.7022,-0.078125,0.0703125,0,0,0,,0,62,62,195,1,196,FEM,DIS,150,0,rutina,el,6,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,866.7041,867.6049,s,1,0.2334,1,867.605,868.1038,0.2334,,868.1061,868.1073,-0.078125,0.0703125,0,0,0,,0,63,63,115,1,116,FEM,DIS,150,0,letra,el,5,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,868.1085,869.1166,s,1,0.334,1,869.1169,869.616,0.334,,869.6164,869.6168,-0.078125,0.0703125,0,0,0,,0,64,64,76,1,77,FEM,AGR,150,0,novia,la,5,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,869.6188,870.5034,s,1,0.2113,1,870.5035,870.9992,0.2113,,870.9995,870.9999,-0.078125,0.0703125,0,0,0,,0,65,65,295,1,296,MAS,DIS,150,0,avión,la,5,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,871.0014,872.1887,s,1,0.5021,1,872.1888,872.6825,0.5021,,872.6829,872.6832,-0.078125,0.0703125,0,0,0,,0,66,66,337,1,338,MAS,DIS,150,0,grado,la,5,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,872.6849,873.5986,s,0,0.2396,0,873.6008,874.1029,0.2396,,874.103,874.1032,-0.078125,0.0703125,0,0,0,,0,67,67,488,1,489,MAS,AGR,150,1,mono,el,4,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,874.1048,875.1826,s,1,0.3873,1,875.1844,875.6824,0.3873,,875.6828,875.6831,-0.078125,0.0703125,0,0,0,,0,68,68,290,1,291,MAS,AGR,150,0,error,el,5,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,875.6851,876.688,s,1,0.347,1,876.6881,877.186,0.347,,877.1882,877.1895,-0.078125,0.0703125,0,0,0,,0,69,69,289,1,290,MAS,DIS,150,0,sueño,la,5,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,877.1907,878.3319,l,1,0.4665,1,878.3325,878.833,0.4665,,878.8334,878.8339,-0.078125,0.0703125,0,0,0,,0,70,70,555,1,556,MAS,DIS,150,1,ciervo,la,6,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,878.8365,879.6674,s,1,0.158,1,879.6675,880.1653,0.158,,880.1655,880.166,-0.078125,0.0703125,0,0,0,,0,71,71,153,1,154,FEM,DIS,150,0,cárcel,el,6,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,880.1682,881.0993,s,1,0.2488,1,881.0999,881.6034,0.2488,,881.6035,881.6036,-0.078125,0.0703125,0,0,0,,0,72,72,211,1,212,MAS,DIS,150,0,país,la,4,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,881.6055,882.5991,s,1,0.3145,1,882.5996,883.0984,0.3145,,883.0988,883.0991,-0.078125,0.0703125,0,0,0,,0,73,73,254,1,255,MAS,AGR,150,0,hilo,el,4,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,883.1009,883.9152,s,1,0.1375,1,883.9159,884.4185,0.1375,,884.4187,884.4189,-0.078125,0.0703125,0,0,0,,0,74,74,213,1,214,MAS,DIS,150,0,baño,la,4,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,884.4205,885.2647,s,1,0.1768,1,885.2652,885.7675,0.1768,,885.7695,885.7708,-0.078125,0.0703125,0,0,0,,0,75,75,1,1,2,FEM,DIS,150,0,vida,el,4,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,885.772,886.5319,s,0,0.0865,0,886.5342,887.0317,0.0865,,887.032,887.0323,-0.078125,0.0703125,0,0,0,,0,76,76,542,1,543,MAS,AGR,150,1,mirlo,el,5,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,887.0344,887.921,s,1,0.2135,1,887.9222,888.415,0.2135,,888.4155,888.4158,-0.078125,0.0703125,0,0,0,,0,77,77,30,1,31,FEM,AGR,150,0,ruta,la,4,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,888.4184,889.415,s,1,0.3364,1,889.4156,889.9147,0.3364,,889.9149,889.9154,-0.078125,0.0703125,0,0,0,,0,78,78,79,1,80,FEM,DIS,150,0,carta,el,5,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,889.9176,891.038,s,1,0.4462,1,891.0381,891.5324,0.4462,,891.5326,891.5331,-0.078125,0.0703125,0,0,0,,0,79,79,265,1,266,MAS,DIS,150,0,velo,la,4,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,891.5369,894.1849,,0,0.4462,-1,894.1863,894.6815,,,894.6836,894.6849,-0.078125,0.0703125,0,0,0,,0,80,80,483,1,484,FEM,DIS,150,1,gamba,el,5,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,894.6863,897.3356,,0,0.4462,-1,897.3357,897.8317,,,897.8319,897.832,-0.078125,0.0703125,0,0,0,,0,81,81,178,1,179,FEM,AGR,150,0,muñeca,la,6,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,897.8336,900.4814,,0,0.4462,-1,900.4817,900.9843,,,900.9844,900.9846,-0.078125,0.0703125,0,0,0,,0,82,82,484,1,485,FEM,AGR,150,1,víbora,la,6,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,900.986,903.631,,0,0.4462,-1,903.6315,904.1311,,,904.1314,904.1316,-0.078125,0.0703125,0,0,0,,0,83,83,137,1,138,FEM,DIS,150,0,lucha,el,5,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,904.1332,905.4367,l,0,0.6293,0,905.4381,905.9312,0.6293,,905.9315,905.9317,-0.078125,0.0703125,0,0,0,,0,84,84,44,1,45,FEM,AGR,150,0,lata,la,4,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,905.9337,907.0469,s,1,0.4443,1,907.0492,907.5521,0.4443,,907.5521,907.5523,-0.078125,0.0703125,0,0,0,,0,85,85,259,1,260,MAS,DIS,150,0,puño,la,4,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,907.5541,908.4702,s,1,0.2342,1,908.4704,908.9641,0.2342,,908.967,908.9681,-0.078125,0.0703125,0,0,0,,0,86,86,41,1,42,FEM,DIS,150,0,risa,el,4,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,908.9693,909.6472,s,1,0.0065,1,909.6475,910.1469,0.0065,,910.1472,910.1476,-0.078125,0.0703125,0,0,0,,0,87,87,209,1,210,MAS,DIS,150,0,lado,la,4,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,910.1495,910.8468,s,1,0.0339,1,910.847,911.347,0.0339,,911.3473,911.3475,-0.078125,0.0703125,0,0,0,,0,88,88,200,1,201,FEM,AGR,150,0,huella,la,6,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,911.3494,913.214,s,1,1.1859,1,913.2144,913.7136,1.1859,,913.7139,913.7143,-0.078125,0.0703125,0,0,0,,0,89,89,197,1,198,FEM,DIS,150,0,agenda,el,6,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,913.716,914.5031,s,0,0.1174,0,914.5042,915.0029,0.1174,,915.003,915.0032,-0.078125,0.0703125,0,0,0,,0,90,90,519,1,520,MAS,DIS,150,1,gallo,la,5,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,915.0052,917.6493,,0,0.1174,-1,917.6508,918.1487,,,918.1509,918.1523,-0.078125,0.0703125,0,0,0,,0,91,91,27,1,28,FEM,DIS,150,0,taza,el,4,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,918.1536,919.2967,l,0,0.4679,0,919.2983,919.8,0.4679,,919.8,919.8002,-0.078125,0.0703125,0,0,0,,0,92,92,324,1,325,MAS,AGR,150,0,polvo,el,5,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,919.802,920.7799,s,1,0.309,1,920.7817,921.2806,0.309,,921.2809,921.2815,-0.078125,0.0703125,0,0,0,,0,93,93,48,1,49,FEM,AGR,150,0,fama,la,4,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,921.2829,922.0365,s,1,0.08,1,922.0367,922.5342,0.08,,922.5344,922.5345,-0.078125,0.0703125,0,0,0,,0,94,94,118,1,119,FEM,AGR,150,0,caída,la,5,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,922.5364,923.5133,l,0,0.304,0,923.5152,924.0018,0.304,,924.0019,924.0021,-0.078125,0.0703125,0,0,0,,0,95,95,348,1,349,MAS,AGR,150,0,camino,el,6,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,924.0041,925.786,s,1,1.1173,1,925.7871,926.2836,1.1173,,926.2836,926.2838,-0.078125,0.0703125,0,0,0,,0,96,96,39,1,40,FEM,DIS,150,0,gira,el,4,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,926.2859,927.4953,s,0,0.5306,0,927.4977,927.9997,0.5306,,928.0018,928.0027,-0.078125,0.0703125,0,0,0,,0,97,97,550,1,551,MAS,AGR,150,1,ratón,el,5,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,928.0038,929.1622,l,1,0.4821,1,929.1644,929.6622,0.4821,,929.6623,929.6624,-0.078125,0.0703125,0,0,0,,0,98,98,498,1,499,MAS,AGR,150,1,cerdo,el,5,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,929.6654,930.712,s,1,0.3673,1,930.7122,931.212,0.3673,,931.2121,931.2121,-0.078125,0.0703125,0,0,0,,0,99,99,340,1,341,MAS,AGR,150,0,cable,el,5,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,931.2147,932.3119,s,1,0.423,1,932.312,932.8121,0.423,,932.8122,932.8124,-0.078125,0.0703125,0,0,0,,0,100,100,232,1,233,MAS,AGR,150,0,humo,el,4,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,932.815,934.4455,l,0,0.9565,0,934.4476,934.9457,0.9565,,934.9459,934.9461,-0.078125,0.0703125,0,0,0,,0,101,101,34,1,35,FEM,AGR,150,0,roca,la,4,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,934.9484,936.0787,l,0,0.4551,0,936.0788,936.5789,0.4551,,936.582,936.5834,-0.078125,0.0703125,0,0,0,,0,102,102,270,1,271,MAS,AGR,150,0,faro,el,4,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,936.5846,937.6125,l,1,0.3518,1,937.6142,938.1123,0.3518,,938.1124,938.1125,-0.078125,0.0703125,0,0,0,,0,103,103,508,1,509,MAS,AGR,150,1,pájaro,el,6,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,938.1156,939.4784,s,1,0.6844,1,939.4785,939.9785,0.6844,,939.9786,939.9789,-0.078125,0.0703125,0,0,0,,0,104,104,273,1,274,MAS,DIS,150,0,mozo,la,4,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,939.9817,941.2285,l,1,0.5678,1,941.2286,941.7284,0.5678,,941.7285,941.7286,-0.078125,0.0703125,0,0,0,,0,105,105,433,1,434,FEM,DIS,150,1,yegua,el,5,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,941.7312,942.8116,s,1,0.4013,1,942.8117,943.3116,0.4013,,943.3117,943.3118,-0.078125,0.0703125,0,0,0,,0,106,106,5,1,6,FEM,DIS,150,0,mamá,el,4,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,943.3146,944.4779,s,1,0.4893,1,944.478,944.9786,0.4893,,944.9787,944.9789,-0.078125,0.0703125,0,0,0,,0,107,107,84,1,85,FEM,AGR,150,0,tarde,la,5,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,944.9816,946.2116,s,1,0.5577,1,946.2117,946.7118,0.5577,,946.7145,946.7156,-0.078125,0.0703125,0,0,0,,0,108,108,404,1,405,MAS,AGR,150,0,chiste,el,6,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,946.7171,947.9947,l,1,0.5998,1,947.995,948.495,0.5998,,948.4952,948.4955,-0.078125,0.0703125,0,0,0,,0,109,109,476,1,477,FEM,AGR,150,1,gacela,la,6,,,,
