counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_keyboard.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,presentTrial.started,presentTrial.stopped,response.keys,response.corr,rt,corr,feedback.started,feedback.stopped,response.rt,response.duration,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,835.2228,836.2288,s,1,0.3442,1,836.2288,836.7289,0.3442,,836.7289,836.7291,0.839814787,-0.366666653,0,0,0,,0,422,422,333,1,334,MAS,AGR,150,0,actor,el,5,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,836.7301,837.6954,s,1,0.3047,1,837.6955,838.1959,0.3047,,838.1959,838.196,0.839814787,-0.366666653,0,0,0,,0,423,423,342,1,343,MAS,DIS,150,0,rumbo,la,5,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,838.1968,839.1124,s,1,0.251,1,839.1124,839.6123,0.251,,839.6124,839.6124,0.839814787,-0.366666653,0,0,0,,0,424,424,63,1,64,FEM,AGR,150,0,raíz,la,4,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,839.6133,840.5289,s,0,0.2509,0,840.5294,841.0289,0.2509,,841.0299,841.0306,0.839814787,-0.366666653,0,0,0,,0,425,425,516,1,517,MAS,DIS,150,1,búho,la,4,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,841.0312,842.0878,s,1,0.3911,1,842.0888,842.5877,0.3911,,842.5877,842.5878,0.839814787,-0.366666653,0,0,0,,0,426,426,348,1,349,MAS,DIS,150,0,camino,la,6,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,842.589,843.5877,s,1,0.3331,1,843.588,844.0876,0.3331,,844.0876,844.0876,0.839814787,-0.366666653,0,0,0,,0,427,427,95,1,96,FEM,AGR,150,0,reina,la,5,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,844.0887,845.0373,s,1,0.2841,1,845.0374,845.5372,0.2841,,845.5372,845.5374,0.839814787,-0.366666653,0,0,0,,0,428,428,304,1,305,MAS,DIS,150,0,hueso,la,5,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,845.538,846.471,s,1,0.2675,1,846.4711,846.9706,0.2675,,846.9707,846.9707,0.839814787,-0.366666653,0,0,0,,0,429,429,168,1,169,FEM,DIS,150,0,fuente,el,6,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,846.9719,847.954,s,0,0.3185,0,847.9549,848.4538,0.3185,,848.4545,848.4551,0.839814787,-0.366666653,0,0,0,,0,430,430,529,1,530,MAS,AGR,150,1,topo,el,4,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,848.4558,850.0875,s,1,0.9675,1,850.0883,850.5874,0.9675,,850.5875,850.5876,0.839814787,-0.366666653,0,0,0,,0,431,431,54,1,55,FEM,DIS,150,0,seda,el,4,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,850.5884,851.604,s,1,0.3501,1,851.604,852.1041,0.3501,,852.1042,852.1042,0.839814787,-0.366666653,0,0,0,,0,432,432,315,1,316,MAS,AGR,150,0,reloj,el,5,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,852.1049,853.1372,s,1,0.3693,1,853.1372,853.6373,0.3693,,853.6373,853.6374,0.839814787,-0.366666653,0,0,0,,0,433,433,146,1,147,FEM,DIS,150,0,manera,el,6,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,853.6383,854.6289,s,1,0.3261,1,854.629,855.1291,0.3261,,855.1292,855.1293,0.839814787,-0.366666653,0,0,0,,0,434,434,43,1,44,FEM,AGR,150,0,masa,la,4,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,855.13,856.4206,s,1,0.6286,1,856.4206,856.9209,0.6286,,856.921,856.921,0.839814787,-0.366666653,0,0,0,,0,435,435,229,1,230,MAS,AGR,150,0,loco,el,4,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,856.922,857.904,s,1,0.317,1,857.9041,858.4043,0.317,,858.4051,858.4057,0.839814787,-0.366666653,0,0,0,,0,436,436,113,1,114,FEM,AGR,150,0,salsa,la,5,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,858.4063,859.4125,s,1,0.3411,1,859.4126,859.9124,0.3411,,859.9124,859.9125,0.839814787,-0.366666653,0,0,0,,0,437,437,112,1,113,FEM,DIS,150,0,ducha,el,5,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,859.9134,861.0458,l,1,0.4677,1,861.0459,861.546,0.4677,,861.5462,861.5463,0.839814787,-0.366666653,0,0,0,,0,438,438,422,1,423,FEM,DIS,150,1,mula,el,4,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,861.5471,862.6207,l,1,0.4089,1,862.6208,863.1207,0.4089,,863.1208,863.1209,0.839814787,-0.366666653,0,0,0,,0,439,439,518,1,519,MAS,DIS,150,1,castor,la,6,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,863.1219,864.1129,s,1,0.3307,1,864.1129,864.6125,0.3307,,864.6126,864.6126,0.839814787,-0.366666653,0,0,0,,0,440,440,85,1,86,FEM,AGR,150,0,prisa,la,5,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,864.6137,865.6126,s,1,0.3375,1,865.6126,866.1125,0.3375,,866.1125,866.1125,0.839814787,-0.366666653,0,0,0,,0,441,441,211,1,212,MAS,AGR,150,0,país,el,4,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,866.1133,867.2123,l,1,0.438,1,867.2123,867.7123,0.438,,867.7131,867.7137,0.839814787,-0.366666653,0,0,0,,0,442,442,492,1,493,MAS,DIS,150,1,pato,la,4,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,867.7142,868.7541,s,1,0.3789,1,868.7542,869.2542,0.3789,,869.2542,869.2543,0.839814787,-0.366666653,0,0,0,,0,443,443,219,1,220,MAS,AGR,150,0,club,el,4,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,869.2554,870.2707,l,1,0.3509,1,870.2707,870.7711,0.3509,,870.7712,870.7713,0.839814787,-0.366666653,0,0,0,,0,444,444,501,1,502,MAS,AGR,150,1,tigre,el,5,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,870.7724,871.8291,s,1,0.393,1,871.8292,872.3292,0.393,,872.3292,872.3294,0.839814787,-0.366666653,0,0,0,,0,445,445,83,1,84,FEM,AGR,150,0,broma,la,5,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,872.3304,873.4209,s,1,0.4255,1,873.421,873.9212,0.4255,,873.9213,873.9214,0.839814787,-0.366666653,0,0,0,,0,446,446,372,1,373,MAS,DIS,150,0,bosque,la,6,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,873.9223,875.0376,s,1,0.4513,1,875.0377,875.5377,0.4513,,875.539,875.5395,0.839814787,-0.366666653,0,0,0,,0,447,447,34,1,35,FEM,DIS,150,0,roca,el,4,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,875.5407,876.5626,s,1,0.359,1,876.5627,877.0624,0.359,,877.0625,877.0625,0.839814787,-0.366666653,0,0,0,,0,448,448,293,1,294,MAS,AGR,150,0,grupo,el,5,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,877.0633,878.1207,s,1,0.3943,1,878.1207,878.6207,0.3943,,878.6207,878.6209,0.839814787,-0.366666653,0,0,0,,0,449,449,379,1,380,MAS,AGR,150,0,delito,el,6,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,878.6218,879.5874,s,1,0.3035,1,879.5875,880.0874,0.3035,,880.0874,880.0874,0.839814787,-0.366666653,0,0,0,,0,450,450,36,1,37,FEM,DIS,150,0,caza,el,4,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,880.0881,881.3293,s,1,0.5802,1,881.3293,881.8294,0.5802,,881.8295,881.8296,0.839814787,-0.366666653,0,0,0,,0,451,451,369,1,370,MAS,AGR,150,0,verano,el,6,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,881.8305,882.8208,s,1,0.3262,1,882.8208,883.3212,0.3262,,883.3212,883.3213,0.839814787,-0.366666653,0,0,0,,0,452,452,41,1,42,FEM,AGR,150,0,risa,la,4,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,883.3221,884.4791,s,1,0.4929,1,884.4792,884.9791,0.4929,,884.9802,884.9808,0.839814787,-0.366666653,0,0,0,,0,453,453,405,1,406,MAS,AGR,150,0,pánico,el,6,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,884.9814,886.1125,s,1,0.4686,1,886.1127,886.6125,0.4686,,886.6126,886.6127,0.839814787,-0.366666653,0,0,0,,0,454,454,16,1,17,FEM,DIS,150,0,caja,el,4,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,886.6135,887.5458,s,1,0.2695,1,887.5459,888.0458,0.2695,,888.0458,888.046,0.839814787,-0.366666653,0,0,0,,0,455,455,3,1,4,FEM,AGR,150,0,hora,la,4,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,888.0469,889.1133,l,1,0.4002,1,889.1135,889.6132,0.4002,,889.6132,889.6133,0.839814787,-0.366666653,0,0,0,,0,456,456,464,1,465,FEM,DIS,150,1,cabra,el,5,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,889.6143,890.7292,l,1,0.4504,1,890.7293,891.2295,0.4504,,891.2296,891.2297,0.839814787,-0.366666653,0,0,0,,0,457,457,444,1,445,FEM,DIS,150,1,jirafa,el,6,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,891.2307,892.3125,s,1,0.417,1,892.3126,892.8128,0.417,,892.8141,892.8149,0.839814787,-0.366666653,0,0,0,,0,458,458,212,1,213,MAS,DIS,150,0,plan,la,4,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,892.8155,894.0293,l,1,0.5556,1,894.0294,894.5298,0.5556,,894.53,894.53,0.839814787,-0.366666653,0,0,0,,0,459,459,472,1,473,FEM,DIS,150,1,paloma,el,6,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,894.5312,895.5709,s,1,0.3773,1,895.5709,896.0709,0.3773,,896.071,896.0711,0.839814787,-0.366666653,0,0,0,,0,460,460,153,1,154,FEM,AGR,150,0,cárcel,la,6,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,896.0722,897.1126,s,1,0.3769,1,897.1127,897.6129,0.3769,,897.613,897.613,0.839814787,-0.366666653,0,0,0,,0,461,461,378,1,379,MAS,DIS,150,0,sonido,la,6,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,897.6141,898.6877,l,1,0.4083,1,898.6879,899.1878,0.4083,,899.1878,899.1879,0.839814787,-0.366666653,0,0,0,,0,462,462,438,1,439,FEM,DIS,150,1,liebre,el,6,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,899.1887,900.2957,s,1,0.4441,1,900.2958,900.796,0.4441,,900.796,900.7961,0.839814787,-0.366666653,0,0,0,,0,463,463,400,1,401,MAS,DIS,150,0,sótano,la,6,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,900.7969,901.8709,s,1,0.4104,1,901.871,902.371,0.4104,,902.3717,902.3724,0.839814787,-0.366666653,0,0,0,,0,464,464,332,1,333,MAS,DIS,150,0,salón,la,5,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,902.3732,903.4885,s,1,0.452,1,903.4885,903.9878,0.452,,903.9878,903.9879,0.839814787,-0.366666653,0,0,0,,0,465,465,9,1,10,FEM,AGR,150,0,niña,la,4,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,903.9886,905.0041,s,1,0.3521,1,905.0041,905.5045,0.3521,,905.5046,905.5047,0.839814787,-0.366666653,0,0,0,,0,466,466,188,1,189,FEM,DIS,150,0,parada,el,6,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,905.5058,906.588,l,1,0.4161,1,906.588,907.0877,0.4161,,907.0877,907.0878,0.839814787,-0.366666653,0,0,0,,0,467,467,525,1,526,MAS,AGR,150,1,pavo,el,4,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,907.0886,908.0875,l,1,0.3363,1,908.0875,908.5877,0.3363,,908.5878,908.5879,0.839814787,-0.366666653,0,0,0,,0,468,468,436,1,437,FEM,DIS,150,1,mosca,el,5,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,908.5889,909.6713,s,1,0.4172,1,909.6714,910.171,0.4172,,910.1722,910.1728,0.839814787,-0.366666653,0,0,0,,0,469,469,338,1,339,MAS,DIS,150,0,piano,la,5,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,910.1733,911.146,s,1,0.3113,1,911.1461,911.6461,0.3113,,911.6461,911.6461,0.839814787,-0.366666653,0,0,0,,0,470,470,100,1,101,FEM,DIS,150,0,magia,el,5,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,911.647,912.7625,s,1,0.4503,1,912.7626,913.2626,0.4503,,913.2627,913.2627,0.839814787,-0.366666653,0,0,0,,0,471,471,290,1,291,MAS,DIS,150,0,error,la,5,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,913.2636,914.3545,s,1,0.4249,1,914.3546,914.8542,0.4249,,914.8543,914.8544,0.839814787,-0.366666653,0,0,0,,0,472,472,120,1,121,FEM,DIS,150,0,prima,el,5,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,914.855,916.0376,l,1,0.5197,1,916.0376,916.5375,0.5197,,916.5376,916.5377,0.839814787,-0.366666653,0,0,0,,0,473,473,541,1,542,MAS,AGR,150,1,gecko,el,5,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,916.5387,917.5294,s,1,0.3285,1,917.5294,918.0293,0.3285,,918.0294,918.0295,0.839814787,-0.366666653,0,0,0,,0,474,474,90,1,91,FEM,DIS,150,0,banda,el,5,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,918.0305,919.0794,l,1,0.3852,1,919.0795,919.5795,0.3852,,919.5805,919.5811,0.839814787,-0.366666653,0,0,0,,0,475,475,489,1,490,MAS,AGR,150,1,lobo,el,4,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,919.5817,920.5876,s,1,0.345,1,920.5877,921.0877,0.345,,921.0877,921.0878,0.839814787,-0.366666653,0,0,0,,0,476,476,163,1,164,FEM,AGR,150,0,imagen,la,6,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,921.0889,922.196,s,1,0.4436,1,922.1961,922.6963,0.4436,,922.6963,922.6964,0.839814787,-0.366666653,0,0,0,,0,477,477,394,1,395,MAS,DIS,150,0,ladrón,la,6,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,922.6972,923.771,l,1,0.409,1,923.7711,924.2711,0.409,,924.2712,924.2712,0.839814787,-0.366666653,0,0,0,,0,478,478,493,1,494,MAS,AGR,150,1,toro,el,4,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,924.2719,925.3628,s,1,0.4252,1,925.3629,925.863,0.4252,,925.8631,925.8631,0.839814787,-0.366666653,0,0,0,,0,479,479,87,1,88,FEM,AGR,150,0,lista,la,5,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,925.864,927.0298,l,1,0.5009,1,927.0298,927.5296,0.5009,,927.5306,927.5313,0.839814787,-0.366666653,0,0,0,,0,480,480,535,1,536,MAS,AGR,150,1,piojo,el,5,,,,
