counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,instr_done_keyboard.rt,instr_done_keyboard.duration,presentTrial.started,presentTrial.stopped,response.keys,response.corr,response.rt,response.duration,rt,corr,feedback.started,feedback.stopped,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,473.8088,474.7625,l,1,0.2944,,0.2944,1,474.7627,475.2619,475.2619,475.2623,-0.027777778,-0.368518575,0,0,0,,0,270,270,399,1,400,MAS,AGR,150,0,diario,el,6,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,475.2641,476.3025,l,0,0.3825,,0.3825,0,476.3039,476.8019,476.802,476.8023,-0.027777778,-0.368518575,0,0,0,,0,271,271,448,1,449,FEM,DIS,150,1,gamba,el,5,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,476.8039,477.7871,l,1,0.3266,,0.3266,1,477.7884,478.2865,478.2867,478.2869,-0.027777778,-0.368518575,0,0,0,,0,272,272,26,1,27,FEM,DIS,150,0,bala,el,4,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,478.2891,479.2717,l,0,0.3205,,0.3205,0,479.2729,479.7713,479.7714,479.7716,-0.027777778,-0.368518575,0,0,0,,0,273,273,506,1,507,MAS,DIS,150,1,gecko,la,5,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,479.7732,480.8468,l,0,0.4169,,0.4169,0,480.8469,481.346,481.3461,481.3464,-0.027777778,-0.368518575,0,0,0,,0,274,274,535,1,536,MAS,AGR,150,1,piojo,el,5,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,481.3476,482.3356,l,0,0.3334,,0.3334,0,482.3357,482.8376,482.8394,482.8405,-0.027777778,-0.368518575,0,0,0,,0,275,275,532,1,533,MAS,DIS,150,1,perro,la,5,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,482.8414,484.1425,l,1,0.642,,0.642,1,484.1442,484.6412,484.6414,484.6416,-0.027777778,-0.368518575,0,0,0,,0,276,276,70,1,71,FEM,DIS,150,0,gente,el,5,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,484.6434,485.7443,l,1,0.4461,,0.4461,1,485.7445,486.2438,486.2438,486.2442,-0.027777778,-0.368518575,0,0,0,,0,277,277,377,1,378,MAS,AGR,150,0,seguro,el,6,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,486.2462,487.215,l,1,0.3128,,0.3128,1,487.2152,487.7146,487.7147,487.7149,-0.027777778,-0.368518575,0,0,0,,0,278,278,331,1,332,MAS,AGR,150,0,ritmo,el,5,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,487.7166,488.7899,l,1,0.4183,,0.4183,1,488.79,489.2896,489.2897,489.2899,-0.027777778,-0.368518575,0,0,0,,0,279,279,250,1,251,MAS,DIS,150,0,giro,la,4,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,489.2919,490.2883,l,1,0.3413,,0.3413,1,490.2884,490.7877,490.79,490.7911,-0.027777778,-0.368518575,0,0,0,,0,280,280,329,1,330,MAS,AGR,150,0,queso,el,5,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,490.7921,491.7488,l,1,0.2981,,0.2981,1,491.7489,492.2446,492.2447,492.2449,-0.027777778,-0.368518575,0,0,0,,0,281,281,338,1,339,MAS,DIS,150,0,piano,la,5,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,492.2467,493.4033,l,1,0.5001,,0.5001,1,493.4034,493.9028,493.9028,493.9031,-0.027777778,-0.368518575,0,0,0,,0,282,282,268,1,269,MAS,DIS,150,0,luto,la,4,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,493.9047,494.955,s,1,0.3961,,0.3961,1,494.9553,495.4568,495.4569,495.457,-0.027777778,-0.368518575,0,0,0,,0,283,283,550,1,551,MAS,DIS,150,1,ratón,la,5,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,495.4588,496.3932,l,1,0.2798,,0.2798,1,496.3934,496.8929,496.8931,496.8932,-0.027777778,-0.368518575,0,0,0,,0,284,284,37,1,38,FEM,AGR,150,0,mina,la,4,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,496.895,497.8401,l,1,0.2913,,0.2913,1,497.8402,498.3357,498.3358,498.336,-0.027777778,-0.368518575,0,0,0,,0,285,285,357,1,358,MAS,AGR,150,0,futuro,el,6,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,498.3377,499.3836,s,1,0.3916,,0.3916,1,499.3838,499.8828,499.8847,499.8857,-0.027777778,-0.368518575,0,0,0,,0,286,286,441,1,442,FEM,AGR,150,1,gacela,la,6,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,499.8866,500.8237,l,1,0.2781,,0.2781,1,500.8239,501.3231,501.3231,501.3233,-0.027777778,-0.368518575,0,0,0,,0,287,287,296,1,297,MAS,DIS,150,0,hotel,la,5,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,501.3242,502.3291,s,1,0.3474,,0.3474,1,502.3291,502.8282,502.8283,502.8284,-0.027777778,-0.368518575,0,0,0,,0,288,288,530,1,531,MAS,DIS,150,1,loro,la,4,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,502.8293,503.744,l,1,0.2569,,0.2569,1,503.744,504.2433,504.2434,504.2435,-0.027777778,-0.368518575,0,0,0,,0,289,289,35,1,36,FEM,AGR,150,0,flor,la,4,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,504.2446,505.2217,s,1,0.3192,,0.3192,1,505.2218,505.7209,505.7209,505.721,-0.027777778,-0.368518575,0,0,0,,0,290,290,434,1,435,FEM,DIS,150,1,araña,el,5,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,505.7221,506.7273,s,1,0.3471,,0.3471,1,506.7275,507.2261,507.2273,507.2281,-0.027777778,-0.368518575,0,0,0,,0,291,291,474,1,475,FEM,DIS,150,1,iguana,el,6,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,507.2287,508.2215,l,1,0.3354,,0.3354,1,508.2217,508.721,508.7212,508.7213,-0.027777778,-0.368518575,0,0,0,,0,292,292,181,1,182,FEM,AGR,150,0,altura,la,6,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,508.7229,509.6899,s,1,0.3126,,0.3126,1,509.69,510.1917,510.1918,510.192,-0.027777778,-0.368518575,0,0,0,,0,293,293,459,1,460,FEM,AGR,150,1,orca,la,4,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,510.1934,511.1533,l,1,0.3045,,0.3045,1,511.1535,511.6528,511.6529,511.6529,-0.027777778,-0.368518575,0,0,0,,0,294,294,255,1,256,MAS,AGR,150,0,reto,el,4,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,511.6541,512.5689,l,1,0.2573,,0.2573,1,512.569,513.0674,513.0675,513.0677,-0.027777778,-0.368518575,0,0,0,,0,295,295,81,1,82,FEM,AGR,150,0,señal,la,5,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,513.0686,514.0906,l,1,0.3634,,0.3634,1,514.0907,514.5901,514.5903,514.5904,-0.027777778,-0.368518575,0,0,0,,0,296,296,272,1,273,MAS,DIS,150,0,nudo,la,4,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,514.5928,515.4574,l,1,0.2085,,0.2085,1,515.4574,515.9567,515.9579,515.9586,-0.027777778,-0.368518575,0,0,0,,0,297,297,27,1,28,FEM,AGR,150,0,taza,la,4,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,515.9593,516.8171,l,1,0.1946,,0.1946,1,516.8173,517.3167,517.3169,517.3171,-0.027777778,-0.368518575,0,0,0,,0,298,298,132,1,133,FEM,DIS,150,0,pluma,el,5,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,517.3184,518.2532,s,1,0.2778,,0.2778,1,518.2534,518.7527,518.7527,518.7529,-0.027777778,-0.368518575,0,0,0,,0,299,299,493,1,494,MAS,AGR,150,1,toro,el,4,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,518.754,519.703,s,0,0.2927,,0.2927,0,519.7038,520.2026,520.2027,520.2029,-0.027777778,-0.368518575,0,0,0,,0,300,300,185,1,186,FEM,AGR,150,0,hierba,la,6,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,520.2039,521.2609,s,1,0.4019,,0.4019,1,521.2615,521.7601,521.7602,521.7604,-0.027777778,-0.368518575,0,0,0,,0,301,301,521,1,522,MAS,AGR,150,1,ganso,el,5,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,521.7614,522.7792,s,1,0.3601,,0.3601,1,522.7792,523.2758,523.2759,523.2761,-0.027777778,-0.368518575,0,0,0,,0,302,302,545,1,546,MAS,AGR,150,1,conejo,el,6,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,523.2782,524.2192,l,1,0.2869,,0.2869,1,524.2195,524.719,524.7212,524.7222,-0.027777778,-0.368518575,0,0,0,,0,303,303,351,1,352,MAS,AGR,150,0,número,el,6,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,524.7234,525.6692,l,1,0.2851,,0.2851,1,525.6693,526.1686,526.1688,526.1689,-0.027777778,-0.368518575,0,0,0,,0,304,304,50,1,51,FEM,DIS,150,0,jefa,el,4,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,526.1708,527.1398,s,1,0.3147,,0.3147,1,527.1399,527.6394,527.6395,527.6398,-0.027777778,-0.368518575,0,0,0,,0,305,305,446,1,447,FEM,DIS,150,1,avispa,el,6,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,527.6416,528.6245,s,1,0.3288,,0.3288,1,528.6246,529.124,529.1242,529.1243,-0.027777778,-0.368518575,0,0,0,,0,306,306,479,1,480,FEM,AGR,150,1,jirafa,la,6,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,529.126,530.0512,l,1,0.271,,0.271,1,530.0513,530.5463,530.5463,530.5466,-0.027777778,-0.368518575,0,0,0,,0,307,307,3,1,4,FEM,AGR,150,0,hora,la,4,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,530.5483,531.4966,s,1,0.2927,,0.2927,1,531.4968,531.9962,531.9984,531.9997,-0.027777778,-0.368518575,0,0,0,,0,308,308,444,1,445,FEM,DIS,150,1,jirafa,el,6,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,532.0009,532.9266,s,1,0.2671,,0.2671,1,532.9267,533.4253,533.4254,533.4257,-0.027777778,-0.368518575,0,0,0,,0,309,309,515,1,516,MAS,AGR,150,1,ratón,el,5,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,533.4275,534.4242,l,1,0.3416,,0.3416,1,534.4243,534.9238,534.9238,534.9241,-0.027777778,-0.368518575,0,0,0,,0,310,310,105,1,106,FEM,AGR,150,0,arena,la,5,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,534.926,535.7844,l,1,0.2045,,0.2045,1,535.7845,536.2834,536.2834,536.2837,-0.027777778,-0.368518575,0,0,0,,0,311,311,285,1,286,MAS,AGR,150,0,punto,el,5,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,536.2854,537.2686,l,1,0.3195,,0.3195,1,537.2687,537.7681,537.7682,537.7684,-0.027777778,-0.368518575,0,0,0,,0,312,312,393,1,394,MAS,AGR,150,0,abrigo,el,6,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,537.7701,538.6257,l,1,0.2018,,0.2018,1,538.6258,539.1208,539.1208,539.1212,-0.027777778,-0.368518575,0,0,0,,0,313,313,129,1,130,FEM,AGR,150,0,plaza,la,5,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,539.123,540.1617,s,1,0.3842,,0.3842,1,540.1618,540.661,540.6624,540.663,-0.027777778,-0.368518575,0,0,0,,0,314,314,480,1,481,FEM,DIS,150,1,urraca,el,6,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,540.6638,541.6599,s,1,0.3332,,0.3332,1,541.6601,542.1594,542.1594,542.1597,-0.027777778,-0.368518575,0,0,0,,0,315,315,510,1,511,MAS,DIS,150,1,conejo,la,6,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,542.1608,543.2486,l,1,0.4313,,0.4313,1,543.2488,543.7483,543.7484,543.7487,-0.027777778,-0.368518575,0,0,0,,0,316,316,186,1,187,FEM,DIS,150,0,charla,el,6,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,543.7495,544.6915,s,0,0.2855,,0.2855,0,544.6925,545.1911,545.1911,545.1913,-0.027777778,-0.368518575,0,0,0,,0,317,317,373,1,374,MAS,AGR,150,0,puente,el,6,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,545.1923,546.0653,l,0,0.2155,,0.2155,0,546.0653,546.5647,546.5648,546.5649,-0.027777778,-0.368518575,0,0,0,,0,318,318,511,1,512,MAS,AGR,150,1,gorila,el,6,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,546.5659,547.5151,l,1,0.2918,,0.2918,1,547.5161,548.0148,548.0161,548.0169,-0.027777778,-0.368518575,0,0,0,,0,319,319,280,1,281,MAS,DIS,150,0,coche,la,5,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,548.0178,548.9651,l,1,0.2845,,0.2845,1,548.9653,549.4646,549.4647,549.4651,-0.027777778,-0.368518575,0,0,0,,0,320,320,184,1,185,FEM,DIS,150,0,cuerda,el,6,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,549.4662,550.4704,l,1,0.3478,,0.3478,1,550.4706,550.97,550.9701,550.9704,-0.027777778,-0.368518575,0,0,0,,0,321,321,42,1,43,FEM,DIS,150,0,hoja,el,4,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,550.9713,551.8371,l,1,0.2085,,0.2085,1,551.8372,552.3333,552.3334,552.3335,-0.027777778,-0.368518575,0,0,0,,0,322,322,402,1,403,MAS,DIS,150,0,helado,la,6,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,552.3347,553.3258,l,1,0.3332,,0.3332,1,553.3259,553.825,553.825,553.8251,-0.027777778,-0.368518575,0,0,0,,0,323,323,345,1,346,MAS,AGR,150,0,hombre,el,6,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,553.8262,554.7717,l,1,0.2843,,0.2843,1,554.7718,555.2711,555.2713,555.2715,-0.027777778,-0.368518575,0,0,0,,0,324,324,381,1,382,MAS,AGR,150,0,jardín,el,6,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,555.2731,556.1661,l,1,0.2359,,0.2359,1,556.1662,556.6656,556.6673,556.6682,-0.027777778,-0.368518575,0,0,0,,0,325,325,384,1,385,MAS,DIS,150,0,parque,la,6,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,556.6691,557.6371,l,1,0.3086,,0.3086,1,557.6372,558.1363,558.1364,558.1367,-0.027777778,-0.368518575,0,0,0,,0,326,326,177,1,178,FEM,AGR,150,0,bebida,la,6,,,,
