counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_keyboard.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,presentTrial.started,presentTrial.stopped,response.keys,response.corr,rt,corr,feedback.started,feedback.stopped,response.rt,response.duration,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1884.7424,1885.7259,l,1,0.3163,1,1885.7267,1886.2263,0.3163,,1886.2263,1886.2264,-0.6975,-0.416666667,0,0,0,,0,411,411,31,1,32,FEM,DIS,150,0,sopa,el,4,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1886.2275,1887.3935,l,1,0.503,1,1887.3935,1887.8944,0.503,,1887.8944,1887.8945,-0.6975,-0.416666667,0,0,0,,0,412,412,38,1,39,FEM,AGR,150,0,cima,la,4,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1887.8956,1888.9614,s,1,0.3864,1,1888.9614,1889.4619,0.3864,,1889.4619,1889.4619,-0.6975,-0.416666667,0,0,0,,0,413,413,505,1,506,MAS,DIS,150,1,pulpo,la,5,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1889.4625,1890.3961,l,1,0.2767,1,1890.3962,1890.8969,0.2767,,1890.8978,1890.8985,-0.6975,-0.416666667,0,0,0,,0,414,414,92,1,93,FEM,AGR,150,0,nariz,la,5,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1890.899,1891.6642,l,1,0.0882,1,1891.6644,1892.164,0.0882,,1892.1641,1892.1642,-0.6975,-0.416666667,0,0,0,,0,415,415,377,1,378,MAS,DIS,150,0,seguro,la,6,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1892.165,1893.2317,s,0,0.4003,0,1893.2321,1893.7325,0.4003,,1893.7326,1893.7327,-0.6975,-0.416666667,0,0,0,,0,416,416,267,1,268,MAS,DIS,150,0,coco,la,4,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1893.7335,1894.8667,l,1,0.4623,1,1894.8671,1895.3666,0.4623,,1895.3666,1895.3667,-0.6975,-0.416666667,0,0,0,,0,417,417,322,1,323,MAS,AGR,150,0,techo,el,5,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1895.3672,1896.3346,l,1,0.3006,1,1896.3346,1896.835,0.3006,,1896.835,1896.8351,-0.6975,-0.416666667,0,0,0,,0,418,418,90,1,91,FEM,AGR,150,0,banda,la,5,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1896.8362,1899.4869,,0,0.3006,-1,1899.4873,1899.9872,,,1899.9879,1899.9883,-0.6975,-0.416666667,0,0,0,,0,419,419,290,1,291,MAS,AGR,150,0,error,el,5,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1899.9888,1900.9555,s,0,0.2863,0,1900.9562,1901.4555,0.2863,,1901.4556,1901.4557,-0.6975,-0.416666667,0,0,0,,0,420,420,265,1,266,MAS,DIS,150,0,velo,la,4,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1901.4564,1902.9569,l,1,0.8258,1,1902.9573,1903.4572,0.8258,,1903.4573,1903.4573,-0.6975,-0.416666667,0,0,0,,0,421,421,325,1,326,MAS,DIS,150,0,video,la,5,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1903.4583,1904.308,l,1,0.1668,1,1904.3081,1904.8081,0.1668,,1904.8082,1904.8083,-0.6975,-0.416666667,0,0,0,,0,422,422,93,1,94,FEM,DIS,150,0,silla,el,5,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1904.8093,1905.6593,l,1,0.1855,1,1905.6594,1906.1592,0.1855,,1906.1593,1906.1594,-0.6975,-0.416666667,0,0,0,,0,423,423,201,1,202,FEM,DIS,150,0,corona,el,6,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1906.1604,1907.0096,l,1,0.1959,1,1907.0096,1907.5106,0.1959,,1907.5107,1907.5107,-0.6975,-0.416666667,0,0,0,,0,424,424,87,1,88,FEM,DIS,150,0,lista,el,5,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1907.5112,1908.3777,l,1,0.1952,1,1908.3777,1908.8784,0.1952,,1908.8794,1908.88,-0.6975,-0.416666667,0,0,0,,0,425,425,89,1,90,FEM,DIS,150,0,bolsa,el,5,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1908.8805,1909.6786,l,1,0.1158,1,1909.6786,1910.1792,0.1158,,1910.1793,1910.1794,-0.6975,-0.416666667,0,0,0,,0,426,426,22,1,23,FEM,AGR,150,0,zona,la,4,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1910.1805,1910.9462,l,0,0.0937,0,1910.9466,1911.4472,0.0937,,1911.4472,1911.4474,-0.6975,-0.416666667,0,0,0,,0,427,427,440,1,441,FEM,AGR,150,1,grulla,la,6,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1911.4483,1912.3648,s,1,0.2349,1,1912.3652,1912.865,0.2349,,1912.8651,1912.8651,-0.6975,-0.416666667,0,0,0,,0,428,428,547,1,548,MAS,DIS,150,1,narval,la,6,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1912.8662,1913.9988,l,1,0.4571,1,1913.9989,1914.4995,0.4571,,1914.4996,1914.4997,-0.6975,-0.416666667,0,0,0,,0,429,429,219,1,220,MAS,DIS,150,0,club,la,4,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1914.5004,1915.5841,l,1,0.4004,1,1915.5842,1916.0844,0.4004,,1916.0853,1916.0856,-0.6975,-0.416666667,0,0,0,,0,430,430,54,1,55,FEM,AGR,150,0,seda,la,4,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1916.0859,1917.2352,l,1,0.4684,1,1917.2353,1917.7357,0.4684,,1917.7358,1917.7359,-0.6975,-0.416666667,0,0,0,,0,431,431,404,1,405,MAS,AGR,150,0,chiste,el,6,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1917.7369,1920.3883,,0,0.4684,-1,1920.389,1920.8884,,,1920.8884,1920.8885,-0.6975,-0.416666667,0,0,0,,0,432,432,121,1,122,FEM,DIS,150,0,barra,el,5,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1920.8896,1921.9893,l,0,0.4236,0,1921.99,1922.4897,0.4236,,1922.4897,1922.4897,-0.6975,-0.416666667,0,0,0,,0,433,433,483,1,484,FEM,DIS,150,1,gamba,el,5,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1922.4902,1923.7902,l,1,0.616,1,1923.7906,1924.2908,0.616,,1924.2908,1924.2909,-0.6975,-0.416666667,0,0,0,,0,434,434,155,1,156,FEM,DIS,150,0,locura,el,6,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1924.2914,1925.4418,l,1,0.4955,1,1925.4418,1925.9423,0.4955,,1925.9423,1925.9423,-0.6975,-0.416666667,0,0,0,,0,435,435,337,1,338,MAS,DIS,150,0,grado,la,5,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1925.9429,1926.8931,l,0,0.2918,0,1926.8936,1927.3934,0.2918,,1927.3939,1927.3942,-0.6975,-0.416666667,0,0,0,,0,436,436,487,1,488,MAS,DIS,150,1,gato,la,4,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1927.3946,1928.4781,l,1,0.4004,1,1928.4789,1928.9788,0.4004,,1928.9788,1928.9788,-0.6975,-0.416666667,0,0,0,,0,437,437,185,1,186,FEM,DIS,150,0,hierba,el,6,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1928.9799,1930.0627,l,1,0.4073,1,1930.0628,1930.563,0.4073,,1930.5632,1930.5633,-0.6975,-0.416666667,0,0,0,,0,438,438,291,1,292,MAS,DIS,150,0,campo,la,5,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1930.5643,1931.7473,s,1,0.5186,1,1931.7473,1932.2478,0.5186,,1932.2479,1932.248,-0.6975,-0.416666667,0,0,0,,0,439,439,489,1,490,MAS,DIS,150,1,lobo,la,4,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1932.249,1933.365,l,1,0.4423,1,1933.365,1933.8656,0.4423,,1933.8657,1933.8657,-0.6975,-0.416666667,0,0,0,,0,440,440,327,1,328,MAS,DIS,150,0,truco,la,5,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1933.8667,1935.1833,l,1,0.6559,1,1935.1833,1935.684,0.6559,,1935.6841,1935.6842,-0.6975,-0.416666667,0,0,0,,0,441,441,182,1,183,FEM,AGR,150,0,maleta,la,6,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1935.6852,1936.7016,l,1,0.3412,1,1936.7016,1937.2018,0.3412,,1937.2024,1937.2028,-0.6975,-0.416666667,0,0,0,,0,442,442,397,1,398,MAS,DIS,150,0,cheque,la,6,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1937.2031,1938.1025,l,0,0.2167,0,1938.103,1938.6029,0.2167,,1938.603,1938.603,-0.6975,-0.416666667,0,0,0,,0,443,443,469,1,470,FEM,DIS,150,1,araña,el,5,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1938.6036,1939.8544,l,1,0.5653,1,1939.8551,1940.354,0.5653,,1940.3541,1940.3542,-0.6975,-0.416666667,0,0,0,,0,444,444,385,1,386,MAS,DIS,150,0,pedazo,la,6,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1940.3548,1941.5056,l,1,0.4867,1,1941.5057,1942.0055,0.4867,,1942.0055,1942.0055,-0.6975,-0.416666667,0,0,0,,0,445,445,229,1,230,MAS,DIS,150,0,loco,la,4,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1942.0064,1943.0394,l,1,0.3691,1,1943.0394,1943.5401,0.3691,,1943.5401,1943.5401,-0.6975,-0.416666667,0,0,0,,0,446,446,273,1,274,MAS,DIS,150,0,mozo,la,4,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1943.5407,1944.8075,l,1,0.6126,1,1944.8075,1945.3084,0.6126,,1945.309,1945.3094,-0.6975,-0.416666667,0,0,0,,0,447,447,274,1,275,MAS,AGR,150,0,padre,el,5,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1945.3098,1947.1431,l,0,1.1564,0,1947.1437,1947.6433,1.1564,,1947.6433,1947.6433,-0.6975,-0.416666667,0,0,0,,0,448,448,480,1,481,FEM,AGR,150,1,urraca,la,6,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1947.6442,1948.8776,l,0,0.5724,0,1948.8777,1949.3784,0.5724,,1949.3784,1949.3786,-0.6975,-0.416666667,0,0,0,,0,449,449,550,1,551,MAS,AGR,150,1,ratón,el,5,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1949.3796,1950.6798,s,1,0.6385,1,1950.6806,1951.1802,0.6385,,1951.1802,1951.1802,-0.6975,-0.416666667,0,0,0,,0,450,450,459,1,460,FEM,DIS,150,1,orca,el,4,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1951.1807,1952.3979,s,1,0.5346,1,1952.3981,1952.8985,0.5346,,1952.8986,1952.8986,-0.6975,-0.416666667,0,0,0,,0,451,451,470,1,471,FEM,AGR,150,1,abeja,la,5,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1952.8996,1953.9993,s,1,0.4214,1,1953.9994,1954.4998,0.4214,,1954.5,1954.5001,-0.6975,-0.416666667,0,0,0,,0,452,452,466,1,467,FEM,AGR,150,1,morsa,la,5,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1954.5008,1955.7507,l,1,0.5668,1,1955.7508,1956.2504,0.5668,,1956.2509,1956.2514,-0.6975,-0.416666667,0,0,0,,0,453,453,283,1,284,MAS,DIS,150,0,poder,la,5,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1956.2518,1958.1186,l,0,1.1972,0,1958.119,1958.6192,1.1972,,1958.6192,1958.6192,-0.6975,-0.416666667,0,0,0,,0,454,454,468,1,469,FEM,AGR,150,1,yegua,la,5,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1958.6204,1959.7032,l,1,0.4295,1,1959.7036,1960.2039,0.4295,,1960.2039,1960.204,-0.6975,-0.416666667,0,0,0,,0,455,455,209,1,210,MAS,DIS,150,0,lado,la,4,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1960.2045,1961.3718,s,1,0.5007,1,1961.3719,1961.8721,0.5007,,1961.8721,1961.8721,-0.6975,-0.416666667,0,0,0,,0,456,456,501,1,502,MAS,DIS,150,1,tigre,la,5,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1961.8727,1963.0728,l,1,0.5368,1,1963.0729,1963.5739,0.5368,,1963.574,1963.5741,-0.6975,-0.416666667,0,0,0,,0,457,457,198,1,199,FEM,AGR,150,0,jugada,la,6,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1963.575,1964.6411,l,1,0.3941,1,1964.6412,1965.1418,0.3941,,1965.1428,1965.1433,-0.6975,-0.416666667,0,0,0,,0,458,458,163,1,164,FEM,DIS,150,0,imagen,el,6,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1965.1436,1966.2596,l,1,0.4421,1,1966.2597,1966.7597,0.4421,,1966.7597,1966.7597,-0.6975,-0.416666667,0,0,0,,0,459,459,250,1,251,MAS,AGR,150,0,giro,el,4,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1966.7604,1967.7936,l,1,0.377,1,1967.7937,1968.2937,0.377,,1968.2938,1968.2939,-0.6975,-0.416666667,0,0,0,,0,460,460,48,1,49,FEM,AGR,150,0,fama,la,4,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1968.2948,1969.2287,l,1,0.2666,1,1969.2288,1969.7289,0.2666,,1969.729,1969.7291,-0.6975,-0.416666667,0,0,0,,0,461,461,25,1,26,FEM,DIS,150,0,dama,el,4,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1969.7301,1972.3807,,0,0.2666,-1,1972.3812,1972.8814,,,1972.8815,1972.8816,-0.6975,-0.416666667,0,0,0,,0,462,462,358,1,359,MAS,AGR,150,0,estado,el,6,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1972.8821,1975.3004,l,1,1.7519,1,1975.3008,1975.8004,1.7519,,1975.8004,1975.8005,-0.6975,-0.416666667,0,0,0,,0,463,463,99,1,100,FEM,DIS,150,0,cinta,el,5,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1975.801,1977.035,l,1,0.5681,1,1977.035,1977.5356,0.5681,,1977.5365,1977.5372,-0.6975,-0.416666667,0,0,0,,0,464,464,393,1,394,MAS,DIS,150,0,abrigo,la,6,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1977.5378,1978.6026,l,1,0.3834,1,1978.6026,1979.1031,0.3834,,1979.1032,1979.1032,-0.6975,-0.416666667,0,0,0,,0,465,465,200,1,201,FEM,AGR,150,0,huella,la,6,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1979.1037,1980.121,l,1,0.3529,1,1980.1211,1980.6213,0.3529,,1980.6214,1980.6215,-0.6975,-0.416666667,0,0,0,,0,466,466,301,1,302,MAS,DIS,150,0,banco,la,5,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1980.6221,1983.2569,l,1,1.9537,1,1983.2569,1983.7575,1.9537,,1983.7576,1983.7576,-0.6975,-0.416666667,0,0,0,,0,467,467,287,1,288,MAS,DIS,150,0,fuego,la,5,,,,
