counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_keyboard.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,presentTrial.started,presentTrial.stopped,response.keys,response.corr,response.rt,response.duration,rt,corr,feedback.started,feedback.stopped,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
0,6,"[""over_18"",""comfortable"",""read_info"",""consent_given""]",18,F,"[""none""]","[""spanish""]",5025714c15602533225a521f,67d30250bc6dd184d4aaad81,67d7e86a6a51fb07a883e927,2025-03-17_10h16.34.669,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5025714c15602533225a521f,67d30250bc6dd184d4aaad81,67d7e86a6a51fb07a883e927,2025-03-17_10h16.34.669,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,23.2792,23.2793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5025714c15602533225a521f,67d30250bc6dd184d4aaad81,67d7e86a6a51fb07a883e927,2025-03-17_10h16.34.669,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,23.2965,35.7146,space,12.3815,,-0.134259259,-0.289814843,0,0,0,0,0,0,0,1,1,instructions,"INSTRUCCIONES
Va a realizar una prueba de clasificación de palabras. Desde comienzo de la prueba siempre mire al centro de la pantalla. Al cabo de un momento, aparecerán palabras. La tarea consiste en determinar si la palabra del centro (siempre será un sustantivo) se refiere un animal (no humano).

Pulse la tecla ESPACIO para continuar.",0,keyboardresponseNA.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5025714c15602533225a521f,67d30250bc6dd184d4aaad81,67d7e86a6a51fb07a883e927,2025-03-17_10h16.34.669,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,35.7193,55.0558,space,19.2948,,-0.134259259,-0.289814843,0,0,0,0,1,1,1,1,2,instructions,"En el teclado de su dispositivo, pulse la tecla ""L"" para las palabras que se refieren a animales (por ejemplo: ""buey"") y la tecla ""S"" para las palabras que no se refieren a animales (por ejemplo: ""vecino"").

Pulse la tecla ESPACIO para continuar.",1,keyboardresponseNA.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5025714c15602533225a521f,67d30250bc6dd184d4aaad81,67d7e86a6a51fb07a883e927,2025-03-17_10h16.34.669,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,55.0588,67.4166,space,12.3453,,-0.134259259,-0.289814843,0,0,0,0,2,2,2,1,3,instructions,"Es muy importante que responda con la mayor rapidez y precisión posibles, ya que cada cadena de letras sólo estará en pantalla durante un instante. Si no responde en ese tiempo, aparecerá el mensaje ""Muy lento"" y el experimento pasará a la siguiente palabra. Los primeros 15 intentos serán de práctica y habrá dos descansos durante la prueba.
Pulse la tecla ESPACIO para iniciar la parte de práctica.",0,keyboardresponseNA.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5025714c15602533225a521f,67d30250bc6dd184d4aaad81,67d7e86a6a51fb07a883e927,2025-03-17_10h16.34.669,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,98.5227,103.2508,space,4.7133,,-0.134259259,-0.289814843,0,0,0,,,,,,,,,,,103.2861,104.4501,s,1,0.4902,,0.4902,1,104.4502,104.9499,104.9504,104.9585,-0.134259259,-0.289814843,0,0,0,,0,0,0,38,1,39,FEM,AGR,150,0,cima,la,4,,,,
,,,,,,,5025714c15602533225a521f,67d30250bc6dd184d4aaad81,67d7e86a6a51fb07a883e927,2025-03-17_10h16.34.669,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,104.96,106.066,s,1,0.4418,,0.4418,1,106.0661,106.5653,106.5653,106.5654,-0.134259259,-0.289814843,0,0,0,,0,1,1,256,1,257,MAS,AGR,150,0,menú,el,4,,,,
,,,,,,,5025714c15602533225a521f,67d30250bc6dd184d4aaad81,67d7e86a6a51fb07a883e927,2025-03-17_10h16.34.669,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,106.5663,107.6653,s,1,0.4216,,0.4216,1,107.6654,108.1654,108.1672,108.1682,-0.134259259,-0.289814843,0,0,0,,0,2,2,170,1,171,FEM,AGR,150,0,teoría,la,6,,,,
,,,,,,,5025714c15602533225a521f,67d30250bc6dd184d4aaad81,67d7e86a6a51fb07a883e927,2025-03-17_10h16.34.669,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,108.1692,109.3477,s,1,0.5025,,0.5025,1,109.3477,109.8479,109.848,109.848,-0.134259259,-0.289814843,0,0,0,,0,3,3,117,1,118,FEM,DIS,150,0,aldea,el,5,,,,
,,,,,,,5025714c15602533225a521f,67d30250bc6dd184d4aaad81,67d7e86a6a51fb07a883e927,2025-03-17_10h16.34.669,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,109.8492,110.9304,l,1,0.4012,,0.4012,1,110.9304,111.4303,111.4304,111.4305,-0.134259259,-0.289814843,0,0,0,,0,4,4,481,1,482,FEM,DIS,150,1,avispa,el,6,,,,
,,,,,,,5025714c15602533225a521f,67d30250bc6dd184d4aaad81,67d7e86a6a51fb07a883e927,2025-03-17_10h16.34.669,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,111.432,112.5298,s,1,0.4198,,0.4198,1,112.53,113.0298,113.0298,113.03,-0.134259259,-0.289814843,0,0,0,,0,5,5,230,1,231,MAS,AGR,150,0,lago,el,4,,,,
,,,,,,,5025714c15602533225a521f,67d30250bc6dd184d4aaad81,67d7e86a6a51fb07a883e927,2025-03-17_10h16.34.669,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,113.0313,114.2125,s,1,0.5035,,0.5035,1,114.2126,114.7122,114.7123,114.7125,-0.134259259,-0.289814843,0,0,0,,0,6,6,379,1,380,MAS,DIS,150,0,delito,la,6,,,,
,,,,,,,5025714c15602533225a521f,67d30250bc6dd184d4aaad81,67d7e86a6a51fb07a883e927,2025-03-17_10h16.34.669,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,114.7138,115.7452,l,1,0.353,,0.353,1,115.7453,116.2452,116.2452,116.2454,-0.134259259,-0.289814843,0,0,0,,0,7,7,475,1,476,FEM,DIS,150,1,grulla,el,6,,,,
,,,,,,,5025714c15602533225a521f,67d30250bc6dd184d4aaad81,67d7e86a6a51fb07a883e927,2025-03-17_10h16.34.669,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,116.2467,117.3604,s,1,0.4423,,0.4423,1,117.3605,117.8608,117.8628,117.864,-0.134259259,-0.289814843,0,0,0,,0,8,8,272,1,273,MAS,AGR,150,0,nudo,el,4,,,,
,,,,,,,5025714c15602533225a521f,67d30250bc6dd184d4aaad81,67d7e86a6a51fb07a883e927,2025-03-17_10h16.34.669,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,117.8651,118.8937,l,1,0.3487,,0.3487,1,118.8937,119.3937,119.3938,119.394,-0.134259259,-0.289814843,0,0,0,,0,9,9,476,1,477,FEM,AGR,150,1,gacela,la,6,,,,
,,,,,,,5025714c15602533225a521f,67d30250bc6dd184d4aaad81,67d7e86a6a51fb07a883e927,2025-03-17_10h16.34.669,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,119.3953,120.4763,s,1,0.4037,,0.4037,1,120.4764,120.9763,120.9764,120.9765,-0.134259259,-0.289814843,0,0,0,,0,10,10,338,1,339,MAS,AGR,150,0,piano,el,5,,,,
,,,,,,,5025714c15602533225a521f,67d30250bc6dd184d4aaad81,67d7e86a6a51fb07a883e927,2025-03-17_10h16.34.669,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,120.9779,122.1089,s,1,0.4561,,0.4561,1,122.109,122.6086,122.6087,122.6087,-0.134259259,-0.289814843,0,0,0,,0,11,11,402,1,403,MAS,AGR,150,0,helado,el,6,,,,
,,,,,,,5025714c15602533225a521f,67d30250bc6dd184d4aaad81,67d7e86a6a51fb07a883e927,2025-03-17_10h16.34.669,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,122.6099,123.6914,s,1,0.4054,,0.4054,1,123.6916,124.1912,124.1912,124.1913,-0.134259259,-0.289814843,0,0,0,,0,12,12,288,1,289,MAS,AGR,150,0,cielo,el,5,,,,
,,,,,,,5025714c15602533225a521f,67d30250bc6dd184d4aaad81,67d7e86a6a51fb07a883e927,2025-03-17_10h16.34.669,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,124.1931,125.2742,l,1,0.4021,,0.4021,1,125.2743,125.7741,125.7758,125.777,-0.134259259,-0.289814843,0,0,0,,0,13,13,473,1,474,FEM,DIS,150,1,liebre,el,6,,,,
,,,,,,,5025714c15602533225a521f,67d30250bc6dd184d4aaad81,67d7e86a6a51fb07a883e927,2025-03-17_10h16.34.669,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,125.7779,126.8567,s,1,0.4052,,0.4052,1,126.8568,127.3568,127.3569,127.357,-0.134259259,-0.289814843,0,0,0,,0,14,14,94,1,95,FEM,AGR,150,0,leche,la,5,,,,
,,,,,,,5025714c15602533225a521f,67d30250bc6dd184d4aaad81,67d7e86a6a51fb07a883e927,2025-03-17_10h16.34.669,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,127.3581,128.456,s,1,0.4149,,0.4149,1,128.4562,128.956,128.9561,128.9563,-0.134259259,-0.289814843,0,0,0,,0,15,15,258,1,259,MAS,AGR,150,0,mito,el,4,,,,
,,,,,,,5025714c15602533225a521f,67d30250bc6dd184d4aaad81,67d7e86a6a51fb07a883e927,2025-03-17_10h16.34.669,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,128.9581,130.0053,s,1,0.3734,,0.3734,1,130.0054,130.5055,130.5055,130.5057,-0.134259259,-0.289814843,0,0,0,,0,16,16,287,1,288,MAS,DIS,150,0,fuego,la,5,,,,
,,,,,,,5025714c15602533225a521f,67d30250bc6dd184d4aaad81,67d7e86a6a51fb07a883e927,2025-03-17_10h16.34.669,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,130.5072,131.4882,s,0,0.3009,,0.3009,0,131.4891,131.9878,131.9879,131.988,-0.134259259,-0.289814843,0,0,0,,0,17,17,455,1,456,FEM,DIS,150,1,rata,el,4,,,,
,,,,,,,5025714c15602533225a521f,67d30250bc6dd184d4aaad81,67d7e86a6a51fb07a883e927,2025-03-17_10h16.34.669,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,131.9895,133.0372,s,1,0.37,,0.37,1,133.0379,133.5371,133.5372,133.5373,-0.134259259,-0.289814843,0,0,0,,0,18,18,226,1,227,MAS,AGR,150,0,hijo,el,4,,,,
,,,,,,,5025714c15602533225a521f,67d30250bc6dd184d4aaad81,67d7e86a6a51fb07a883e927,2025-03-17_10h16.34.669,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,133.5387,134.7033,s,1,0.4851,,0.4851,1,134.7034,135.2027,135.2043,135.2057,-0.134259259,-0.289814843,0,0,0,,0,19,19,255,1,256,MAS,DIS,150,0,reto,la,4,,,,
,,,,,,,5025714c15602533225a521f,67d30250bc6dd184d4aaad81,67d7e86a6a51fb07a883e927,2025-03-17_10h16.34.669,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,135.2067,136.3195,s,1,0.4437,,0.4437,1,136.3196,136.8191,136.8192,136.8194,-0.134259259,-0.289814843,0,0,0,,0,20,20,227,1,228,MAS,DIS,150,0,odio,la,4,,,,
,,,,,,,5025714c15602533225a521f,67d30250bc6dd184d4aaad81,67d7e86a6a51fb07a883e927,2025-03-17_10h16.34.669,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,136.821,137.9516,s,1,0.4573,,0.4573,1,137.9517,138.4514,138.4514,138.4516,-0.134259259,-0.289814843,0,0,0,,0,21,21,381,1,382,MAS,DIS,150,0,jardín,la,6,,,,
,,,,,,,5025714c15602533225a521f,67d30250bc6dd184d4aaad81,67d7e86a6a51fb07a883e927,2025-03-17_10h16.34.669,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,138.4528,139.5011,l,1,0.3685,,0.3685,1,139.5012,140.0007,140.0008,140.0009,-0.134259259,-0.289814843,0,0,0,,0,22,22,510,1,511,MAS,AGR,150,1,conejo,el,6,,,,
,,,,,,,5025714c15602533225a521f,67d30250bc6dd184d4aaad81,67d7e86a6a51fb07a883e927,2025-03-17_10h16.34.669,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,140.0022,141.1004,s,1,0.4166,,0.4166,1,141.1006,141.6003,141.6004,141.6004,-0.134259259,-0.289814843,0,0,0,,0,23,23,248,1,249,MAS,AGR,150,0,tomo,el,4,,,,
,,,,,,,5025714c15602533225a521f,67d30250bc6dd184d4aaad81,67d7e86a6a51fb07a883e927,2025-03-17_10h16.34.669,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,141.602,142.7328,l,1,0.4541,,0.4541,1,142.7329,143.2328,143.2329,143.2329,-0.134259259,-0.289814843,0,0,0,,0,24,24,546,1,547,MAS,AGR,150,1,gorila,el,6,,,,
,,,,,,,5025714c15602533225a521f,67d30250bc6dd184d4aaad81,67d7e86a6a51fb07a883e927,2025-03-17_10h16.34.669,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,143.2342,144.249,s,1,0.3342,,0.3342,1,144.2491,144.7489,144.7509,144.752,-0.134259259,-0.289814843,0,0,0,,0,25,25,181,1,182,FEM,DIS,150,0,altura,el,6,,,,
,,,,,,,5025714c15602533225a521f,67d30250bc6dd184d4aaad81,67d7e86a6a51fb07a883e927,2025-03-17_10h16.34.669,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,144.7531,145.8985,s,1,0.4686,,0.4686,1,145.8986,146.3982,146.3983,146.3984,-0.134259259,-0.289814843,0,0,0,,0,26,26,293,1,294,MAS,DIS,150,0,grupo,la,5,,,,
,,,,,,,5025714c15602533225a521f,67d30250bc6dd184d4aaad81,67d7e86a6a51fb07a883e927,2025-03-17_10h16.34.669,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,146.3995,147.5807,s,1,0.5014,,0.5014,1,147.5808,148.0807,148.0809,148.0809,-0.134259259,-0.289814843,0,0,0,,0,27,27,7,1,8,FEM,DIS,150,0,cara,el,4,,,,
,,,,,,,5025714c15602533225a521f,67d30250bc6dd184d4aaad81,67d7e86a6a51fb07a883e927,2025-03-17_10h16.34.669,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,148.082,149.2633,l,1,0.5032,,0.5032,1,149.2634,149.7635,149.7636,149.7637,-0.134259259,-0.289814843,0,0,0,,0,28,28,478,1,479,FEM,AGR,150,1,nutria,la,6,,,,
,,,,,,,5025714c15602533225a521f,67d30250bc6dd184d4aaad81,67d7e86a6a51fb07a883e927,2025-03-17_10h16.34.669,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,149.765,150.846,s,1,0.4067,,0.4067,1,150.8461,151.3462,151.3463,151.3463,-0.134259259,-0.289814843,0,0,0,,0,29,29,310,1,311,MAS,AGR,150,0,vuelo,el,5,,,,
,,,,,,,5025714c15602533225a521f,67d30250bc6dd184d4aaad81,67d7e86a6a51fb07a883e927,2025-03-17_10h16.34.669,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,151.3479,152.4454,l,1,0.4191,,0.4191,1,152.4455,152.9452,152.9469,152.948,-0.134259259,-0.289814843,0,0,0,,0,30,30,418,1,419,FEM,AGR,150,1,rana,la,4,,,,
,,,,,,,5025714c15602533225a521f,67d30250bc6dd184d4aaad81,67d7e86a6a51fb07a883e927,2025-03-17_10h16.34.669,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,152.949,153.9446,s,1,0.3157,,0.3157,1,153.9446,154.4444,154.4445,154.4445,-0.134259259,-0.289814843,0,0,0,,0,31,31,110,1,111,FEM,AGR,150,0,torre,la,5,,,,
,,,,,,,5025714c15602533225a521f,67d30250bc6dd184d4aaad81,67d7e86a6a51fb07a883e927,2025-03-17_10h16.34.669,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,154.4455,155.4769,s,1,0.3593,,0.3593,1,155.477,155.977,155.9771,155.9774,-0.134259259,-0.289814843,0,0,0,,0,32,32,289,1,290,MAS,DIS,150,0,sueño,la,5,,,,
,,,,,,,5025714c15602533225a521f,67d30250bc6dd184d4aaad81,67d7e86a6a51fb07a883e927,2025-03-17_10h16.34.669,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,155.9786,157.0432,s,1,0.3864,,0.3864,1,157.0434,157.5429,157.543,157.5431,-0.134259259,-0.289814843,0,0,0,,0,33,33,206,1,207,FEM,AGR,150,0,lógica,la,6,,,,
,,,,,,,5025714c15602533225a521f,67d30250bc6dd184d4aaad81,67d7e86a6a51fb07a883e927,2025-03-17_10h16.34.669,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,157.5443,158.5592,s,1,0.3364,,0.3364,1,158.5593,159.0593,159.0593,159.0594,-0.134259259,-0.289814843,0,0,0,,0,34,34,259,1,260,MAS,DIS,150,0,puño,la,4,,,,
,,,,,,,5025714c15602533225a521f,67d30250bc6dd184d4aaad81,67d7e86a6a51fb07a883e927,2025-03-17_10h16.34.669,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,159.0608,160.0083,s,1,0.2757,,0.2757,1,160.0084,160.5084,160.5085,160.5086,-0.134259259,-0.289814843,0,0,0,,0,35,35,275,1,276,MAS,DIS,150,0,mundo,la,5,,,,
,,,,,,,5025714c15602533225a521f,67d30250bc6dd184d4aaad81,67d7e86a6a51fb07a883e927,2025-03-17_10h16.34.669,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,160.51,161.5743,s,1,0.3876,,0.3876,1,161.5743,162.0745,162.0766,162.0776,-0.134259259,-0.289814843,0,0,0,,0,36,36,299,1,300,MAS,DIS,150,0,papel,la,5,,,,
,,,,,,,5025714c15602533225a521f,67d30250bc6dd184d4aaad81,67d7e86a6a51fb07a883e927,2025-03-17_10h16.34.669,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,162.0787,163.1072,l,1,0.3497,,0.3497,1,163.1073,163.6072,163.6073,163.6075,-0.134259259,-0.289814843,0,0,0,,0,37,37,520,1,521,MAS,AGR,150,1,ciervo,el,6,,,,
,,,,,,,5025714c15602533225a521f,67d30250bc6dd184d4aaad81,67d7e86a6a51fb07a883e927,2025-03-17_10h16.34.669,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,163.6088,164.7564,l,1,0.4657,,0.4657,1,164.7565,165.2565,165.2565,165.2566,-0.134259259,-0.289814843,0,0,0,,0,38,38,518,1,519,MAS,AGR,150,1,castor,el,6,,,,
,,,,,,,5025714c15602533225a521f,67d30250bc6dd184d4aaad81,67d7e86a6a51fb07a883e927,2025-03-17_10h16.34.669,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,165.258,166.2724,s,1,0.3331,,0.3331,1,166.2724,166.7719,166.772,166.7721,-0.134259259,-0.289814843,0,0,0,,0,39,39,218,1,219,MAS,AGR,150,0,voto,el,4,,,,
,,,,,,,5025714c15602533225a521f,67d30250bc6dd184d4aaad81,67d7e86a6a51fb07a883e927,2025-03-17_10h16.34.669,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,166.7729,167.8385,s,1,0.3851,,0.3851,1,167.8386,168.3383,168.3384,168.3385,-0.134259259,-0.289814843,0,0,0,,0,40,40,261,1,262,MAS,DIS,150,0,bate,la,4,,,,
,,,,,,,5025714c15602533225a521f,67d30250bc6dd184d4aaad81,67d7e86a6a51fb07a883e927,2025-03-17_10h16.34.669,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,168.3404,169.3709,l,0,0.3528,,0.3528,0,169.3714,169.8708,169.8727,169.8738,-0.134259259,-0.289814843,0,0,0,,0,41,41,415,1,416,MAS,DIS,150,0,aceite,la,6,,,,
,,,,,,,5025714c15602533225a521f,67d30250bc6dd184d4aaad81,67d7e86a6a51fb07a883e927,2025-03-17_10h16.34.669,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,169.8748,170.9702,s,1,0.4182,,0.4182,1,170.9709,171.47,171.4701,171.4702,-0.134259259,-0.289814843,0,0,0,,0,42,42,57,1,58,FEM,DIS,150,0,loca,el,4,,,,
,,,,,,,5025714c15602533225a521f,67d30250bc6dd184d4aaad81,67d7e86a6a51fb07a883e927,2025-03-17_10h16.34.669,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,171.4712,172.5527,s,1,0.4031,,0.4031,1,172.5529,173.0527,173.0527,173.0528,-0.134259259,-0.289814843,0,0,0,,0,43,43,341,1,342,MAS,DIS,150,0,botón,la,5,,,,
,,,,,,,5025714c15602533225a521f,67d30250bc6dd184d4aaad81,67d7e86a6a51fb07a883e927,2025-03-17_10h16.34.669,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,173.0538,174.1685,s,1,0.4344,,0.4344,1,174.1686,174.6686,174.6687,174.6688,-0.134259259,-0.289814843,0,0,0,,0,44,44,368,1,369,MAS,AGR,150,0,estilo,el,6,,,,
,,,,,,,5025714c15602533225a521f,67d30250bc6dd184d4aaad81,67d7e86a6a51fb07a883e927,2025-03-17_10h16.34.669,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,174.6701,175.6512,s,1,0.3001,,0.3001,1,175.6513,176.1513,176.1514,176.1515,-0.134259259,-0.289814843,0,0,0,,0,45,45,410,1,411,MAS,AGR,150,0,hombro,el,6,,,,
,,,,,,,5025714c15602533225a521f,67d30250bc6dd184d4aaad81,67d7e86a6a51fb07a883e927,2025-03-17_10h16.34.669,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,176.1526,177.184,l,1,0.3563,,0.3563,1,177.184,177.6842,177.6843,177.6844,-0.134259259,-0.289814843,0,0,0,,0,46,46,457,1,458,FEM,DIS,150,1,mula,el,4,,,,
,,,,,,,5025714c15602533225a521f,67d30250bc6dd184d4aaad81,67d7e86a6a51fb07a883e927,2025-03-17_10h16.34.669,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,177.6862,178.7667,s,1,0.4102,,0.4102,1,178.7668,179.2665,179.2684,179.2695,-0.134259259,-0.289814843,0,0,0,,0,47,47,371,1,372,MAS,DIS,150,0,motivo,la,6,,,,
,,,,,,,5025714c15602533225a521f,67d30250bc6dd184d4aaad81,67d7e86a6a51fb07a883e927,2025-03-17_10h16.34.669,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,179.2707,180.3329,s,1,0.386,,0.386,1,180.333,180.8327,180.8328,180.833,-0.134259259,-0.289814843,0,0,0,,0,48,48,188,1,189,FEM,AGR,150,0,parada,la,6,,,,
,,,,,,,5025714c15602533225a521f,67d30250bc6dd184d4aaad81,67d7e86a6a51fb07a883e927,2025-03-17_10h16.34.669,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,180.8344,181.8822,s,1,0.3651,,0.3651,1,181.8822,182.3819,182.382,182.3821,-0.134259259,-0.289814843,0,0,0,,0,49,49,134,1,135,FEM,AGR,150,0,tabla,la,5,,,,
,,,,,,,5025714c15602533225a521f,67d30250bc6dd184d4aaad81,67d7e86a6a51fb07a883e927,2025-03-17_10h16.34.669,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,182.3834,183.4813,s,1,0.4186,,0.4186,1,183.4814,183.9811,183.9812,183.9813,-0.134259259,-0.289814843,0,0,0,,0,50,50,108,1,109,FEM,AGR,150,0,regla,la,5,,,,
,,,,,,,5025714c15602533225a521f,67d30250bc6dd184d4aaad81,67d7e86a6a51fb07a883e927,2025-03-17_10h16.34.669,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,183.9826,184.9976,s,1,0.3417,,0.3417,1,184.9977,185.4974,185.4974,185.4976,-0.134259259,-0.289814843,0,0,0,,0,51,51,369,1,370,MAS,DIS,150,0,verano,la,6,,,,
,,,,,,,5025714c15602533225a521f,67d30250bc6dd184d4aaad81,67d7e86a6a51fb07a883e927,2025-03-17_10h16.34.669,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,185.4991,186.5631,s,1,0.3912,,0.3912,1,186.5632,187.0632,187.0645,187.0658,-0.134259259,-0.289814843,0,0,0,,0,52,52,244,1,245,MAS,AGR,150,0,nene,el,4,,,,
