counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_keyboard.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,presentTrial.started,presentTrial.stopped,response.keys,response.corr,response.rt,response.duration,rt,corr,feedback.started,feedback.stopped,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,,,,40e81600f88d46ff16ee67ba,67d30250bc6dd184d4aaad81,67d8a0dc0a7206d1aba93e6a,2025-03-17_16h24.17.869,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,1044.9822,1046.1304,s,1,0.4668,,0.4668,1,1046.1305,1046.6295,1046.6296,1046.6298,-0.170370384,-0.085185192,0,0,0,,0,489,489,97,1,98,FEM,AGR,150,0,playa,la,5,,,,
,,,,,,,40e81600f88d46ff16ee67ba,67d30250bc6dd184d4aaad81,67d8a0dc0a7206d1aba93e6a,2025-03-17_16h24.17.869,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,1046.6316,1047.7019,s,1,0.4008,,0.4008,1,1047.702,1048.1957,1048.1957,1048.1959,-0.170370384,-0.085185192,0,0,0,,0,490,490,28,1,29,FEM,DIS,150,0,bola,el,4,,,,
,,,,,,,40e81600f88d46ff16ee67ba,67d30250bc6dd184d4aaad81,67d8a0dc0a7206d1aba93e6a,2025-03-17_16h24.17.869,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,1048.1973,1049.1781,s,1,0.302,,0.302,1,1049.1784,1049.6783,1049.6785,1049.6788,-0.170370384,-0.085185192,0,0,0,,0,491,491,309,1,310,MAS,AGR,150,0,color,el,5,,,,
,,,,,,,40e81600f88d46ff16ee67ba,67d30250bc6dd184d4aaad81,67d8a0dc0a7206d1aba93e6a,2025-03-17_16h24.17.869,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,1049.6803,1050.7103,s,1,0.3688,,0.3688,1,1050.7104,1051.21,1051.2123,1051.213,-0.170370384,-0.085185192,0,0,0,,0,492,492,341,1,342,MAS,AGR,150,0,botón,el,5,,,,
,,,,,,,40e81600f88d46ff16ee67ba,67d30250bc6dd184d4aaad81,67d8a0dc0a7206d1aba93e6a,2025-03-17_16h24.17.869,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,1051.2137,1052.3261,l,1,0.4336,,0.4336,1,1052.3261,1052.8257,1052.8258,1052.8258,-0.170370384,-0.085185192,0,0,0,,0,493,493,481,1,482,FEM,AGR,150,1,avispa,la,6,,,,
,,,,,,,40e81600f88d46ff16ee67ba,67d30250bc6dd184d4aaad81,67d8a0dc0a7206d1aba93e6a,2025-03-17_16h24.17.869,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,1052.8275,1053.9254,s,1,0.418,,0.418,1,1053.9256,1054.4248,1054.4249,1054.4249,-0.170370384,-0.085185192,0,0,0,,0,494,494,339,1,340,MAS,AGR,150,0,patio,el,5,,,,
,,,,,,,40e81600f88d46ff16ee67ba,67d30250bc6dd184d4aaad81,67d8a0dc0a7206d1aba93e6a,2025-03-17_16h24.17.869,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,1054.427,1055.5239,s,1,0.4186,,0.4186,1,1055.524,1056.0237,1056.0239,1056.0243,-0.170370384,-0.085185192,0,0,0,,0,495,495,319,1,320,MAS,AGR,150,0,humor,el,5,,,,
,,,,,,,40e81600f88d46ff16ee67ba,67d30250bc6dd184d4aaad81,67d8a0dc0a7206d1aba93e6a,2025-03-17_16h24.17.869,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,1056.026,1057.173,l,1,0.4676,,0.4676,1,1057.173,1057.6728,1057.6728,1057.673,-0.170370384,-0.085185192,0,0,0,,0,496,496,464,1,465,FEM,DIS,150,1,cabra,el,5,,,,
,,,,,,,40e81600f88d46ff16ee67ba,67d30250bc6dd184d4aaad81,67d8a0dc0a7206d1aba93e6a,2025-03-17_16h24.17.869,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,1057.6751,1058.8232,s,1,0.4706,,0.4706,1,1058.8236,1059.3226,1059.3259,1059.327,-0.170370384,-0.085185192,0,0,0,,0,497,497,205,1,206,FEM,AGR,150,0,medida,la,6,,,,
,,,,,,,40e81600f88d46ff16ee67ba,67d30250bc6dd184d4aaad81,67d8a0dc0a7206d1aba93e6a,2025-03-17_16h24.17.869,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,1059.3281,1060.7374,s,1,0.7373,,0.7373,1,1060.7376,1061.2376,1061.2377,1061.2381,-0.170370384,-0.085185192,0,0,0,,0,498,498,326,1,327,MAS,DIS,150,0,carro,la,5,,,,
,,,,,,,40e81600f88d46ff16ee67ba,67d30250bc6dd184d4aaad81,67d8a0dc0a7206d1aba93e6a,2025-03-17_16h24.17.869,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,1061.2397,1062.3197,l,1,0.4006,,0.4006,1,1062.3199,1062.8194,1062.8195,1062.8196,-0.170370384,-0.085185192,0,0,0,,0,499,499,517,1,518,MAS,AGR,150,1,koala,el,5,,,,
,,,,,,,40e81600f88d46ff16ee67ba,67d30250bc6dd184d4aaad81,67d8a0dc0a7206d1aba93e6a,2025-03-17_16h24.17.869,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,1062.8214,1064.1027,s,1,0.6025,,0.6025,1,1064.1029,1064.6016,1064.6016,1064.6017,-0.170370384,-0.085185192,0,0,0,,0,500,500,250,1,251,MAS,DIS,150,0,giro,la,4,,,,
,,,,,,,40e81600f88d46ff16ee67ba,67d30250bc6dd184d4aaad81,67d8a0dc0a7206d1aba93e6a,2025-03-17_16h24.17.869,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,1064.6036,1065.7341,s,1,0.4511,,0.4511,1,1065.7341,1066.2338,1066.234,1066.2344,-0.170370384,-0.085185192,0,0,0,,0,501,501,100,1,101,FEM,DIS,150,0,magia,el,5,,,,
,,,,,,,40e81600f88d46ff16ee67ba,67d30250bc6dd184d4aaad81,67d8a0dc0a7206d1aba93e6a,2025-03-17_16h24.17.869,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,1066.2363,1067.5497,s,1,0.624,,0.624,1,1067.5499,1068.0502,1068.0503,1068.0505,-0.170370384,-0.085185192,0,0,0,,0,502,502,173,1,174,FEM,AGR,150,0,lluvia,la,6,,,,
,,,,,,,40e81600f88d46ff16ee67ba,67d30250bc6dd184d4aaad81,67d8a0dc0a7206d1aba93e6a,2025-03-17_16h24.17.869,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,1068.0531,1069.3985,s,1,0.6691,,0.6691,1,1069.3986,1069.8983,1069.9003,1069.9011,-0.170370384,-0.085185192,0,0,0,,0,503,503,130,1,131,FEM,DIS,150,0,presa,el,5,,,,
,,,,,,,40e81600f88d46ff16ee67ba,67d30250bc6dd184d4aaad81,67d8a0dc0a7206d1aba93e6a,2025-03-17_16h24.17.869,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,1069.9016,1071.1475,s,1,0.5753,,0.5753,1,1071.1478,1071.6471,1071.6471,1071.6472,-0.170370384,-0.085185192,0,0,0,,0,504,504,90,1,91,FEM,DIS,150,0,banda,el,5,,,,
