counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_keyboard.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,presentTrial.started,presentTrial.stopped,response.keys,response.corr,rt,corr,feedback.started,feedback.stopped,response.rt,response.duration,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,260.6044,261.6168,l,1,0.3545,1,261.6171,262.1158,0.3545,,262.1161,262.1166,-0.156481496,-0.121296282,0,0,0,,0,5,5,194,1,195,FEM,DIS,150,0,novela,el,6,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,262.1187,263.1311,l,1,0.3552,1,263.1314,263.6294,0.3552,,263.6297,263.6301,-0.156481496,-0.121296282,0,0,0,,0,6,6,378,1,379,MAS,DIS,150,0,sonido,la,6,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,263.6322,264.6169,s,1,0.3276,1,264.6172,265.1156,0.3276,,265.1157,265.1157,-0.156481496,-0.121296282,0,0,0,,0,7,7,498,1,499,MAS,DIS,150,1,cerdo,la,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,265.118,266.1299,l,1,0.3577,1,266.1303,266.6294,0.3577,,266.6314,266.6325,-0.156481496,-0.121296282,0,0,0,,0,8,8,80,1,81,FEM,DIS,150,0,mitad,el,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,266.6329,267.6169,s,1,0.32,1,267.6173,268.1159,0.32,,268.1162,268.1168,-0.156481496,-0.121296282,0,0,0,,0,9,9,493,1,494,MAS,AGR,150,1,toro,el,4,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,268.1188,269.1804,l,1,0.405,1,269.1807,269.6811,0.405,,269.6813,269.6817,-0.156481496,-0.121296282,0,0,0,,0,10,10,338,1,339,MAS,DIS,150,0,piano,la,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,269.6844,270.6785,l,1,0.3341,1,270.6789,271.178,0.3341,,271.1781,271.1781,-0.156481496,-0.121296282,0,0,0,,0,11,11,163,1,164,FEM,AGR,150,0,imagen,la,6,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,271.1811,272.2763,l,1,0.4384,1,272.2766,272.7751,0.4384,,272.7752,272.7754,-0.156481496,-0.121296282,0,0,0,,0,12,12,199,1,200,FEM,AGR,150,0,fianza,la,6,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,272.7777,273.7697,l,1,0.334,1,273.7699,274.2682,0.334,,274.2706,274.2715,-0.156481496,-0.121296282,0,0,0,,0,13,13,315,1,316,MAS,AGR,150,0,reloj,el,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,274.2719,275.2698,l,1,0.3341,1,275.2701,275.7693,0.3341,,275.7695,275.7697,-0.156481496,-0.121296282,0,0,0,,0,14,14,359,1,360,MAS,AGR,150,0,ataque,el,6,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,275.7719,276.8571,s,1,0.4298,1,276.8571,277.358,0.4298,,277.3583,277.3584,-0.156481496,-0.121296282,0,0,0,,0,15,15,460,1,461,FEM,DIS,150,1,pulga,el,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,277.3607,278.3739,l,1,0.3545,1,278.3742,278.8722,0.3545,,278.8724,278.8726,-0.156481496,-0.121296282,0,0,0,,0,16,16,173,1,174,FEM,AGR,150,0,lluvia,la,6,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,278.8755,279.9431,s,1,0.4096,1,279.9434,280.4445,0.4096,,280.4447,280.4448,-0.156481496,-0.121296282,0,0,0,,0,17,17,425,1,426,FEM,AGR,150,1,pulga,la,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,280.4482,281.5544,s,1,0.4482,1,281.5547,282.0557,0.4482,,282.056,282.0562,-0.156481496,-0.121296282,0,0,0,,0,18,18,428,1,429,FEM,DIS,150,1,cobra,el,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,282.0584,283.2484,l,1,0.5285,1,283.2487,283.7474,0.5285,,283.7502,283.7507,-0.156481496,-0.121296282,0,0,0,,0,19,19,99,1,100,FEM,AGR,150,0,cinta,la,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,283.7512,284.8177,l,1,0.4038,1,284.8181,285.3195,0.4038,,285.3195,285.3195,-0.156481496,-0.121296282,0,0,0,,0,20,20,264,1,265,MAS,DIS,150,0,kilo,la,4,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,285.3203,286.3798,s,0,0.3998,0,286.3815,286.8791,0.3998,,286.8794,286.8799,-0.156481496,-0.121296282,0,0,0,,0,21,21,35,1,36,FEM,AGR,150,0,flor,la,4,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,286.8824,288.0675,l,1,0.5215,1,288.0694,288.5675,0.5215,,288.5677,288.568,-0.156481496,-0.121296282,0,0,0,,0,22,22,323,1,324,MAS,AGR,150,0,pecho,el,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,288.5702,289.6082,l,1,0.3792,1,289.6085,290.1036,0.3792,,290.1037,290.1038,-0.156481496,-0.121296282,0,0,0,,0,23,23,21,1,22,FEM,AGR,150,0,nena,la,4,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,290.106,291.2205,s,1,0.4521,1,291.2208,291.7191,0.4521,,291.7193,291.7196,-0.156481496,-0.121296282,0,0,0,,0,24,24,482,1,483,FEM,DIS,150,1,piraña,el,6,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,291.7219,292.7118,l,1,0.333,1,292.7119,293.207,0.333,,293.2095,293.2101,-0.156481496,-0.121296282,0,0,0,,0,25,25,325,1,326,MAS,AGR,150,0,video,el,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,293.2105,294.4562,l,1,0.5842,1,294.4565,294.9583,0.5842,,294.9585,294.9587,-0.156481496,-0.121296282,0,0,0,,0,26,26,336,1,337,MAS,DIS,150,0,plato,la,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,294.9604,296.0963,s,0,0.4731,0,296.0975,296.5946,0.4731,,296.5947,296.5947,-0.156481496,-0.121296282,0,0,0,,0,27,27,204,1,205,FEM,DIS,150,0,patada,el,6,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,296.5955,297.6435,l,1,0.3823,1,297.645,298.1341,0.3823,,298.1342,298.1344,-0.156481496,-0.121296282,0,0,0,,0,28,28,3,1,4,FEM,AGR,150,0,hora,la,4,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,298.1361,299.0983,l,1,0.3026,1,299.0986,299.5944,0.3026,,299.5947,299.5949,-0.156481496,-0.121296282,0,0,0,,0,29,29,226,1,227,MAS,DIS,150,0,hijo,la,4,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,299.5971,300.5815,l,1,0.3275,1,300.5819,301.0732,0.3275,,301.0757,301.0765,-0.156481496,-0.121296282,0,0,0,,0,30,30,212,1,213,MAS,DIS,150,0,plan,la,4,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,301.077,301.9638,l,0,0.2229,0,301.966,302.4622,0.2229,,302.4622,302.4624,-0.156481496,-0.121296282,0,0,0,,0,31,31,504,1,505,MAS,DIS,150,1,cisne,la,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,302.4647,303.643,s,0,0.5201,0,303.6433,304.1423,0.5201,,304.1423,304.1425,-0.156481496,-0.121296282,0,0,0,,0,32,32,161,1,162,FEM,AGR,150,0,pierna,la,6,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,304.1448,305.2015,l,1,0.3973,1,305.2032,305.7038,0.3973,,305.7038,305.7039,-0.156481496,-0.121296282,0,0,0,,0,33,33,240,1,241,MAS,DIS,150,0,lujo,la,4,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,305.7048,306.6922,l,1,0.3278,1,306.6925,307.1935,0.3278,,307.1936,307.1938,-0.156481496,-0.121296282,0,0,0,,0,34,34,271,1,272,MAS,AGR,150,0,amor,el,4,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,307.196,308.1654,l,1,0.3072,1,308.1656,308.663,0.3072,,308.663,308.6632,-0.156481496,-0.121296282,0,0,0,,0,35,35,30,1,31,FEM,DIS,150,0,ruta,el,4,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,308.6655,309.6224,l,0,0.2985,0,309.6243,310.1228,0.2985,,310.1251,310.1259,-0.156481496,-0.121296282,0,0,0,,0,36,36,422,1,423,FEM,DIS,150,1,mula,el,4,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,310.1265,311.2286,l,1,0.4405,1,311.2303,311.7269,0.4405,,311.7269,311.7269,-0.156481496,-0.121296282,0,0,0,,0,37,37,68,1,69,FEM,DIS,150,0,grúa,el,4,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,311.729,312.7264,s,0,0.3405,0,312.7279,313.2263,0.3405,,313.2265,313.2267,-0.156481496,-0.121296282,0,0,0,,0,38,38,110,1,111,FEM,DIS,150,0,torre,el,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,313.2285,314.158,l,0,0.2723,0,314.1583,314.656,0.2723,,314.6562,314.6564,-0.156481496,-0.121296282,0,0,0,,0,39,39,420,1,421,FEM,DIS,150,1,rata,el,4,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,314.6586,315.8563,l,1,0.54,1,315.8569,316.3584,0.54,,316.3584,316.3586,-0.156481496,-0.121296282,0,0,0,,0,40,40,192,1,193,FEM,DIS,150,0,cabina,el,6,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,316.3614,317.3042,l,1,0.2865,1,317.3045,317.8013,0.2865,,317.804,317.8047,-0.156481496,-0.121296282,0,0,0,,0,41,41,216,1,217,MAS,DIS,150,0,pelo,la,4,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,317.805,318.8724,s,1,0.4032,1,318.8726,319.3719,0.4032,,319.3719,319.3721,-0.156481496,-0.121296282,0,0,0,,0,42,42,470,1,471,FEM,DIS,150,1,abeja,el,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,319.3746,320.3599,l,1,0.329,1,320.3602,320.8504,0.329,,320.8506,320.8508,-0.156481496,-0.121296282,0,0,0,,0,43,43,60,1,61,FEM,DIS,150,0,leña,el,4,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,320.8531,321.9563,l,1,0.4439,1,321.9565,322.455,0.4439,,322.455,322.4551,-0.156481496,-0.121296282,0,0,0,,0,44,44,340,1,341,MAS,DIS,150,0,cable,la,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,322.4572,323.4008,l,1,0.286,1,323.4013,323.899,0.286,,323.8992,323.8995,-0.156481496,-0.121296282,0,0,0,,0,45,45,374,1,375,MAS,DIS,150,0,viento,la,6,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,323.9014,324.7606,l,1,0.2008,1,324.761,325.2602,0.2008,,325.2603,325.2603,-0.156481496,-0.121296282,0,0,0,,0,46,46,314,1,315,MAS,DIS,150,0,norte,la,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,325.2625,326.1007,l,1,0.1777,1,326.101,326.6007,0.1777,,326.6031,326.6036,-0.156481496,-0.121296282,0,0,0,,0,47,47,289,1,290,MAS,AGR,150,0,sueño,el,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,326.6041,327.5661,l,1,0.2989,1,327.5664,328.0652,0.2989,,328.0653,328.0655,-0.156481496,-0.121296282,0,0,0,,0,48,48,232,1,233,MAS,DIS,150,0,humo,la,4,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,328.0679,329.0253,s,1,0.2993,1,329.0255,329.5238,0.2993,,329.5238,329.5239,-0.156481496,-0.121296282,0,0,0,,0,49,49,429,1,430,FEM,AGR,150,1,cabra,la,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,329.5263,330.4142,l,1,0.23,1,330.4145,330.9129,0.23,,330.913,330.9132,-0.156481496,-0.121296282,0,0,0,,0,50,50,64,1,65,FEM,DIS,150,0,pipa,el,4,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,330.916,331.9633,l,1,0.3905,1,331.9637,332.4612,0.3905,,332.4613,332.4614,-0.156481496,-0.121296282,0,0,0,,0,51,51,384,1,385,MAS,DIS,150,0,parque,la,6,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,332.4639,333.3986,l,1,0.2713,1,333.3991,333.8988,0.2713,,333.9008,333.9015,-0.156481496,-0.121296282,0,0,0,,0,52,52,317,1,318,MAS,AGR,150,0,hielo,el,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,333.9019,334.8514,l,1,0.2797,1,334.8517,335.3559,0.2797,,335.3559,335.3561,-0.156481496,-0.121296282,0,0,0,,0,53,53,53,1,54,FEM,AGR,150,0,goma,la,4,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,335.357,336.3438,l,1,0.3263,1,336.344,336.8432,0.3263,,336.8432,336.8434,-0.156481496,-0.121296282,0,0,0,,0,54,54,408,1,409,MAS,DIS,150,0,océano,la,6,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,336.8457,337.7673,l,1,0.2627,1,337.7675,338.2668,0.2627,,338.2668,338.2671,-0.156481496,-0.121296282,0,0,0,,0,55,55,86,1,87,FEM,DIS,150,0,llave,el,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,338.2692,339.1844,l,1,0.2604,1,339.1847,339.6835,0.2604,,339.6838,339.684,-0.156481496,-0.121296282,0,0,0,,0,56,56,94,1,95,FEM,DIS,150,0,leche,el,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,339.6858,340.5688,l,1,0.2247,1,340.5691,341.0672,0.2247,,341.0674,341.0677,-0.156481496,-0.121296282,0,0,0,,0,57,57,18,1,19,FEM,DIS,150,0,sala,el,4,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,341.0696,342.2076,s,1,0.4811,1,342.2079,342.704,0.4811,,342.7061,342.7071,-0.156481496,-0.121296282,0,0,0,,0,58,58,465,1,466,FEM,AGR,150,1,hiena,la,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,342.7074,343.6424,l,1,0.2712,1,343.6427,344.1435,0.2712,,344.1441,344.1443,-0.156481496,-0.121296282,0,0,0,,0,59,59,164,1,165,FEM,DIS,150,0,mirada,el,6,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,344.1463,345.0521,l,1,0.2437,1,345.0524,345.5514,0.2437,,345.5515,345.5516,-0.156481496,-0.121296282,0,0,0,,0,60,60,310,1,311,MAS,DIS,150,0,vuelo,la,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,345.5539,346.4257,l,1,0.2121,1,346.4258,346.9212,0.2121,,346.9214,346.9215,-0.156481496,-0.121296282,0,0,0,,0,61,61,100,1,101,FEM,DIS,150,0,magia,el,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,346.9228,347.8379,l,1,0.2507,1,347.8381,348.3359,0.2507,,348.336,348.336,-0.156481496,-0.121296282,0,0,0,,0,62,62,147,1,148,FEM,AGR,150,0,sangre,la,6,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,348.3386,349.2531,l,1,0.2547,1,349.2535,349.753,0.2547,,349.7549,349.7557,-0.156481496,-0.121296282,0,0,0,,0,63,63,382,1,383,MAS,DIS,150,0,pastel,la,6,,,,
