counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_keyboard.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,presentTrial.started,presentTrial.stopped,response.keys,response.corr,response.rt,response.duration,rt,corr,feedback.started,feedback.stopped,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,,,,b8780e3e38ad98d800450932,67d30250bc6dd184d4aaad81,67d822d8e9303cee5d93ac57,2025-03-17_07h26.26.633,Tarea de clasificación semántica,2024.2.5,Win32,175.4385965,,,,,,,,,,,,,,,,,,,,,,,733.3452,734.3219,l,1,0.3227,,0.3227,1,734.3219,734.8191,734.8192,734.8192,0.952083333,0.056944444,0,0,0,,0,288,288,75,1,76,FEM,DIS,150,0,calle,el,5,,,,
,,,,,,,b8780e3e38ad98d800450932,67d30250bc6dd184d4aaad81,67d822d8e9303cee5d93ac57,2025-03-17_07h26.26.633,Tarea de clasificación semántica,2024.2.5,Win32,175.4385965,,,,,,,,,,,,,,,,,,,,,,,734.8197,735.9679,l,1,0.4961,,0.4961,1,735.968,736.4652,736.4652,736.4653,0.952083333,0.056944444,0,0,0,,0,289,289,160,1,161,FEM,AGR,150,0,pareja,la,6,,,,
,,,,,,,b8780e3e38ad98d800450932,67d30250bc6dd184d4aaad81,67d822d8e9303cee5d93ac57,2025-03-17_07h26.26.633,Tarea de clasificación semántica,2024.2.5,Win32,175.4385965,,,,,,,,,,,,,,,,,,,,,,,736.4659,737.5283,s,1,0.4081,,0.4081,1,737.5283,738.0256,738.0256,738.0256,0.952083333,0.056944444,0,0,0,,0,290,290,543,1,544,MAS,DIS,150,1,pájaro,la,6,,,,
,,,,,,,b8780e3e38ad98d800450932,67d30250bc6dd184d4aaad81,67d822d8e9303cee5d93ac57,2025-03-17_07h26.26.633,Tarea de clasificación semántica,2024.2.5,Win32,175.4385965,,,,,,,,,,,,,,,,,,,,,,,738.0263,739.0258,l,1,0.3474,,0.3474,1,739.0259,739.5231,739.5237,739.524,0.952083333,0.056944444,0,0,0,,0,291,291,151,1,152,FEM,DIS,150,0,música,el,6,,,,
,,,,,,,b8780e3e38ad98d800450932,67d30250bc6dd184d4aaad81,67d822d8e9303cee5d93ac57,2025-03-17_07h26.26.633,Tarea de clasificación semántica,2024.2.5,Win32,175.4385965,,,,,,,,,,,,,,,,,,,,,,,739.5243,740.6605,s,1,0.4811,,0.4811,1,740.6606,741.1577,741.1577,741.1578,0.952083333,0.056944444,0,0,0,,0,292,292,520,1,521,MAS,AGR,150,1,ciervo,el,6,,,,
,,,,,,,b8780e3e38ad98d800450932,67d30250bc6dd184d4aaad81,67d822d8e9303cee5d93ac57,2025-03-17_07h26.26.633,Tarea de clasificación semántica,2024.2.5,Win32,175.4385965,,,,,,,,,,,,,,,,,,,,,,,741.1585,742.2324,l,1,0.4195,,0.4195,1,742.2324,742.7296,742.7296,742.7296,0.952083333,0.056944444,0,0,0,,0,293,293,6,1,7,FEM,AGR,150,0,hija,la,4,,,,
,,,,,,,b8780e3e38ad98d800450932,67d30250bc6dd184d4aaad81,67d822d8e9303cee5d93ac57,2025-03-17_07h26.26.633,Tarea de clasificación semántica,2024.2.5,Win32,175.4385965,,,,,,,,,,,,,,,,,,,,,,,742.7301,743.6497,l,1,0.2647,,0.2647,1,743.6497,744.147,744.147,744.1471,0.952083333,0.056944444,0,0,0,,0,294,294,296,1,297,MAS,AGR,150,0,hotel,el,5,,,,
,,,,,,,b8780e3e38ad98d800450932,67d30250bc6dd184d4aaad81,67d822d8e9303cee5d93ac57,2025-03-17_07h26.26.633,Tarea de clasificación semántica,2024.2.5,Win32,175.4385965,,,,,,,,,,,,,,,,,,,,,,,744.1477,745.1015,l,1,0.3012,,0.3012,1,745.1016,745.5988,745.5988,745.5989,0.952083333,0.056944444,0,0,0,,0,295,295,214,1,215,MAS,AGR,150,0,modo,el,4,,,,
,,,,,,,b8780e3e38ad98d800450932,67d30250bc6dd184d4aaad81,67d822d8e9303cee5d93ac57,2025-03-17_07h26.26.633,Tarea de clasificación semántica,2024.2.5,Win32,175.4385965,,,,,,,,,,,,,,,,,,,,,,,745.5992,746.6676,s,1,0.4154,,0.4154,1,746.6676,747.1649,747.1649,747.1649,0.952083333,0.056944444,0,0,0,,0,296,296,470,1,471,FEM,AGR,150,1,abeja,la,5,,,,
,,,,,,,b8780e3e38ad98d800450932,67d30250bc6dd184d4aaad81,67d822d8e9303cee5d93ac57,2025-03-17_07h26.26.633,Tarea de clasificación semántica,2024.2.5,Win32,175.4385965,,,,,,,,,,,,,,,,,,,,,,,747.1657,748.1479,l,1,0.326,,0.326,1,748.148,748.6452,748.6458,748.6461,0.952083333,0.056944444,0,0,0,,0,297,297,105,1,106,FEM,DIS,150,0,arena,el,5,,,,
