counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_keyboard.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,presentTrial.started,presentTrial.stopped,response.keys,response.corr,rt,corr,feedback.started,feedback.stopped,response.rt,response.duration,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,884.0416,885.284,l,1,0.5837,1,885.284,885.7839,0.5837,,885.7839,885.784,-0.206481481,0.019444444,0,0,0,,0,329,329,127,1,128,FEM,DIS,150,0,oreja,el,5,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,885.7847,886.8257,l,1,0.3821,1,886.8257,887.3254,0.3821,,887.3262,887.3268,-0.206481481,0.019444444,0,0,0,,0,330,330,266,1,267,MAS,AGR,150,0,vago,el,4,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,887.3273,888.4368,s,1,0.456,1,888.4368,888.9365,0.456,,888.9365,888.9365,-0.206481481,0.019444444,0,0,0,,0,331,331,497,1,498,MAS,DIS,150,1,perro,la,5,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,888.9371,889.9439,l,1,0.3495,1,889.9439,890.4439,0.3495,,890.4439,890.4439,-0.206481481,0.019444444,0,0,0,,0,332,332,63,1,64,FEM,DIS,150,0,raíz,el,4,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,890.4445,891.4717,l,1,0.3684,1,891.4717,891.9716,0.3684,,891.9717,891.9718,-0.206481481,0.019444444,0,0,0,,0,333,333,156,1,157,FEM,AGR,150,0,escena,la,6,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,891.9725,893.1382,l,1,0.5087,1,893.1383,893.6383,0.5087,,893.6383,893.6383,-0.206481481,0.019444444,0,0,0,,0,334,334,183,1,184,FEM,DIS,150,0,alarma,el,6,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,893.6389,894.763,l,1,0.4697,1,894.763,895.2633,0.4697,,895.2633,895.2634,-0.206481481,0.019444444,0,0,0,,0,335,335,178,1,179,FEM,AGR,150,0,muñeca,la,6,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,895.264,896.3325,l,1,0.41,1,896.3325,896.8324,0.41,,896.833,896.8336,-0.206481481,0.019444444,0,0,0,,0,336,336,242,1,243,MAS,AGR,150,0,oído,el,4,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,896.834,897.8744,l,1,0.3823,1,897.8744,898.3742,0.3823,,898.3743,898.3744,-0.206481481,0.019444444,0,0,0,,0,337,337,179,1,180,FEM,DIS,150,0,sombra,el,6,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,898.3749,899.52,l,1,0.4865,1,899.52,900.0202,0.4865,,900.0202,900.0204,-0.206481481,0.019444444,0,0,0,,0,338,338,30,1,31,FEM,AGR,150,0,ruta,la,4,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,900.0214,901.0548,l,1,0.3769,1,901.0548,901.5548,0.3769,,901.5548,901.5549,-0.206481481,0.019444444,0,0,0,,0,339,339,5,1,6,FEM,DIS,150,0,mamá,el,4,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,901.5554,902.7286,s,1,0.515,1,902.7287,903.2284,0.515,,903.2284,903.2284,-0.206481481,0.019444444,0,0,0,,0,340,340,486,1,487,MAS,AGR,150,1,ganso,el,5,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,903.2291,904.3121,l,1,0.424,1,904.3121,904.812,0.424,,904.8127,904.8131,-0.206481481,0.019444444,0,0,0,,0,341,341,62,1,63,FEM,AGR,150,0,rama,la,4,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,904.8135,905.7844,l,1,0.3126,1,905.7844,906.2844,0.3126,,906.2844,906.2846,-0.206481481,0.019444444,0,0,0,,0,342,342,93,1,94,FEM,DIS,150,0,silla,el,5,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,906.2851,907.4575,s,1,0.5182,1,907.4576,907.9575,0.5182,,907.9576,907.9577,-0.206481481,0.019444444,0,0,0,,0,343,343,487,1,488,MAS,DIS,150,1,gato,la,4,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,907.9583,909.02,s,1,0.4056,1,909.0201,909.5204,0.4056,,909.5204,909.5205,-0.206481481,0.019444444,0,0,0,,0,344,344,508,1,509,MAS,AGR,150,1,pájaro,el,6,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,909.5212,910.5691,s,1,0.3894,1,910.5691,911.0688,0.3894,,911.0688,911.0689,-0.206481481,0.019444444,0,0,0,,0,345,345,471,1,472,FEM,DIS,150,1,mosca,el,5,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,911.0696,912.1733,l,1,0.4447,1,912.1733,912.6733,0.4447,,912.6733,912.6734,-0.206481481,0.019444444,0,0,0,,0,346,346,38,1,39,FEM,AGR,150,0,cima,la,4,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,912.674,913.6802,l,1,0.3474,1,913.6803,914.1802,0.3474,,914.1808,914.1812,-0.206481481,0.019444444,0,0,0,,0,347,347,222,1,223,MAS,AGR,150,0,taxi,el,4,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,914.1816,915.1454,l,1,0.3059,1,915.1454,915.6452,0.3059,,915.6453,915.6453,-0.206481481,0.019444444,0,0,0,,0,348,348,307,1,308,MAS,DIS,150,0,brazo,la,5,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,915.6458,916.6522,s,1,0.3484,1,916.6523,917.1522,0.3484,,917.1522,917.1522,-0.206481481,0.019444444,0,0,0,,0,349,349,429,1,430,FEM,DIS,150,1,cabra,el,5,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,917.1528,918.319,l,1,0.5073,1,918.3191,918.8192,0.5073,,918.8192,918.8193,-0.206481481,0.019444444,0,0,0,,0,350,350,59,1,60,FEM,DIS,150,0,cuna,el,4,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,918.82,920.0691,l,1,0.5905,1,920.0691,920.5693,0.5905,,920.5693,920.5694,-0.206481481,0.019444444,0,0,0,,0,351,351,306,1,307,MAS,AGR,150,0,huevo,el,5,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,920.5699,921.5271,l,1,0.3017,1,921.5272,922.0272,0.3017,,922.0272,922.0273,-0.206481481,0.019444444,0,0,0,,0,352,352,88,1,89,FEM,AGR,150,0,pista,la,5,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,922.0278,922.9717,l,1,0.287,1,922.9717,923.4716,0.287,,923.4722,923.4727,-0.206481481,0.019444444,0,0,0,,0,353,353,26,1,27,FEM,AGR,150,0,bala,la,4,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,923.4732,924.5411,s,1,0.4136,1,924.5411,925.0413,0.4136,,925.0413,925.0414,-0.206481481,0.019444444,0,0,0,,0,354,354,422,1,423,FEM,AGR,150,1,mula,la,4,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,925.0419,926.0205,l,1,0.3198,1,926.0206,926.5204,0.3198,,926.5204,926.5205,-0.206481481,0.019444444,0,0,0,,0,355,355,341,1,342,MAS,DIS,150,0,botón,la,5,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,926.5212,927.5065,l,1,0.3268,1,927.5066,928.0069,0.3268,,928.007,928.007,-0.206481481,0.019444444,0,0,0,,0,356,356,165,1,166,FEM,DIS,150,0,piedra,el,6,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,928.0075,929.215,l,1,0.5488,1,929.215,929.715,0.5488,,929.715,929.7151,-0.206481481,0.019444444,0,0,0,,0,357,357,6,1,7,FEM,AGR,150,0,hija,la,4,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,929.7157,930.5829,l,1,0.212,1,930.583,931.0828,0.212,,931.0833,931.0837,-0.206481481,0.019444444,0,0,0,,0,358,358,133,1,134,FEM,DIS,150,0,fruta,el,5,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,931.0842,932.1037,s,1,0.3652,1,932.1037,932.6039,0.3652,,932.604,932.604,-0.206481481,0.019444444,0,0,0,,0,359,359,447,1,448,FEM,DIS,150,1,piraña,el,6,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,932.6046,933.576,l,1,0.3129,1,933.576,934.076,0.3129,,934.0761,934.0761,-0.206481481,0.019444444,0,0,0,,0,360,360,279,1,280,MAS,DIS,150,0,miedo,la,5,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,934.0768,934.9929,l,1,0.2572,1,934.993,935.4929,0.2572,,935.4929,935.4929,-0.206481481,0.019444444,0,0,0,,0,361,361,207,1,208,FEM,DIS,150,0,lupa,el,4,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,935.4936,936.4097,l,1,0.2588,1,936.4098,936.9097,0.2588,,936.9097,936.9097,-0.206481481,0.019444444,0,0,0,,0,362,362,81,1,82,FEM,DIS,150,0,señal,el,5,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,936.9104,937.8468,l,1,0.2818,1,937.8469,938.3471,0.2818,,938.3471,938.3471,-0.206481481,0.019444444,0,0,0,,0,363,363,17,1,18,FEM,DIS,150,0,boda,el,4,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,938.3478,939.257,l,1,0.2505,1,939.257,939.7572,0.2505,,939.7579,939.7583,-0.206481481,0.019444444,0,0,0,,0,364,364,43,1,44,FEM,DIS,150,0,masa,el,4,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,939.7587,940.7082,l,1,0.2961,1,940.7083,941.2084,0.2961,,941.2084,941.2086,-0.206481481,0.019444444,0,0,0,,0,365,365,237,1,238,MAS,DIS,150,0,palo,la,4,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,941.2094,942.3957,s,1,0.5282,1,942.3957,942.8959,0.5282,,942.8959,942.8961,-0.206481481,0.019444444,0,0,0,,0,366,366,449,1,450,FEM,DIS,150,1,víbora,el,6,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,942.8968,943.8679,l,1,0.3143,1,943.868,944.3682,0.3143,,944.3683,944.3683,-0.206481481,0.019444444,0,0,0,,0,367,367,227,1,228,MAS,DIS,150,0,odio,la,4,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,944.3689,945.4789,s,1,0.4517,1,945.4789,945.979,0.4517,,945.979,945.9792,-0.206481481,0.019444444,0,0,0,,0,368,368,479,1,480,FEM,DIS,150,1,jirafa,el,6,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,945.9797,947.1248,l,0,0.4873,0,947.1253,947.6252,0.4873,,947.6258,947.6264,-0.206481481,0.019444444,0,0,0,,0,369,369,532,1,533,MAS,AGR,150,1,perro,el,5,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,947.6269,949.0072,l,1,0.7223,1,949.0077,949.5072,0.7223,,949.5072,949.5072,-0.206481481,0.019444444,0,0,0,,0,370,370,87,1,88,FEM,DIS,150,0,lista,el,5,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,949.5079,950.5069,l,1,0.3419,1,950.5069,951.007,0.3419,,951.007,1100.0329,-0.206481481,0.019444444,0,0,0,space,0,371,371,135,1,136,FEM,DIS,150,0,grasa,el,5,149.0154,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,1100.0336,1101.0814,s,1,0.3893,1,1101.0814,1101.5812,0.3893,,1101.5813,1101.5813,-0.206481481,0.019444444,0,0,0,,0,372,372,528,1,529,MAS,AGR,150,1,toro,el,4,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,1101.5817,1102.9217,s,0,0.681,0,1102.9221,1103.4215,0.681,,1103.4215,1103.4216,-0.206481481,0.019444444,0,0,0,,0,373,373,70,1,71,FEM,AGR,150,0,gente,la,5,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,1103.422,1104.887,s,0,0.806,0,1104.887,1105.387,0.806,,1105.387,1105.387,-0.206481481,0.019444444,0,0,0,,0,374,374,401,1,402,MAS,DIS,150,0,cuento,la,6,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,1105.3876,1106.415,l,1,0.3686,1,1106.4154,1106.9147,0.3686,,1106.9152,1106.9156,-0.206481481,0.019444444,0,0,0,,0,375,375,310,1,311,MAS,AGR,150,0,vuelo,el,5,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,1106.9159,1107.9009,l,1,0.3266,1,1107.9009,1108.4008,0.3266,,1108.4008,1108.4009,-0.206481481,0.019444444,0,0,0,,0,376,376,365,1,366,MAS,DIS,150,0,juicio,la,6,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,1108.4013,1109.3662,l,1,0.3061,1,1109.3662,1109.8661,0.3061,,1109.8661,1109.8661,-0.206481481,0.019444444,0,0,0,,0,377,377,158,1,159,FEM,AGR,150,0,salida,la,6,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,1109.8666,1110.901,l,1,0.3755,1,1110.9011,1111.4007,0.3755,,1111.4007,1111.4008,-0.206481481,0.019444444,0,0,0,,0,378,378,72,1,73,FEM,AGR,150,0,madre,la,5,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,1111.4013,1112.3246,l,1,0.2643,1,1112.3248,1112.8244,0.2643,,1112.8245,1112.8245,-0.206481481,0.019444444,0,0,0,,0,379,379,268,1,269,MAS,AGR,150,0,luto,el,4,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,1112.825,1113.8037,l,1,0.3198,1,1113.8038,1114.3035,0.3198,,1114.3041,1114.3044,-0.206481481,0.019444444,0,0,0,,0,380,380,276,1,277,MAS,AGR,150,0,amigo,el,5,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,1114.3048,1115.3178,l,1,0.3547,1,1115.3179,1115.8177,0.3547,,1115.8177,1115.8178,-0.206481481,0.019444444,0,0,0,,0,381,381,189,1,190,FEM,DIS,150,0,moneda,el,6,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,1115.8183,1116.651,l,1,0.1739,1,1116.6511,1117.151,0.1739,,1117.151,1117.1511,-0.206481481,0.019444444,0,0,0,,0,382,382,9,1,10,FEM,DIS,150,0,niña,el,4,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,1117.1518,1118.0333,l,1,0.2228,1,1118.0333,1118.5329,0.2228,,1118.5329,1118.5329,-0.206481481,0.019444444,0,0,0,,0,383,383,411,1,412,MAS,DIS,150,0,tanque,la,6,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,1118.5335,1119.408,l,1,0.2155,1,1119.4081,1119.9079,0.2155,,1119.9079,1119.908,-0.206481481,0.019444444,0,0,0,,0,384,384,198,1,199,FEM,AGR,150,0,jugada,la,6,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,1119.9084,1120.8879,l,0,0.3205,0,1120.8883,1121.3872,0.3205,,1121.3872,1121.3872,-0.206481481,0.019444444,0,0,0,,0,385,385,419,1,420,FEM,DIS,150,1,gata,el,4,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,1121.3878,1122.304,l,1,0.2574,1,1122.3044,1122.8038,0.2574,,1122.8043,1122.8047,-0.206481481,0.019444444,0,0,0,,0,386,386,193,1,194,FEM,DIS,150,0,colina,el,6,,,,
