counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,instr_done_keyboard.rt,instr_done_keyboard.duration,presentTrial.started,presentTrial.stopped,response.keys,response.corr,rt,corr,feedback.started,feedback.stopped,response.rt,response.duration,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,1398.3035,1399.381,l,1,0.4106,1,1399.3814,1399.8819,0.4106,,1399.8821,1399.8822,0.947222222,-0.200925926,0,0,0,,0,461,461,260,1,261,MAS,DIS,150,0,clan,la,4,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,1399.8848,1401.069,l,1,0.5119,1,1401.0691,1401.5655,0.5119,,1401.5656,1401.5658,0.947222222,-0.200925926,0,0,0,,0,462,462,61,1,62,FEM,AGR,150,0,joya,la,4,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,1401.5684,1402.581,l,1,0.3446,1,1402.5813,1403.0703,0.3446,,1403.0703,1403.0704,0.947222222,-0.200925926,0,0,0,,0,463,463,149,1,150,FEM,AGR,150,0,comida,la,6,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,1403.073,1404.3054,s,1,0.5673,1,1404.3055,1404.7975,0.5673,,1404.7988,1404.7998,0.947222222,-0.200925926,0,0,0,,0,464,464,480,1,481,FEM,DIS,150,1,urraca,el,6,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,1404.8002,1405.9554,l,1,0.4824,1,1405.9557,1406.4483,0.4824,,1406.4484,1406.4488,0.947222222,-0.200925926,0,0,0,,0,465,465,125,1,126,FEM,AGR,150,0,barba,la,5,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,1406.4512,1407.5388,l,1,0.4272,1,1407.5388,1408.0319,0.4272,,1408.0319,1408.032,0.947222222,-0.200925926,0,0,0,,0,466,466,289,1,290,MAS,AGR,150,0,sueño,el,5,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,1408.0344,1409.1878,s,1,0.4816,1,1409.188,1409.688,0.4816,,1409.6881,1409.6883,0.947222222,-0.200925926,0,0,0,,0,467,467,478,1,479,FEM,DIS,150,1,nutria,el,6,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,1409.6903,1410.8217,s,1,0.4665,1,1410.8218,1411.3203,0.4665,,1411.3207,1411.3209,0.947222222,-0.200925926,0,0,0,,0,468,468,468,1,469,FEM,DIS,150,1,yegua,el,5,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,1411.3226,1412.4043,l,1,0.4107,1,1412.4045,1412.8984,0.4107,,1412.9006,1412.9026,0.947222222,-0.200925926,0,0,0,,0,469,469,89,1,90,FEM,AGR,150,0,bolsa,la,5,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,1412.9036,1413.9863,l,1,0.4158,1,1413.9864,1414.4812,0.4158,,1414.4814,1414.4815,0.947222222,-0.200925926,0,0,0,,0,470,470,184,1,185,FEM,DIS,150,0,cuerda,el,6,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,1414.484,1415.5319,l,1,0.3706,1,1415.532,1416.038,0.3706,,1416.038,1416.0381,0.947222222,-0.200925926,0,0,0,,0,471,471,57,1,58,FEM,AGR,150,0,loca,la,4,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,1416.0402,1417.3044,l,1,0.5983,1,1417.3045,1417.7979,0.5983,,1417.798,1417.7987,0.947222222,-0.200925926,0,0,0,,0,472,472,230,1,231,MAS,DIS,150,0,lago,la,4,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,1417.8006,1419.165,s,1,0.6842,1,1419.1652,1419.665,0.6842,,1419.6651,1419.6652,0.947222222,-0.200925926,0,0,0,,0,473,473,423,1,424,FEM,AGR,150,1,loba,la,4,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,1419.668,1420.9484,l,1,0.5873,1,1420.9487,1421.4491,0.5873,,1421.4493,1421.4496,0.947222222,-0.200925926,0,0,0,,0,474,474,96,1,97,FEM,DIS,150,0,época,el,5,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,1421.4519,1422.4866,l,1,0.3487,1,1422.4867,1422.9815,0.3487,,1422.9826,1422.9839,0.947222222,-0.200925926,0,0,0,,0,475,475,334,1,335,MAS,DIS,150,0,bolso,la,5,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,1422.9847,1424.0804,l,1,0.4017,1,1424.0806,1424.5808,0.4017,,1424.5808,1424.581,0.947222222,-0.200925926,0,0,0,,0,476,476,403,1,404,MAS,AGR,150,0,rastro,el,6,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,1424.582,1425.7642,l,1,0.5086,1,1425.7644,1426.2643,0.5086,,1426.2644,1426.2645,0.947222222,-0.200925926,0,0,0,,0,477,477,192,1,193,FEM,DIS,150,0,cabina,el,6,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,1426.2657,1427.6305,s,1,0.6811,1,1427.6306,1428.1304,0.6811,,1428.1306,1428.1311,0.947222222,-0.200925926,0,0,0,,0,478,478,520,1,521,MAS,DIS,150,1,ciervo,la,6,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,1428.1324,1429.4488,s,1,0.6459,1,1429.4489,1429.9493,0.6459,,1429.9495,1429.9496,0.947222222,-0.200925926,0,0,0,,0,479,479,515,1,516,MAS,AGR,150,1,ratón,el,5,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,1429.9511,1431.1473,l,1,0.5255,1,1431.1474,1431.6361,0.5255,,1431.6371,1431.6381,0.947222222,-0.200925926,0,0,0,,0,480,480,32,1,33,FEM,DIS,150,0,fila,el,4,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,1431.6388,1432.7979,s,1,0.4914,1,1432.798,1433.2985,0.4914,,1433.2986,1433.299,0.947222222,-0.200925926,0,0,0,,0,481,481,465,1,466,FEM,AGR,150,1,hiena,la,5,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,1433.3015,1435.2978,s,1,1.3151,1,1435.2981,1435.7985,1.3151,,1435.7987,1435.7988,0.947222222,-0.200925926,0,0,0,,0,482,482,507,1,508,MAS,AGR,150,1,mirlo,el,5,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,1435.8007,1437.0989,s,1,0.6116,1,1437.0991,1437.5983,0.6116,,1437.5984,1437.5986,0.947222222,-0.200925926,0,0,0,,0,483,483,541,1,542,MAS,AGR,150,1,gecko,el,5,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,1437.6008,1439.4481,l,1,1.154,1,1439.4485,1439.954,1.154,,1439.954,1439.9541,0.947222222,-0.200925926,0,0,0,,0,484,484,415,1,416,MAS,AGR,150,0,aceite,el,6,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,1439.9557,1441.2146,s,1,0.576,1,1441.2147,1441.7152,0.576,,1441.7157,1441.7158,0.947222222,-0.200925926,0,0,0,,0,485,485,483,1,484,FEM,AGR,150,1,gamba,la,5,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,1441.7169,1443.6702,l,1,1.2931,1,1443.6703,1444.1652,1.2931,,1444.1672,1444.1691,0.947222222,-0.200925926,0,0,0,,0,486,486,267,1,268,MAS,AGR,150,0,coco,el,4,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,1444.1701,1445.2809,l,1,0.4453,1,1445.2814,1445.7814,0.4453,,1445.7815,1445.7816,0.947222222,-0.200925926,0,0,0,,0,487,487,389,1,390,MAS,AGR,150,0,examen,el,6,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,1445.7843,1446.8714,l,1,0.4094,1,1446.8715,1447.3651,0.4094,,1447.3652,1447.3654,0.947222222,-0.200925926,0,0,0,,0,488,488,155,1,156,FEM,AGR,150,0,locura,la,6,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,1447.3678,1448.4555,l,1,0.4134,1,1448.4556,1448.9491,0.4134,,1448.9491,1448.9493,0.947222222,-0.200925926,0,0,0,,0,489,489,43,1,44,FEM,AGR,150,0,masa,la,4,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,1448.9516,1450.2812,l,1,0.6529,1,1450.2815,1450.7805,0.6529,,1450.7805,1450.7808,0.947222222,-0.200925926,0,0,0,,0,490,490,333,1,334,MAS,AGR,150,0,actor,el,5,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,1450.7819,1451.9651,s,1,0.5249,1,1451.9653,1452.4531,0.5249,,1452.4531,1452.4532,0.947222222,-0.200925926,0,0,0,,0,491,491,456,1,457,FEM,DIS,150,1,vaca,el,4,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,1452.4544,1453.798,l,1,0.6683,1,1453.7981,1454.2857,0.6683,,1454.2865,1454.2872,0.947222222,-0.200925926,0,0,0,,0,492,492,252,1,253,MAS,DIS,150,0,test,la,4,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,1454.2876,1455.6314,l,1,0.6676,1,1455.6315,1456.1316,0.6676,,1456.1317,1456.1319,0.947222222,-0.200925926,0,0,0,,0,493,493,35,1,36,FEM,AGR,150,0,flor,la,4,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,1456.1341,1457.1647,l,1,0.3719,1,1457.1652,1457.6718,0.3719,,1457.6718,1457.6719,0.947222222,-0.200925926,0,0,0,,0,494,494,308,1,309,MAS,DIS,150,0,valor,la,5,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,1457.6737,1458.7312,l,1,0.3726,1,1458.7314,1459.2317,0.3726,,1459.2317,1459.2319,0.947222222,-0.200925926,0,0,0,,0,495,495,282,1,283,MAS,DIS,150,0,sitio,la,5,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,1459.2346,1460.3151,l,1,0.4008,1,1460.3152,1460.8151,0.4008,,1460.8152,1460.8153,0.947222222,-0.200925926,0,0,0,,0,496,496,194,1,195,FEM,DIS,150,0,novela,el,6,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,1460.8171,1461.9554,l,1,0.4594,1,1461.9555,1462.4485,0.4594,,1462.4501,1462.4518,0.947222222,-0.200925926,0,0,0,,0,497,497,200,1,201,FEM,DIS,150,0,huella,el,6,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,1462.4526,1463.7059,l,1,0.584,1,1463.7064,1464.1979,0.584,,1464.198,1464.1981,0.947222222,-0.200925926,0,0,0,,0,498,498,250,1,251,MAS,DIS,150,0,giro,la,4,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,1464.1997,1465.2993,l,0,0.4171,0,1465.3002,1465.7985,0.4171,,1465.7985,1465.7987,0.947222222,-0.200925926,0,0,0,,0,499,499,535,1,536,MAS,AGR,150,1,piojo,el,5,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,1465.8002,1466.9217,l,1,0.4349,1,1466.9227,1467.4152,0.4349,,1467.4154,1467.4155,0.947222222,-0.200925926,0,0,0,,0,500,500,407,1,408,MAS,AGR,150,0,veneno,el,6,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,1467.4174,1468.4975,l,1,0.3961,1,1468.4977,1468.9981,0.3961,,1468.9981,1468.9984,0.947222222,-0.200925926,0,0,0,,0,501,501,325,1,326,MAS,AGR,150,0,video,el,5,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,1469,1470.0479,l,1,0.3844,1,1470.0482,1470.5486,0.3844,,1470.5488,1470.5493,0.947222222,-0.200925926,0,0,0,,0,502,502,151,1,152,FEM,AGR,150,0,música,la,6,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,1470.5518,1471.5317,l,1,0.3031,1,1471.5318,1472.0311,0.3031,,1472.0318,1472.0327,0.947222222,-0.200925926,0,0,0,,0,503,503,291,1,292,MAS,AGR,150,0,campo,el,5,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,1472.0333,1473.3324,s,1,0.6377,1,1473.3326,1473.8312,0.6377,,1473.8312,1473.8321,0.947222222,-0.200925926,0,0,0,,0,504,504,485,1,486,FEM,AGR,150,1,burra,la,5,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,1473.8338,1475.1146,l,1,0.6023,1,1475.1147,1475.6152,0.6023,,1475.6153,1475.6156,0.947222222,-0.200925926,0,0,0,,0,505,505,176,1,177,FEM,DIS,150,0,madera,el,6,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,1475.6174,1476.7317,l,1,0.4362,1,1476.7319,1477.2318,0.4362,,1477.2321,1477.2324,0.947222222,-0.200925926,0,0,0,,0,506,506,141,1,142,FEM,AGR,150,0,suerte,la,6,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,1477.2352,1478.2718,l,1,0.3661,1,1478.2719,1478.7702,0.3661,,1478.7703,1478.7708,0.947222222,-0.200925926,0,0,0,,0,507,507,100,1,101,FEM,DIS,150,0,magia,el,5,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,1478.7729,1479.9483,s,1,0.5021,1,1479.9484,1480.4525,0.5021,,1480.4543,1480.456,0.947222222,-0.200925926,0,0,0,,0,508,508,550,1,551,MAS,DIS,150,1,ratón,la,5,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,1480.4569,1481.5816,s,1,0.4477,1,1481.5817,1482.0818,0.4477,,1482.0819,1482.0822,0.947222222,-0.200925926,0,0,0,,0,509,509,464,1,465,FEM,DIS,150,1,cabra,el,5,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,1482.0847,1483.1804,l,1,0.4203,1,1483.1804,1483.6808,0.4203,,1483.6809,1483.6811,0.947222222,-0.200925926,0,0,0,,0,510,510,276,1,277,MAS,DIS,150,0,amigo,la,5,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,1483.6823,1484.7371,l,1,0.3815,1,1484.7372,1485.2309,0.3815,,1485.2309,1485.2311,0.947222222,-0.200925926,0,0,0,,0,511,511,303,1,304,MAS,AGR,150,0,fondo,el,5,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,1485.2325,1486.2638,l,1,0.3466,1,1486.2638,1486.7662,0.3466,,1486.7662,1486.7662,0.947222222,-0.200925926,0,0,0,,0,512,512,251,1,252,MAS,AGR,150,0,coro,el,4,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,1486.767,1487.7306,l,1,0.3064,1,1487.7309,1488.2216,0.3064,,1488.2218,1488.222,0.947222222,-0.200925926,0,0,0,,0,513,513,391,1,392,MAS,AGR,150,0,tesoro,el,6,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,1488.2235,1489.2825,l,1,0.3838,1,1489.2826,1489.7818,0.3838,,1489.784,1489.7858,0.947222222,-0.200925926,0,0,0,,0,514,514,275,1,276,MAS,AGR,150,0,mundo,el,5,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,1489.7869,1491.265,l,1,0.8007,1,1491.2651,1491.7651,0.8007,,1491.7652,1491.7653,0.947222222,-0.200925926,0,0,0,,0,515,515,399,1,400,MAS,AGR,150,0,diario,el,6,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,1491.768,1492.9026,s,1,0.4645,1,1492.9027,1493.3985,0.4645,,1493.3986,1493.399,0.947222222,-0.200925926,0,0,0,,0,516,516,474,1,475,FEM,DIS,150,1,iguana,el,6,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,1493.4018,1494.498,l,1,0.4317,1,1494.4981,1495.0029,0.4317,,1495.003,1495.0032,0.947222222,-0.200925926,0,0,0,,0,517,517,12,1,13,FEM,DIS,150,0,nave,el,4,,,,
