counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_keyboard.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,presentTrial.started,presentTrial.stopped,response.keys,response.corr,rt,corr,feedback.started,feedback.stopped,response.rt,response.duration,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
1,1,"[""over_18"",""comfortable"",""read_info"",""consent_given""]",24,NB,"[""none""]","[""spanish""]",d860a7bbb0dafc7972fa120a,67d30250bc6dd184d4aaad81,67d88b724821b2b690a3b33d,2025-03-17_17h52.17.937,Tarea de clasificación semántica,2024.2.5,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,d860a7bbb0dafc7972fa120a,67d30250bc6dd184d4aaad81,67d88b724821b2b690a3b33d,2025-03-17_17h52.17.937,Tarea de clasificación semántica,2024.2.5,Win32,119.047619,31.2067,31.2068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,d860a7bbb0dafc7972fa120a,67d30250bc6dd184d4aaad81,67d88b724821b2b690a3b33d,2025-03-17_17h52.17.937,Tarea de clasificación semántica,2024.2.5,Win32,119.047619,,,31.2228,48.177,space,16.9309,,-0.267592593,-0.110185185,0,0,0,0,0,0,0,1,1,instructions,"INSTRUCCIONES
Va a realizar una prueba de clasificación de palabras. Desde comienzo de la prueba siempre mire al centro de la pantalla. Al cabo de un momento, aparecerán palabras. La tarea consiste en determinar si la palabra del centro (siempre será un sustantivo) se refiere un animal (no humano).

Pulse la tecla ESPACIO para continuar.",0,keyboardresponseAN.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,d860a7bbb0dafc7972fa120a,67d30250bc6dd184d4aaad81,67d88b724821b2b690a3b33d,2025-03-17_17h52.17.937,Tarea de clasificación semántica,2024.2.5,Win32,119.047619,,,48.1789,68.7593,space,20.5386,,-0.267592593,-0.110185185,0,0,0,0,1,1,1,1,2,instructions,"En el teclado de su dispositivo, pulse la tecla ""S"" para las palabras que se refieren a animales (por ejemplo: ""buey"") y la tecla ""L"" para las palabras que no se refieren a animales (por ejemplo: ""vecino"").
Pulse la tecla ESPACIO para continuar.",1,keyboardresponseAN.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,d860a7bbb0dafc7972fa120a,67d30250bc6dd184d4aaad81,67d88b724821b2b690a3b33d,2025-03-17_17h52.17.937,Tarea de clasificación semántica,2024.2.5,Win32,119.047619,,,68.7613,88.3085,space,19.5353,,-0.267592593,-0.110185185,0,0,0,0,2,2,2,1,3,instructions,"Es muy importante que responda con la mayor rapidez y precisión posibles, ya que cada cadena de letras sólo estará en pantalla durante un instante. Si no responde en ese tiempo, aparecerá el mensaje ""Muy lento"" y el experimento pasará a la siguiente palabra. Los primeros 15 intentos serán de práctica y habrá dos descansos durante la prueba.
Pulse la tecla ESPACIO para iniciar la parte de práctica.",0,keyboardresponseAN.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,d860a7bbb0dafc7972fa120a,67d30250bc6dd184d4aaad81,67d88b724821b2b690a3b33d,2025-03-17_17h52.17.937,Tarea de clasificación semántica,2024.2.5,Win32,119.047619,,,125.6755,137.4898,space,11.807,,-0.267592593,-0.110185185,0,0,0,,,,,,,,,,,137.5226,139.0065,s,1,0.8244,1,139.0066,139.5063,0.8244,,139.5065,139.5101,-0.267592593,-0.110185185,0,0,0,,0,0,0,483,1,484,FEM,AGR,150,1,gamba,la,5,,,,
,,,,,,,d860a7bbb0dafc7972fa120a,67d30250bc6dd184d4aaad81,67d88b724821b2b690a3b33d,2025-03-17_17h52.17.937,Tarea de clasificación semántica,2024.2.5,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,,139.5111,140.7063,l,1,0.5324,1,140.7063,141.2063,0.5324,,141.2063,141.2064,-0.267592593,-0.110185185,0,0,0,,0,1,1,89,1,90,FEM,AGR,150,0,bolsa,la,5,,,,
,,,,,,,d860a7bbb0dafc7972fa120a,67d30250bc6dd184d4aaad81,67d88b724821b2b690a3b33d,2025-03-17_17h52.17.937,Tarea de clasificación semántica,2024.2.5,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,,141.207,143.2645,l,1,1.3933,1,143.2646,143.7645,1.3933,,143.7652,143.7656,-0.267592593,-0.110185185,0,0,0,,0,2,2,400,1,401,MAS,DIS,150,0,sótano,la,6,,,,
,,,,,,,d860a7bbb0dafc7972fa120a,67d30250bc6dd184d4aaad81,67d88b724821b2b690a3b33d,2025-03-17_17h52.17.937,Tarea de clasificación semántica,2024.2.5,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,,143.7661,144.9479,l,1,0.5174,1,144.9479,145.4478,0.5174,,145.4479,145.448,-0.267592593,-0.110185185,0,0,0,,0,3,3,282,1,283,MAS,DIS,150,0,sitio,la,5,,,,
,,,,,,,d860a7bbb0dafc7972fa120a,67d30250bc6dd184d4aaad81,67d88b724821b2b690a3b33d,2025-03-17_17h52.17.937,Tarea de clasificación semántica,2024.2.5,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,,145.4485,146.5811,s,1,0.4668,1,146.5812,147.0811,0.4668,,147.0811,147.0811,-0.267592593,-0.110185185,0,0,0,,0,4,4,454,1,455,FEM,DIS,150,1,gata,el,4,,,,
,,,,,,,d860a7bbb0dafc7972fa120a,67d30250bc6dd184d4aaad81,67d88b724821b2b690a3b33d,2025-03-17_17h52.17.937,Tarea de clasificación semántica,2024.2.5,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,,147.0817,148.2727,l,1,0.5319,1,148.2727,148.7727,0.5319,,148.7727,148.7728,-0.267592593,-0.110185185,0,0,0,,0,5,5,222,1,223,MAS,DIS,150,0,taxi,la,4,,,,
,,,,,,,d860a7bbb0dafc7972fa120a,67d30250bc6dd184d4aaad81,67d88b724821b2b690a3b33d,2025-03-17_17h52.17.937,Tarea de clasificación semántica,2024.2.5,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,,148.7734,149.9726,l,1,0.5352,1,149.9727,150.4726,0.5352,,150.4726,150.4727,-0.267592593,-0.110185185,0,0,0,,0,6,6,23,1,24,FEM,AGR,150,0,isla,la,4,,,,
,,,,,,,d860a7bbb0dafc7972fa120a,67d30250bc6dd184d4aaad81,67d88b724821b2b690a3b33d,2025-03-17_17h52.17.937,Tarea de clasificación semántica,2024.2.5,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,,150.4733,151.8225,l,1,0.6902,1,151.8226,152.3225,0.6902,,152.3225,152.3226,-0.267592593,-0.110185185,0,0,0,,0,7,7,412,1,413,MAS,DIS,150,0,cuadro,la,6,,,,
,,,,,,,d860a7bbb0dafc7972fa120a,67d30250bc6dd184d4aaad81,67d88b724821b2b690a3b33d,2025-03-17_17h52.17.937,Tarea de clasificación semántica,2024.2.5,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,,152.3232,153.6558,l,1,0.6724,1,153.6558,154.1558,0.6724,,154.1565,154.157,-0.267592593,-0.110185185,0,0,0,,0,8,8,162,1,163,FEM,DIS,150,0,prensa,el,6,,,,
,,,,,,,d860a7bbb0dafc7972fa120a,67d30250bc6dd184d4aaad81,67d88b724821b2b690a3b33d,2025-03-17_17h52.17.937,Tarea de clasificación semántica,2024.2.5,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,,154.1576,155.3557,l,1,0.5383,1,155.3557,155.8557,0.5383,,155.8557,155.8558,-0.267592593,-0.110185185,0,0,0,,0,9,9,68,1,69,FEM,DIS,150,0,grúa,el,4,,,,
,,,,,,,d860a7bbb0dafc7972fa120a,67d30250bc6dd184d4aaad81,67d88b724821b2b690a3b33d,2025-03-17_17h52.17.937,Tarea de clasificación semántica,2024.2.5,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,,155.8563,157.1474,s,1,0.6302,1,157.1474,157.6473,0.6302,,157.6473,157.6474,-0.267592593,-0.110185185,0,0,0,,0,10,10,480,1,481,FEM,DIS,150,1,urraca,el,6,,,,
,,,,,,,d860a7bbb0dafc7972fa120a,67d30250bc6dd184d4aaad81,67d88b724821b2b690a3b33d,2025-03-17_17h52.17.937,Tarea de clasificación semántica,2024.2.5,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,,157.648,158.8056,l,1,0.4986,1,158.8057,159.3056,0.4986,,159.3056,159.3056,-0.267592593,-0.110185185,0,0,0,,0,11,11,377,1,378,MAS,AGR,150,0,seguro,el,6,,,,
,,,,,,,d860a7bbb0dafc7972fa120a,67d30250bc6dd184d4aaad81,67d88b724821b2b690a3b33d,2025-03-17_17h52.17.937,Tarea de clasificación semántica,2024.2.5,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,,159.3062,160.7555,l,1,0.7891,1,160.7556,161.2555,0.7891,,161.2556,161.2556,-0.267592593,-0.110185185,0,0,0,,0,12,12,130,1,131,FEM,DIS,150,0,presa,el,5,,,,
,,,,,,,d860a7bbb0dafc7972fa120a,67d30250bc6dd184d4aaad81,67d88b724821b2b690a3b33d,2025-03-17_17h52.17.937,Tarea de clasificación semántica,2024.2.5,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,,161.2561,163.0971,l,1,1.1782,1,163.0971,163.5971,1.1782,,163.5979,163.5985,-0.267592593,-0.110185185,0,0,0,,0,13,13,120,1,121,FEM,DIS,150,0,prima,el,5,,,,
,,,,,,,d860a7bbb0dafc7972fa120a,67d30250bc6dd184d4aaad81,67d88b724821b2b690a3b33d,2025-03-17_17h52.17.937,Tarea de clasificación semántica,2024.2.5,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,,163.599,164.8221,l,1,0.5638,1,164.8221,165.322,0.5638,,165.3221,165.3221,-0.267592593,-0.110185185,0,0,0,,0,14,14,118,1,119,FEM,DIS,150,0,caída,el,5,,,,
,,,,,,,d860a7bbb0dafc7972fa120a,67d30250bc6dd184d4aaad81,67d88b724821b2b690a3b33d,2025-03-17_17h52.17.937,Tarea de clasificación semántica,2024.2.5,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,,165.3226,166.5054,s,1,0.5169,1,166.5054,167.0052,0.5169,,167.0052,167.0054,-0.267592593,-0.110185185,0,0,0,,0,15,15,518,1,519,MAS,DIS,150,1,castor,la,6,,,,
,,,,,,,d860a7bbb0dafc7972fa120a,67d30250bc6dd184d4aaad81,67d88b724821b2b690a3b33d,2025-03-17_17h52.17.937,Tarea de clasificación semántica,2024.2.5,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,,167.0058,168.2052,l,1,0.5325,1,168.2053,168.7053,0.5325,,168.7053,168.7054,-0.267592593,-0.110185185,0,0,0,,0,16,16,367,1,368,MAS,AGR,150,0,anillo,el,6,,,,
,,,,,,,d860a7bbb0dafc7972fa120a,67d30250bc6dd184d4aaad81,67d88b724821b2b690a3b33d,2025-03-17_17h52.17.937,Tarea de clasificación semántica,2024.2.5,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,,168.706,170.1302,l,1,0.7647,1,170.1302,170.6301,0.7647,,170.6301,170.6302,-0.267592593,-0.110185185,0,0,0,,0,17,17,258,1,259,MAS,DIS,150,0,mito,la,4,,,,
,,,,,,,d860a7bbb0dafc7972fa120a,67d30250bc6dd184d4aaad81,67d88b724821b2b690a3b33d,2025-03-17_17h52.17.937,Tarea de clasificación semántica,2024.2.5,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,,170.6308,171.8217,l,1,0.5303,1,171.8218,172.3217,0.5303,,172.3217,172.3218,-0.267592593,-0.110185185,0,0,0,,0,18,18,397,1,398,MAS,AGR,150,0,cheque,el,6,,,,
,,,,,,,d860a7bbb0dafc7972fa120a,67d30250bc6dd184d4aaad81,67d88b724821b2b690a3b33d,2025-03-17_17h52.17.937,Tarea de clasificación semántica,2024.2.5,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,,172.3224,173.6633,s,1,0.6811,1,173.6633,174.1633,0.6811,,174.1642,174.1647,-0.267592593,-0.110185185,0,0,0,,0,19,19,540,1,541,MAS,DIS,150,1,pulpo,la,5,,,,
,,,,,,,d860a7bbb0dafc7972fa120a,67d30250bc6dd184d4aaad81,67d88b724821b2b690a3b33d,2025-03-17_17h52.17.937,Tarea de clasificación semántica,2024.2.5,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,,174.1651,175.3716,s,1,0.5434,1,175.3717,175.8716,0.5434,,175.8717,175.8717,-0.267592593,-0.110185185,0,0,0,,0,20,20,527,1,528,MAS,AGR,150,1,pato,el,4,,,,
,,,,,,,d860a7bbb0dafc7972fa120a,67d30250bc6dd184d4aaad81,67d88b724821b2b690a3b33d,2025-03-17_17h52.17.937,Tarea de clasificación semántica,2024.2.5,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,,175.8723,177.1465,l,1,0.6123,1,177.1466,177.6465,0.6123,,177.6466,177.6466,-0.267592593,-0.110185185,0,0,0,,0,21,21,90,1,91,FEM,DIS,150,0,banda,el,5,,,,
,,,,,,,d860a7bbb0dafc7972fa120a,67d30250bc6dd184d4aaad81,67d88b724821b2b690a3b33d,2025-03-17_17h52.17.937,Tarea de clasificación semántica,2024.2.5,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,,177.6471,179.3964,l,1,1.0883,1,179.3965,179.8965,1.0883,,179.8965,179.8965,-0.267592593,-0.110185185,0,0,0,,0,22,22,267,1,268,MAS,AGR,150,0,coco,el,4,,,,
,,,,,,,d860a7bbb0dafc7972fa120a,67d30250bc6dd184d4aaad81,67d88b724821b2b690a3b33d,2025-03-17_17h52.17.937,Tarea de clasificación semántica,2024.2.5,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,,179.8971,181.6381,l,1,1.0806,1,181.6382,182.138,1.0806,,182.138,182.1381,-0.267592593,-0.110185185,0,0,0,,0,23,23,403,1,404,MAS,AGR,150,0,rastro,el,6,,,,
,,,,,,,d860a7bbb0dafc7972fa120a,67d30250bc6dd184d4aaad81,67d88b724821b2b690a3b33d,2025-03-17_17h52.17.937,Tarea de clasificación semántica,2024.2.5,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,,182.1387,183.7213,l,1,0.9162,1,183.7213,184.2213,0.9162,,184.2213,184.2214,-0.267592593,-0.110185185,0,0,0,,0,24,24,190,1,191,FEM,DIS,150,0,piedad,el,6,,,,
,,,,,,,d860a7bbb0dafc7972fa120a,67d30250bc6dd184d4aaad81,67d88b724821b2b690a3b33d,2025-03-17_17h52.17.937,Tarea de clasificación semántica,2024.2.5,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,,184.2219,185.3546,l,1,0.4733,1,185.3546,185.8546,0.4733,,185.8554,185.8558,-0.267592593,-0.110185185,0,0,0,,0,25,25,31,1,32,FEM,AGR,150,0,sopa,la,4,,,,
,,,,,,,d860a7bbb0dafc7972fa120a,67d30250bc6dd184d4aaad81,67d88b724821b2b690a3b33d,2025-03-17_17h52.17.937,Tarea de clasificación semántica,2024.2.5,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,,185.8564,187.0294,s,1,0.5101,1,187.0295,187.5295,0.5101,,187.5295,187.5295,-0.267592593,-0.110185185,0,0,0,,0,26,26,447,1,448,FEM,AGR,150,1,piraña,la,6,,,,
,,,,,,,d860a7bbb0dafc7972fa120a,67d30250bc6dd184d4aaad81,67d88b724821b2b690a3b33d,2025-03-17_17h52.17.937,Tarea de clasificación semántica,2024.2.5,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,,187.5304,188.7711,s,1,0.5781,1,188.7711,189.2711,0.5781,,189.2711,189.2711,-0.267592593,-0.110185185,0,0,0,,0,27,27,503,1,504,MAS,AGR,150,1,erizo,el,5,,,,
,,,,,,,d860a7bbb0dafc7972fa120a,67d30250bc6dd184d4aaad81,67d88b724821b2b690a3b33d,2025-03-17_17h52.17.937,Tarea de clasificación semántica,2024.2.5,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,,189.2717,190.4877,l,1,0.5548,1,190.4877,190.9876,0.5548,,190.9876,190.9877,-0.267592593,-0.110185185,0,0,0,,0,28,28,337,1,338,MAS,AGR,150,0,grado,el,5,,,,
,,,,,,,d860a7bbb0dafc7972fa120a,67d30250bc6dd184d4aaad81,67d88b724821b2b690a3b33d,2025-03-17_17h52.17.937,Tarea de clasificación semántica,2024.2.5,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,,190.9883,192.1818,s,1,0.5246,1,192.1818,192.6793,0.5246,,192.6793,192.6794,-0.267592593,-0.110185185,0,0,0,,0,29,29,544,1,545,MAS,DIS,150,1,coyote,la,6,,,,
,,,,,,,d860a7bbb0dafc7972fa120a,67d30250bc6dd184d4aaad81,67d88b724821b2b690a3b33d,2025-03-17_17h52.17.937,Tarea de clasificación semántica,2024.2.5,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,,192.68,193.8209,l,1,0.4775,1,193.8209,194.3209,0.4775,,194.3217,194.3222,-0.267592593,-0.110185185,0,0,0,,0,30,30,353,1,354,MAS,AGR,150,0,minuto,el,6,,,,
,,,,,,,d860a7bbb0dafc7972fa120a,67d30250bc6dd184d4aaad81,67d88b724821b2b690a3b33d,2025-03-17_17h52.17.937,Tarea de clasificación semántica,2024.2.5,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,,194.3226,195.4458,s,1,0.4629,1,195.4458,195.9458,0.4629,,195.9459,195.9459,-0.267592593,-0.110185185,0,0,0,,0,31,31,536,1,537,MAS,DIS,150,1,tigre,la,5,,,,
,,,,,,,d860a7bbb0dafc7972fa120a,67d30250bc6dd184d4aaad81,67d88b724821b2b690a3b33d,2025-03-17_17h52.17.937,Tarea de clasificación semántica,2024.2.5,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,,195.9464,197.0791,l,1,0.4701,1,197.0791,197.5791,0.4701,,197.5791,197.5792,-0.267592593,-0.110185185,0,0,0,,0,32,32,291,1,292,MAS,AGR,150,0,campo,el,5,,,,
,,,,,,,d860a7bbb0dafc7972fa120a,67d30250bc6dd184d4aaad81,67d88b724821b2b690a3b33d,2025-03-17_17h52.17.937,Tarea de clasificación semántica,2024.2.5,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,,197.5797,198.5957,s,0,0.3548,0,198.5962,199.0957,0.3548,,199.0957,199.0957,-0.267592593,-0.110185185,0,0,0,,0,33,33,231,1,232,MAS,AGR,150,0,vaso,el,4,,,,
,,,,,,,d860a7bbb0dafc7972fa120a,67d30250bc6dd184d4aaad81,67d88b724821b2b690a3b33d,2025-03-17_17h52.17.937,Tarea de clasificación semántica,2024.2.5,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,,199.0963,200.2456,s,0,0.4872,0,200.2457,200.7457,0.4872,,200.7457,200.7457,-0.267592593,-0.110185185,0,0,0,,0,34,34,60,1,61,FEM,DIS,150,0,leña,el,4,,,,
,,,,,,,d860a7bbb0dafc7972fa120a,67d30250bc6dd184d4aaad81,67d88b724821b2b690a3b33d,2025-03-17_17h52.17.937,Tarea de clasificación semántica,2024.2.5,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,,200.7462,202.7123,l,1,1.3074,1,202.7127,203.2122,1.3074,,203.2122,203.2122,-0.267592593,-0.110185185,0,0,0,,0,35,35,207,1,208,FEM,AGR,150,0,lupa,la,4,,,,
,,,,,,,d860a7bbb0dafc7972fa120a,67d30250bc6dd184d4aaad81,67d88b724821b2b690a3b33d,2025-03-17_17h52.17.937,Tarea de clasificación semántica,2024.2.5,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,,203.2128,204.4038,s,1,0.5267,1,204.4039,204.9038,0.5267,,204.9046,204.9051,-0.267592593,-0.110185185,0,0,0,,0,36,36,525,1,526,MAS,AGR,150,1,pavo,el,4,,,,
,,,,,,,d860a7bbb0dafc7972fa120a,67d30250bc6dd184d4aaad81,67d88b724821b2b690a3b33d,2025-03-17_17h52.17.937,Tarea de clasificación semántica,2024.2.5,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,,204.9055,206.5787,l,1,1.013,1,206.5788,207.0787,1.013,,207.0788,207.0788,-0.267592593,-0.110185185,0,0,0,,0,37,37,236,1,237,MAS,DIS,150,0,muro,la,4,,,,
,,,,,,,d860a7bbb0dafc7972fa120a,67d30250bc6dd184d4aaad81,67d88b724821b2b690a3b33d,2025-03-17_17h52.17.937,Tarea de clasificación semántica,2024.2.5,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,,207.0795,208.2454,l,1,0.5061,1,208.2454,208.7453,0.5061,,208.7454,208.7454,-0.267592593,-0.110185185,0,0,0,,0,38,38,97,1,98,FEM,AGR,150,0,playa,la,5,,,,
,,,,,,,d860a7bbb0dafc7972fa120a,67d30250bc6dd184d4aaad81,67d88b724821b2b690a3b33d,2025-03-17_17h52.17.937,Tarea de clasificación semántica,2024.2.5,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,,208.746,209.8203,l,1,0.4154,1,209.8204,210.3202,0.4154,,210.3202,210.3203,-0.267592593,-0.110185185,0,0,0,,0,39,39,399,1,400,MAS,AGR,150,0,diario,el,6,,,,
,,,,,,,d860a7bbb0dafc7972fa120a,67d30250bc6dd184d4aaad81,67d88b724821b2b690a3b33d,2025-03-17_17h52.17.937,Tarea de clasificación semántica,2024.2.5,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,,210.3211,211.5036,l,1,0.5169,1,211.5036,212.0035,0.5169,,212.0036,212.0036,-0.267592593,-0.110185185,0,0,0,,0,40,40,13,1,14,FEM,AGR,150,0,pena,la,4,,,,
,,,,,,,d860a7bbb0dafc7972fa120a,67d30250bc6dd184d4aaad81,67d88b724821b2b690a3b33d,2025-03-17_17h52.17.937,Tarea de clasificación semántica,2024.2.5,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,,212.0042,213.0868,s,1,0.4204,1,213.0869,213.5868,0.4204,,213.5876,213.588,-0.267592593,-0.110185185,0,0,0,,0,41,41,515,1,516,MAS,AGR,150,1,ratón,el,5,,,,
,,,,,,,d860a7bbb0dafc7972fa120a,67d30250bc6dd184d4aaad81,67d88b724821b2b690a3b33d,2025-03-17_17h52.17.937,Tarea de clasificación semántica,2024.2.5,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,,213.5884,214.77,l,1,0.518,1,214.7701,215.2701,0.518,,215.2701,215.2701,-0.267592593,-0.110185185,0,0,0,,0,42,42,242,1,243,MAS,DIS,150,0,oído,la,4,,,,
,,,,,,,d860a7bbb0dafc7972fa120a,67d30250bc6dd184d4aaad81,67d88b724821b2b690a3b33d,2025-03-17_17h52.17.937,Tarea de clasificación semántica,2024.2.5,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,,215.2712,216.42,s,1,0.4897,1,216.42,216.92,0.4897,,216.92,216.9201,-0.267592593,-0.110185185,0,0,0,,0,43,43,508,1,509,MAS,DIS,150,1,pájaro,la,6,,,,
,,,,,,,d860a7bbb0dafc7972fa120a,67d30250bc6dd184d4aaad81,67d88b724821b2b690a3b33d,2025-03-17_17h52.17.937,Tarea de clasificación semántica,2024.2.5,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,,216.9206,218.2283,l,1,0.6488,1,218.2284,218.7284,0.6488,,218.7284,218.7284,-0.267592593,-0.110185185,0,0,0,,0,44,44,253,1,254,MAS,AGR,150,0,cubo,el,4,,,,
,,,,,,,d860a7bbb0dafc7972fa120a,67d30250bc6dd184d4aaad81,67d88b724821b2b690a3b33d,2025-03-17_17h52.17.937,Tarea de clasificación semántica,2024.2.5,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,,218.7292,219.9032,l,1,0.5087,1,219.9033,220.4032,0.5087,,220.4032,220.4033,-0.267592593,-0.110185185,0,0,0,,0,45,45,34,1,35,FEM,DIS,150,0,roca,el,4,,,,
,,,,,,,d860a7bbb0dafc7972fa120a,67d30250bc6dd184d4aaad81,67d88b724821b2b690a3b33d,2025-03-17_17h52.17.937,Tarea de clasificación semántica,2024.2.5,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,,220.4038,221.5365,s,1,0.4737,1,221.5366,222.0365,0.4737,,222.0365,222.0365,-0.267592593,-0.110185185,0,0,0,,0,46,46,478,1,479,FEM,DIS,150,1,nutria,el,6,,,,
,,,,,,,d860a7bbb0dafc7972fa120a,67d30250bc6dd184d4aaad81,67d88b724821b2b690a3b33d,2025-03-17_17h52.17.937,Tarea de clasificación semántica,2024.2.5,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,,222.0371,223.4531,l,1,0.7535,1,223.4532,223.9531,0.7535,,223.9539,223.9542,-0.267592593,-0.110185185,0,0,0,,0,47,47,318,1,319,MAS,DIS,150,0,turno,la,5,,,,
,,,,,,,d860a7bbb0dafc7972fa120a,67d30250bc6dd184d4aaad81,67d88b724821b2b690a3b33d,2025-03-17_17h52.17.937,Tarea de clasificación semántica,2024.2.5,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,,223.9549,225.1364,l,1,0.5228,1,225.1364,225.6363,0.5228,,225.6363,225.6365,-0.267592593,-0.110185185,0,0,0,,0,48,48,305,1,306,MAS,AGR,150,0,éxito,el,5,,,,
,,,,,,,d860a7bbb0dafc7972fa120a,67d30250bc6dd184d4aaad81,67d88b724821b2b690a3b33d,2025-03-17_17h52.17.937,Tarea de clasificación semántica,2024.2.5,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,,225.637,226.9696,l,1,0.6716,1,226.9696,227.4696,0.6716,,227.4696,227.4696,-0.267592593,-0.110185185,0,0,0,,0,49,49,64,1,65,FEM,DIS,150,0,pipa,el,4,,,,
,,,,,,,d860a7bbb0dafc7972fa120a,67d30250bc6dd184d4aaad81,67d88b724821b2b690a3b33d,2025-03-17_17h52.17.937,Tarea de clasificación semántica,2024.2.5,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,,227.4704,228.9362,l,1,0.8022,1,228.9363,229.4361,0.8022,,229.4362,229.4362,-0.267592593,-0.110185185,0,0,0,,0,50,50,219,1,220,MAS,AGR,150,0,club,el,4,,,,
,,,,,,,d860a7bbb0dafc7972fa120a,67d30250bc6dd184d4aaad81,67d88b724821b2b690a3b33d,2025-03-17_17h52.17.937,Tarea de clasificación semántica,2024.2.5,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,,229.4368,230.8111,l,1,0.7086,1,230.8111,231.3111,0.7086,,231.3112,231.3112,-0.267592593,-0.110185185,0,0,0,,0,51,51,127,1,128,FEM,AGR,150,0,oreja,la,5,,,,
