counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_keyboard.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,presentTrial.started,presentTrial.stopped,response.keys,response.corr,rt,corr,feedback.started,feedback.stopped,response.rt,response.duration,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,866.9294,867.9924,l,1,0.403,1,867.9925,868.4926,0.403,,868.4926,868.4927,0.180555556,-0.442592621,0,0,0,,0,423,423,384,1,385,MAS,DIS,150,0,parque,la,6,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,868.4932,869.3881,l,1,0.2363,1,869.3882,869.8857,0.2363,,869.8857,869.8859,0.180555556,-0.442592621,0,0,0,,0,424,424,354,1,355,MAS,DIS,150,0,marido,la,6,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,869.8882,870.7786,l,1,0.2335,1,870.7787,871.2786,0.2335,,871.2811,871.2817,0.180555556,-0.442592621,0,0,0,,0,425,425,252,1,253,MAS,DIS,150,0,test,la,4,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,871.2821,872.2632,l,1,0.3197,1,872.2632,872.7628,0.3197,,872.7629,872.763,0.180555556,-0.442592621,0,0,0,,0,426,426,338,1,339,MAS,DIS,150,0,piano,la,5,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,872.7635,873.6867,s,1,0.2669,1,873.6868,874.1833,0.2669,,874.1835,874.1838,0.180555556,-0.442592621,0,0,0,,0,427,427,552,1,553,MAS,DIS,150,1,koala,la,5,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,874.1862,875.136,l,1,0.2893,1,875.1361,875.638,0.2893,,875.6381,875.6381,0.180555556,-0.442592621,0,0,0,,0,428,428,329,1,330,MAS,AGR,150,0,queso,el,5,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,875.6388,876.4991,l,1,0.202,1,876.4992,876.9988,0.202,,876.9988,876.9988,0.180555556,-0.442592621,0,0,0,,0,429,429,78,1,79,FEM,DIS,150,0,vista,el,5,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,876.9994,877.9088,l,1,0.2504,1,877.9088,878.4053,0.2504,,878.4077,878.4082,0.180555556,-0.442592621,0,0,0,,0,430,430,39,1,40,FEM,AGR,150,0,gira,la,4,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,878.4086,879.256,l,1,0.1906,1,879.2561,879.7534,0.1906,,879.7534,879.7535,0.180555556,-0.442592621,0,0,0,,0,431,431,36,1,37,FEM,DIS,150,0,caza,el,4,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,879.7562,880.8594,s,1,0.4434,1,880.8594,881.3584,0.4434,,881.3585,881.3591,0.180555556,-0.442592621,0,0,0,,0,432,432,430,1,431,FEM,DIS,150,1,hiena,el,5,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,881.3608,882.3949,s,1,0.3686,1,882.395,882.8925,0.3686,,882.8927,882.893,0.180555556,-0.442592621,0,0,0,,0,433,433,474,1,475,FEM,DIS,150,1,iguana,el,6,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,882.8951,883.7756,l,1,0.2202,1,883.7758,884.2753,0.2202,,884.2754,884.2756,0.180555556,-0.442592621,0,0,0,,0,434,434,336,1,337,MAS,DIS,150,0,plato,la,5,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,884.278,885.344,s,1,0.405,1,885.3442,885.8459,0.405,,885.846,885.846,0.180555556,-0.442592621,0,0,0,,0,435,435,513,1,514,MAS,AGR,150,1,buitre,el,6,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,885.8467,886.9294,s,1,0.4239,1,886.9294,887.427,0.4239,,887.4292,887.4297,0.180555556,-0.442592621,0,0,0,,0,436,436,545,1,546,MAS,AGR,150,1,conejo,el,6,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,887.4301,888.3594,l,1,0.2589,1,888.3595,888.86,0.2589,,888.86,888.8601,0.180555556,-0.442592621,0,0,0,,0,437,437,362,1,363,MAS,DIS,150,0,pasado,la,6,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,888.8612,889.8169,s,1,0.2988,1,889.8173,890.325,0.2988,,890.325,890.325,0.180555556,-0.442592621,0,0,0,,0,438,438,491,1,492,MAS,AGR,150,1,león,el,4,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,890.3257,891.2971,s,1,0.3103,1,891.2973,891.7968,0.3103,,891.7969,891.797,0.180555556,-0.442592621,0,0,0,,0,439,439,429,1,430,FEM,AGR,150,1,cabra,la,5,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,891.7975,892.7397,l,1,0.2777,1,892.7399,893.2354,0.2777,,893.2356,893.2359,0.180555556,-0.442592621,0,0,0,,0,440,440,407,1,408,MAS,AGR,150,0,veneno,el,6,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,893.2376,894.3045,l,1,0.4079,1,894.3046,894.8018,0.4079,,894.8018,894.8019,0.180555556,-0.442592621,0,0,0,,0,441,441,270,1,271,MAS,DIS,150,0,faro,la,4,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,894.8024,895.8672,l,1,0.4034,1,895.8673,896.3668,0.4034,,896.3672,896.3685,0.180555556,-0.442592621,0,0,0,,0,442,442,88,1,89,FEM,DIS,150,0,pista,el,5,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,896.37,897.302,l,1,0.266,1,897.3023,897.7974,0.266,,897.7974,897.7974,0.180555556,-0.442592621,0,0,0,,0,443,443,303,1,304,MAS,AGR,150,0,fondo,el,5,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,897.7981,898.7122,l,1,0.2502,1,898.7125,899.2105,0.2502,,899.2107,899.2113,0.180555556,-0.442592621,0,0,0,,0,444,444,70,1,71,FEM,DIS,150,0,gente,el,5,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,899.2126,900.0823,l,1,0.2093,1,900.0824,900.5818,0.2093,,900.5818,900.5818,0.180555556,-0.442592621,0,0,0,,0,445,445,259,1,260,MAS,AGR,150,0,puño,el,4,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,900.5826,901.5727,l,1,0.326,1,901.5731,902.073,0.326,,902.0732,902.0734,0.180555556,-0.442592621,0,0,0,,0,446,446,334,1,335,MAS,DIS,150,0,bolso,la,5,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,902.075,902.9639,l,1,0.2299,1,902.964,903.4634,0.2299,,903.464,903.4644,0.180555556,-0.442592621,0,0,0,,0,447,447,134,1,135,FEM,DIS,150,0,tabla,el,5,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,903.4654,904.3045,l,1,0.1776,1,904.3045,904.8013,0.1776,,904.8013,904.8013,0.180555556,-0.442592621,0,0,0,,0,448,448,388,1,389,MAS,DIS,150,0,rostro,la,6,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,904.8018,905.699,l,0,0.2374,0,905.6996,906.197,0.2374,,906.197,906.1971,0.180555556,-0.442592621,0,0,0,,0,449,449,477,1,478,FEM,AGR,150,1,perdiz,la,6,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,906.1995,907.1493,l,1,0.2928,1,907.1508,907.6483,0.2928,,907.6484,907.6486,0.180555556,-0.442592621,0,0,0,,0,450,450,370,1,371,MAS,DIS,150,0,camión,la,6,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,907.651,908.5819,l,1,0.2722,1,908.5819,909.0819,0.2722,,909.0819,909.082,0.180555556,-0.442592621,0,0,0,,0,451,451,302,1,303,MAS,DIS,150,0,baile,la,5,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,909.0826,910.0244,l,1,0.2773,1,910.0246,910.5244,0.2773,,910.5244,910.5252,0.180555556,-0.442592621,0,0,0,,0,452,452,63,1,64,FEM,AGR,150,0,raíz,la,4,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,910.5265,911.5391,s,1,0.3554,1,911.5395,912.04,0.3554,,912.0406,912.0415,0.180555556,-0.442592621,0,0,0,,0,453,453,541,1,542,MAS,AGR,150,1,gecko,el,5,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,912.0433,913.0096,l,1,0.3064,1,913.01,913.5083,0.3064,,913.5083,913.5086,0.180555556,-0.442592621,0,0,0,,0,454,454,45,1,46,FEM,AGR,150,0,capa,la,4,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,913.5099,914.4846,l,1,0.3167,1,914.4846,914.982,0.3167,,914.982,914.9821,0.180555556,-0.442592621,0,0,0,,0,455,455,379,1,380,MAS,AGR,150,0,delito,el,6,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,914.9825,916.1233,l,1,0.4826,1,916.1234,916.6193,0.4826,,916.6195,916.6197,0.180555556,-0.442592621,0,0,0,,0,456,456,19,1,20,FEM,AGR,150,0,obra,la,4,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,916.622,917.4911,l,1,0.2114,1,917.4911,917.9979,0.2114,,917.998,917.9981,0.180555556,-0.442592621,0,0,0,,0,457,457,402,1,403,MAS,DIS,150,0,helado,la,6,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,917.9987,918.9146,l,1,0.2577,1,918.9147,919.4146,0.2577,,919.4153,919.4158,0.180555556,-0.442592621,0,0,0,,0,458,458,130,1,131,FEM,DIS,150,0,presa,el,5,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,919.4178,920.3105,l,1,0.2314,1,920.3107,920.8078,0.2314,,920.8078,920.8081,0.180555556,-0.442592621,0,0,0,,0,459,459,144,1,145,FEM,DIS,150,0,ciudad,el,6,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,920.8101,921.7047,l,1,0.2273,1,921.7048,922.2062,0.2273,,922.2062,922.2063,0.180555556,-0.442592621,0,0,0,,0,460,460,399,1,400,MAS,AGR,150,0,diario,el,6,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,922.2069,923.1138,l,1,0.2434,1,923.1141,923.6092,0.2434,,923.6092,923.6093,0.180555556,-0.442592621,0,0,0,,0,461,461,227,1,228,MAS,AGR,150,0,odio,el,4,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,923.61,924.6437,l,1,0.3754,1,924.6438,925.1437,0.3754,,925.1437,925.1437,0.180555556,-0.442592621,0,0,0,,0,462,462,335,1,336,MAS,AGR,150,0,reino,el,5,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,925.1443,926.0534,l,1,0.2534,1,926.0536,926.5537,0.2534,,926.5537,926.5537,0.180555556,-0.442592621,0,0,0,,0,463,463,80,1,81,FEM,DIS,150,0,mitad,el,5,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,926.5551,927.3841,l,1,0.1616,1,927.3843,927.8865,0.1616,,927.887,927.8875,0.180555556,-0.442592621,0,0,0,,0,464,464,381,1,382,MAS,AGR,150,0,jardín,el,6,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,927.8888,928.8794,s,1,0.3337,1,928.8795,929.3767,0.3337,,929.3767,929.3769,0.180555556,-0.442592621,0,0,0,,0,465,465,433,1,434,FEM,AGR,150,1,yegua,la,5,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,929.3792,930.2728,l,1,0.2331,1,930.2732,930.7685,0.2331,,930.7685,930.7686,0.180555556,-0.442592621,0,0,0,,0,466,466,99,1,100,FEM,AGR,150,0,cinta,la,5,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,930.7693,931.6838,l,1,0.2527,1,931.6838,932.1814,0.2527,,932.1815,932.1816,0.180555556,-0.442592621,0,0,0,,0,467,467,365,1,366,MAS,AGR,150,0,juicio,el,6,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,932.1843,933.1144,l,0,0.2696,0,933.1161,933.6125,0.2696,,933.6127,933.6132,0.180555556,-0.442592621,0,0,0,,0,468,468,498,1,499,MAS,DIS,150,1,cerdo,la,5,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,933.6154,934.6155,l,1,0.3406,1,934.6159,935.1157,0.3406,,935.1164,935.1173,0.180555556,-0.442592621,0,0,0,,0,469,469,332,1,333,MAS,DIS,150,0,salón,la,5,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,935.1186,935.9884,l,1,0.2128,1,935.9887,936.4834,0.2128,,936.4834,936.4835,0.180555556,-0.442592621,0,0,0,,0,470,470,342,1,343,MAS,DIS,150,0,rumbo,la,5,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,936.4841,937.4421,s,1,0.2924,1,937.4421,937.9416,0.2924,,937.9416,937.9417,0.180555556,-0.442592621,0,0,0,,0,471,471,459,1,460,FEM,AGR,150,1,orca,la,4,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,937.9426,938.837,l,1,0.2315,1,938.8372,939.3377,0.2315,,939.3377,939.3378,0.180555556,-0.442592621,0,0,0,,0,472,472,294,1,295,MAS,DIS,150,0,barco,la,5,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,939.3384,940.2471,l,1,0.25,1,940.2472,940.7472,0.25,,940.7472,940.7473,0.180555556,-0.442592621,0,0,0,,0,473,473,133,1,134,FEM,AGR,150,0,fruta,la,5,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,940.7478,941.7175,l,1,0.303,1,941.7179,942.2169,0.303,,942.2169,942.217,0.180555556,-0.442592621,0,0,0,,0,474,474,413,1,414,MAS,AGR,150,0,templo,el,6,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,942.2194,943.2965,l,1,0.4104,1,943.2966,943.796,0.4104,,943.7967,943.7979,0.180555556,-0.442592621,0,0,0,,0,475,475,135,1,136,FEM,AGR,150,0,grasa,la,5,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,943.7992,944.8604,l,1,0.4004,1,944.8605,945.3585,0.4004,,945.3585,945.3586,0.180555556,-0.442592621,0,0,0,,0,476,476,164,1,165,FEM,DIS,150,0,mirada,el,6,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,945.3592,946.4162,l,1,0.3945,1,946.4164,946.9145,0.3945,,946.9146,946.9146,0.180555556,-0.442592621,0,0,0,,0,477,477,148,1,149,FEM,DIS,150,0,fiesta,el,6,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,946.9175,947.8724,l,1,0.2952,1,947.8725,948.3718,0.2952,,948.3718,948.3719,0.180555556,-0.442592621,0,0,0,,0,478,478,358,1,359,MAS,DIS,150,0,estado,la,6,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,948.3725,949.1827,l,1,0.1519,1,949.1828,949.6791,0.1519,,949.6792,949.6796,0.180555556,-0.442592621,0,0,0,,0,479,479,215,1,216,MAS,AGR,150,0,tren,el,4,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,949.682,950.6431,s,1,0.2993,1,950.6432,951.143,0.2993,,951.1436,951.1457,0.180555556,-0.442592621,0,0,0,,0,480,480,463,1,464,FEM,AGR,150,1,cobra,la,5,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,951.1466,952.1423,l,1,0.3344,1,952.1426,952.6436,0.3344,,952.6437,952.6437,0.180555556,-0.442592621,0,0,0,,0,481,481,326,1,327,MAS,DIS,150,0,carro,la,5,,,,
